;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
178;-4,371772092;3,429129697;-9,743544184;1;1,079024441;0,441879112;2,596748137;1;1,222498298;0,75790124;1,444996596;1;;;;;;;;;;;;;
179;0,736998433;1,038043096;0,473996866;1;0,210616498;0,384229471;-0,297945008;1;0,647972673;0,579341458;0,295945345;1;;;;;;;;;;;;;
180;1,233212003;0,917392738;1,466424006;1;0,260612524;0,336195061;-0,131291586;1;-0,576627191;0,545977194;-2,153254382;0;;;;;;;;;;;;;
181;0,990775543;1,120386397;0,981551085;1;0,818813039;0,377660684;1,729376795;1;0,119832615;0,547561504;-0,760334769;1;;;;;;;;;;;;;
182;2,355733244;0,570807821;3,711466488;0;-0,252619803;0,294872462;-1,842066011;1;-0,862630427;0,450399375;-2,725260853;0;;;;;;;;;;;;;
183;1,212646448;0,587359517;1,425292897;1;0,423486993;0,326084791;0,411623312;1;0,439951881;0,448484666;-0,120096238;1;;;;;;;;;;;;;
184;-0,610427705;2,123690774;-2,220855411;1;0,665203143;0,448842442;1,217343812;1;0,845234339;0,942267978;0,690468679;1;;;;;;;;;;;;;
185;1,357047627;1,06180399;1,714095254;1;-0,082997832;0,426248712;-1,276659439;1;-0,916401331;0,821061;-2,832802661;1;;;;;;;;;;;;;
186;-0,551027224;1,177130459;-2,102054447;1;0,664404501;0,408419088;1,21468167;1;2,109842573;0,748530698;3,219685146;0;;;;;;;;;;;;;
187;1,768844541;0,503436912;2,537689082;0;0,315900517;0,251378464;0,053001722;1;0,058846115;0,428982801;-0,88230777;1;;;;;;;;;;;;;
188;0,671587866;1,268187555;0,343175732;1;0,076801806;0,384989065;-0,743993981;1;-0,109908609;0,668392424;-1,219817218;1;;;;;;;;;;;;;
189;0,466531829;0,914754246;-0,066936342;1;0,476740065;0,352286865;0,589133551;1;0,538306055;0,614646433;0,07661211;1;;;;;;;;;;;;;
190;0,909226304;0,931316291;0,818452608;1;0,196788366;0,376514001;-0,344038782;1;0,257152136;0,687445506;-0,485695727;1;;;;;;;;;;;;;
191;1,401840803;0,512128539;1,803681605;1;0,160469767;0,28753016;-0,465100778;1;0,442479772;0,480894439;-0,115040456;1;;;;;;;;;;;;;
192;0,29785387;1,476617866;-0,404292261;1;0,434776066;0,429703269;0,449253553;1;-0,559285421;0,723766759;-2,118570842;1;;;;;;;;;;;;;
193;1,178065919;1,015392721;1,356131838;1;0,006441916;0,36457208;-0,978526946;1;-0,169787548;0,624113143;-1,339575096;1;;;;;;;;;;;;;
194;1,331913605;0,652376734;1,663827209;1;0,838673576;0,293816456;1,795578587;1;0,64324537;0,487841816;0,28649074;1;;;;;;;;;;;;;
195;1,59947769;0,612203673;2,19895538;1;0,050743093;0,300073449;-0,830856358;1;-0,38411727;0,515490465;-1,768234539;1;;;;;;;;;;;;;
196;0,431673586;1,14807075;-0,136652829;1;0,516914496;0,375078168;0,723048319;1;0,603615532;0,594915692;0,207231064;1;;;;;;;;;;;;;
197;2,240839751;0,621610562;3,481679501;0;0,003311678;0,26869913;-0,988961074;1;-0,028790994;0,532498568;-1,057581988;1;;;;;;;;;;;;;
198;-0,856989059;4,207905274;-2,713978117;1;0,144221028;0,479612208;-0,519263241;1;0,500589141;0,724200784;0,001178282;1;;;;;;;;;;;;;
199;-0,043692608;1,233036396;-1,087385216;1;0,296907167;0,387762669;-0,010309445;1;1,031385138;0,696870198;1,062770275;1;;;;;;;;;;;;;
200;1,326771951;0,837170416;1,653543901;1;-0,23596405;0,390492894;-1,786546834;1;-0,410463515;0,61293934;-1,82092703;1;;;;;;;;;;;;;
201;-1,527882045;3,20637223;-4,055764089;1;-0,100473243;0,455199841;-1,334910811;1;0,735573938;0,841774682;0,471147875;1;;;;;;;;;;;;;
202;0,280593283;0,885662338;-0,438813434;1;0,515180276;0,356413823;0,717267586;1;1,263604704;0,65973157;1,527209408;1;;;;;;;;;;;;;
203;0,203672426;1,04355801;-0,592655148;1;0,289992379;0,355364063;-0,033358736;1;0,558484287;0,603167559;0,116968575;1;;;;;;;;;;;;;
204;0,377950286;1,013457393;-0,244099428;1;0,895153134;0,371456234;1,983843779;1;0,604876081;0,585409278;0,209752162;1;;;;;;;;;;;;;
205;0,848168255;0,680841969;0,696336511;1;0,5672368;0,312622533;0,890789332;1;0,517585952;0,506122778;0,035171905;1;;;;;;;;;;;;;
206;0,493207877;0,738161154;-0,013584246;1;0,056396313;0,309201853;-0,81201229;1;1,2119302;0,569673788;1,4238604;1;;;;;;;;;;;;;
207;0,994755789;0,626235827;0,989511578;1;0,372082605;0,304644773;0,24027535;1;0,546115639;0,507226644;0,092231278;1;;;;;;;;;;;;;
208;0,925639474;0,599533975;0,851278948;1;0,502559829;0,307021368;0,675199431;1;0,544870843;0,475404356;0,089741686;1;;;;;;;;;;;;;
209;1,477514117;0,511655937;1,955028233;1;0,602539151;0,284204832;1,008463836;1;0,134197923;0,388398318;-0,731604154;1;;;;;;;;;;;;;
210;1,666511476;0,644451486;2,333022952;1;0,505444328;0,302995746;0,684814426;1;-0,63434343;0,528052431;-2,268686859;0;;;;;;;;;;;;;
211;-2,965740673;5,605493995;-6,931481345;1;0,824834449;0,462704199;1,749448162;1;0,25187753;0,783671069;-0,49624494;1;;;;;;;;;;;;;
212;-3,696384906;3,375270667;-8,392769811;1;-0,573141787;0,45711768;-2,910472623;1;1,733610907;0,822001122;2,467221813;1;;;;;;;;;;;;;
213;0,768343723;1,063249207;0,536687446;1;-0,193731848;0,360726036;-1,645772827;1;0,861337307;0,638404766;0,722674615;1;;;;;;;;;;;;;
214;0,760181854;0,811781387;0,520363709;1;-0,193341023;0,377359255;-1,644470078;1;0,843558927;0,617234013;0,687117855;1;;;;;;;;;;;;;
215;0,681159562;0,928200953;0,362319124;1;0,069336789;0,349732056;-0,768877371;1;0,362953753;0,57119621;-0,274092495;1;;;;;;;;;;;;;
216;2,46097967;0,437900903;3,921959341;0;0,209553496;0,22037548;-0,301488347;1;-0,44973217;0,416159526;-1,899464339;0;;;;;;;;;;;;;
217;1,052117364;0,666721851;1,104234727;1;0,547335846;0,296463943;0,824452821;1;0,824452903;0,513955073;0,648905806;1;;;;;;;;;;;;;
218;2,317543477;0,724211336;3,635086954;0;-0,207757135;0,360234536;-1,692523784;1;-0,174780917;0,566412643;-1,349561835;1;;;;;;;;;;;;;
219;-4,596287678;3,6116214;-10,19257536;1;1,010377951;0,54676301;2,367926504;1;0,38190413;0,885079764;-0,23619174;1;;;;;;;;;;;;;
220;-0,442183438;1,223414284;-1,884366877;1;0,807348273;0,374676596;1,69116091;1;1,423087008;0,687324069;1,846174016;1;;;;;;;;;;;;;
221;0,581986352;1,027647555;0,163972703;1;-0,072407945;0,374951557;-1,241359818;1;0,245322029;0,627777162;-0,509355941;1;;;;;;;;;;;;;
222;2,201124622;0,534135849;3,402249244;0;-0,061539259;0,268216959;-1,205130864;1;-0,391481685;0,45919093;-1,78296337;1;;;;;;;;;;;;;
223;0,810476964;0,703624501;0,620953928;1;0,562378349;0,393790345;0,874594496;1;-0,18202289;0,582779428;-1,36404578;1;;;;;;;;;;;;;
224;0,636210417;1,27177687;0,272420833;1;0,17835217;0,398079254;-0,405492768;1;0,084115249;0,673751503;-0,831769502;1;;;;;;;;;;;;;
225;1,854438444;0,503757641;2,708876887;0;0,492406023;0,231624152;0,64135341;1;0,619964064;0,389385733;0,239928127;1;;;;;;;;;;;;;
226;1,924215686;0,700616634;2,848431371;0;0,203893922;0,304543881;-0,320353593;1;0,148727543;0,560693447;-0,702544914;1;;;;;;;;;;;;;
227;1,963619398;0,382591412;2,927238795;0;0,405716837;0,221674938;0,352389458;1;-1,045733651;0,363789619;-3,091467302;0;;;;;;;;;;;;;
228;1,193679546;0,679364682;1,387359093;1;0,263770273;0,292471137;-0,120765758;1;0,566318186;0,599397444;0,132636371;1;;;;;;;;;;;;;
229;1,339061063;0,836635492;1,678122126;1;-0,133292097;0,34628309;-1,444306991;1;0,279261313;0,560030907;-0,441477373;1;;;;;;;;;;;;;
230;-0,235937949;2,341501945;-1,471875898;1;0,585177964;0,442508189;0,950593213;1;0,487474314;0,692076657;-0,025051371;1;;;;;;;;;;;;;
231;0,69994524;1,01628195;0,399890479;1;0,062527771;0,354933569;-0,791574098;1;0,510174784;0,685774818;0,020349568;1;;;;;;;;;;;;;
232;1,50772018;0,571333455;2,01544036;1;0,280763885;0,247338927;-0,064120384;1;0,857774985;0,444111917;0,71554997;1;;;;;;;;;;;;;
233;1,807611842;0,474850505;2,615223684;0;0,835502652;0,270521254;1,785008842;0;0,591553612;0,362249037;0,183107225;1;;;;;;;;;;;;;
234;1,261893819;1,274894602;1,523787638;1;0,303496482;0,440636761;0,01165494;1;-0,534469183;0,778260256;-2,068938367;1;;;;;;;;;;;;;
235;0,330213995;1,215357209;-0,339572009;1;-0,309265471;0,410634633;-2,030884904;1;1,193510875;0,624481018;1,387021749;1;;;;;;;;;;;;;
236;-0,190619539;1,276849576;-1,381239078;1;0,210453764;0,374140016;-0,298487454;1;1,376502352;0,685279716;1,753004704;1;;;;;;;;;;;;;
237;0,912638383;0,985837866;0,825276766;1;-0,142148013;0,368099138;-1,47382671;1;0,517351293;0,670724028;0,034702586;1;;;;;;;;;;;;;
238;2,458701859;0,690837234;3,917403719;0;0,687539719;0,337114152;1,291799062;1;-0,925534361;0,445104335;-2,851068722;0;;;;;;;;;;;;;
239;0,324382631;0,80089593;-0,351234739;1;0,274071462;0,33286269;-0,086428459;1;1,208150512;0,629145023;1,416301024;1;;;;;;;;;;;;;
240;1,334735563;0,535286205;1,669471126;1;0,452540665;0,300766823;0,508468884;1;-0,237940235;0,463586866;-1,475880469;1;;;;;;;;;;;;;
241;1,346156511;0,964996125;1,692313022;1;-0,063953065;0,386600706;-1,213176882;1;0,003307091;0,714047441;-0,993385818;1;;;;;;;;;;;;;
242;-0,042249129;1,013457725;-1,084498257;1;1,132418315;0,339213367;2,774727716;0;0,55882053;0,545080843;0,11764106;1;;;;;;;;;;;;;
243;1,628416776;0,440809223;2,256833553;0;0,529685506;0,252750121;0,765618354;1;0,158259155;0,407711567;-0,68348169;1;;;;;;;;;;;;;
244;0,616650272;1,559796782;0,233300545;1;-0,207649218;0,421698699;-1,69216406;1;-0,463030658;0,74004172;-1,926061316;1;;;;;;;;;;;;;
245;1,405295075;0,628016372;1,810590149;1;-0,41550707;0,31262319;-2,385023567;0;0,650621963;0,522780003;0,301243926;1;;;;;;;;;;;;;
246;0,104420676;1,391129679;-0,791158648;1;-0,427555588;0,431069464;-2,425185293;1;1,190574421;0,755849609;1,381148842;1;;;;;;;;;;;;;
247;-1,283248296;7,054799262;-3,566496593;1;0,677826867;0,480844895;1,25942289;1;0,858398063;0,887007361;0,716796126;1;;;;;;;;;;;;;
248;0,918945028;1,198003375;0,837890056;1;-0,096421004;0,383158272;-1,321403346;1;0,444613436;0,68763561;-0,110773128;1;;;;;;;;;;;;;
249;2,230765554;0,508276544;3,461531109;0;0,094913033;0,266761141;-0,683623224;1;-0,145689549;0,478074662;-1,291379098;1;;;;;;;;;;;;;
250;1,699818046;0,487229555;2,399636091;0;-0,012423838;0,260279758;-1,041412793;1;0,048164466;0,428090257;-0,903671068;1;;;;;;;;;;;;;
251;1,371787351;0,718440851;1,743574701;1;0,410542112;0,323870085;0,368473706;1;0,304142879;0,491461139;-0,391714242;1;;;;;;;;;;;;;
252;1,04264237;0,865879207;1,08528474;1;0,539549301;0,367738657;0,798497671;1;0,36332795;0,547969775;-0,273344099;1;;;;;;;;;;;;;
253;-0,406581082;3,297186955;-1,813162165;1;-0,022364884;0,45012231;-1,074549612;1;-0,02987587;0,729051446;-1,05975174;1;;;;;;;;;;;;;
254;-4,165994896;3,063905238;-9,331989792;1;0,91680529;0,561736431;2,056017632;1;0,014292265;0,944171121;-0,97141547;1;;;;;;;;;;;;;
255;0,202950394;1,535993307;-0,594099212;1;-0,12875994;0,380208672;-1,429199799;1;-0,2481337;0,720854644;-1,4962674;1;;;;;;;;;;;;;
256;2,209687547;0,483282178;3,419375095;0;0,114251602;0,242884202;-0,619161328;1;0,190338744;0,401890817;-0,619322512;1;;;;;;;;;;;;;
257;1,394640395;0,613058085;1,78928079;1;0,259271165;0,316650191;-0,135762785;1;-0,300219917;0,607591264;-1,600439833;1;;;;;;;;;;;;;
258;-4,938755732;4,021169095;-10,87751146;1;0,293041984;0,446758621;-0,023193387;1;2,893318481;0,872240348;4,786636962;0;;;;;;;;;;;;;
259;-0,895631177;2,783253489;-2,791262354;1;0,526935623;0,429340832;0,756452077;1;-0,111327131;0,955295062;-1,222654262;1;;;;;;;;;;;;;
260;2,017551096;0,52148426;3,035102192;0;-0,184710129;0,282532104;-1,615700429;1;-0,020824332;0,491953832;-1,041648663;1;;;;;;;;;;;;;
261;0,186082726;0,871831966;-0,627834548;1;0,337529246;0,339526421;0,125097488;1;1,23818468;0,576894074;1,47636936;1;;;;;;;;;;;;;
262;1,070966393;0,664910176;1,141932786;1;0,528849984;0,321725343;0,762833281;1;0,353695366;0,522665698;-0,292609267;1;;;;;;;;;;;;;
263;2,107498631;0,395498198;3,214997263;0;0,439962624;0,202803621;0,466542081;1;0,617458478;0,302762768;0,234916956;1;;;;;;;;;;;;;
264;0,436444205;1,028658734;-0,12711159;1;0,79182341;0,42429605;1,639411365;1;0,612306333;0,659368583;0,224612666;1;;;;;;;;;;;;;
265;0,847420765;0,742018974;0,69484153;1;0,683225701;0,322614977;1,277419002;1;0,32574328;0,559514154;-0,348513439;1;;;;;;;;;;;;;
266;0,776516682;1,112172518;0,553033363;1;0,248584775;0,368349469;-0,171384084;1;0,122094755;0,682298711;-0,755810491;1;;;;;;;;;;;;;
267;0,608833296;0,845862605;0,217666592;1;0,800754602;0,319462935;1,669182007;1;0,740811398;0,559563042;0,481622796;1;;;;;;;;;;;;;
268;1,729476064;0,563240964;2,458952129;0;0,461406386;0,273328978;0,538021288;1;0,232062803;0,437625109;-0,535874395;1;;;;;;;;;;;;;
269;1,422047733;0,611603234;1,844095465;1;-0,021898889;0,31217655;-1,072996295;1;-0,040641399;0,492865158;-1,081282798;1;;;;;;;;;;;;;
270;0,33866644;0,884602429;-0,322667119;1;0,295656147;0,350237189;-0,01447951;1;0,510806052;0,55406749;0,021612103;1;;;;;;;;;;;;;
271;1,598159444;0,506264551;2,196318889;0;0,855150278;0,253449711;1,850500928;0;0,160071194;0,3723079;-0,679857611;1;;;;;;;;;;;;;
272;0,835278701;0,914336627;0,670557402;1;0,691261033;0,351210288;1,304203444;1;0,590340578;0,573283821;0,180681155;1;;;;;;;;;;;;;
273;1,782370117;0,625068432;2,564740234;0;-0,121616221;0,302306329;-1,405387404;1;-0,491544403;0,516482866;-1,983088805;1;;;;;;;;;;;;;
274;-0,279773523;1,63281326;-1,559547046;1;0,131677186;0,427698144;-0,561076045;1;0,758883486;0,95296573;0,517766971;1;;;;;;;;;;;;;
275;-3,705840042;8,424756755;-8,411680085;1;0,682950169;0,501366711;1,276500563;1;1,411940149;0,839227301;1,823880297;1;;;;;;;;;;;;;
276;0,651581124;1,374735854;0,303162247;1;0,178327661;0,402935751;-0,405574465;1;-0,354902948;0,775167079;-1,709805896;1;;;;;;;;;;;;;
277;1,356286266;0,763455512;1,712572531;1;0,539452129;0,320772223;0,798173765;1;-0,392480649;0,602571861;-1,784961298;1;;;;;;;;;;;;;
278;1,274264277;0,680863213;1,548528555;1;0,713862101;0,312066475;1,379540338;1;-0,054922598;0,519078255;-1,109845196;1;;;;;;;;;;;;;
279;1,226056314;0,608202404;1,452112627;1;0,53934667;0,279621882;0,797822234;1;0,778323498;0,484252284;0,556646997;1;;;;;;;;;;;;;
280;1,000137246;0,648525353;1,000274491;1;0,399343936;0,300761939;0,331146455;1;0,556068682;0,510966707;0,112137364;1;;;;;;;;;;;;;
281;0,92266281;0,688215912;0,845325619;1;0,637020671;0,319497164;1,123402237;1;0,874164128;0,497713505;0,748328256;1;;;;;;;;;;;;;
282;0,842628086;0,803268795;0,685256171;1;0,510760465;0,319061728;0,702534885;1;0,269045726;0,555241229;-0,461908548;1;;;;;;;;;;;;;
283;1,589120972;0,51450023;2,178241943;0;0,33383259;0,259458338;0,112775299;1;-0,107550319;0,423900745;-1,215100639;1;;;;;;;;;;;;;
284;-0,649088346;1,176864285;-2,298176691;1;0,573441671;0,35308958;0,911472236;1;1,070772563;0,579599281;1,141545127;1;;;;;;;;;;;;;
285;-0,215276719;2,571725412;-1,430553437;1;0,325161885;0,568108712;0,083872951;1;0,34173222;0,745776204;-0,31653556;1;;;;;;;;;;;;;
286;1,86130746;0,569678886;2,722614921;0;0,05048376;0,289348023;-0,8317208;1;0,425614581;0,486395406;-0,148770837;1;;;;;;;;;;;;;
287;0,945864527;0,688148498;0,891729055;1;0,441565219;0,340990303;0,471884064;1;-0,249781338;0,551799912;-1,499562675;1;;;;;;;;;;;;;
288;0,087686082;2,035706588;-0,824627836;1;0,87631217;0,442804489;1,921040567;1;0,185052192;0,715957976;-0,629895616;1;;;;;;;;;;;;;
289;0,162376329;1,31276763;-0,675247342;1;0,538264117;0,358197061;0,794213723;1;1,096243508;0,677815192;1,192487016;1;;;;;;;;;;;;;
290;-3,733500854;3,405948378;-8,467001707;1;0,611557933;0,48415542;1,038526442;1;0,79816362;0,83561721;0,596327241;1;;;;;;;;;;;;;
291;0,503113051;1,018189119;0,006226103;1;0,329240677;0,354480386;0,097468923;1;0,297628992;0,633719817;-0,404742016;1;;;;;;;;;;;;;
292;0,740686979;0,931647874;0,481373958;1;0,630094855;0,346777381;1,100316184;1;0,662367384;0,538231812;0,324734769;1;;;;;;;;;;;;;
293;1,087348222;0,746911099;1,174696444;1;0,867271826;0,3204144;1,890906088;1;-0,13415788;0,506853985;-1,268315759;1;;;;;;;;;;;;;
294;1,193592847;0,61244472;1,387185693;1;0,815920588;0,308597183;1,719735292;1;-0,245415234;0,454624458;-1,490830468;1;;;;;;;;;;;;;
295;-4,636360219;4,28237696;-10,27272044;1;-0,165875913;0,636909125;-1,55291971;1;2,019729167;0,98020291;3,039458335;1;;;;;;;;;;;;;
296;0,60941688;0,737099134;0,21883376;1;0,287549088;0,33495081;-0,041503041;1;0,423371212;0,599651817;-0,153257577;1;;;;;;;;;;;;;
297;1,701117303;0,547219651;2,402234605;0;-0,104393303;0,317630766;-1,347977676;1;0,233782867;0,505780036;-0,532434266;1;;;;;;;;;;;;;
298;1,478698688;0,570923785;1,957397376;1;0,744391553;0,272990147;1,481305178;1;0,697389183;0,430813655;0,394778366;1;;;;;;;;;;;;;
299;0,559621535;0,629969048;0,119243069;1;0,131130047;0,298606646;-0,562899844;1;0,9250019;0,500435739;0,850003799;1;;;;;;;;;;;;;
300;1,244104105;0,722207756;1,488208211;1;0,379000843;0,3026771;0,263336145;1;0,62704172;0,579390275;0,25408344;1;;;;;;;;;;;;;
301;-0,076072125;1,19663217;-1,15214425;1;0,661676197;0,419827466;1,205587322;1;0,663702476;0,678397367;0,327404952;1;;;;;;;;;;;;;
302;1,901636151;0,564498341;2,803272302;0;0,053895804;0,290566534;-0,820347319;1;-0,926637819;0,518691421;-2,853275638;0;;;;;;;;;;;;;
303;1,042610258;0,772052138;1,085220515;1;0,186843487;0,312725347;-0,377188377;1;1,016074303;0,489538329;1,032148607;1;;;;;;;;;;;;;
304;-1,774296843;5,722072293;-4,548593685;1;0,152641915;0,503940774;-0,491193616;1;0,888755775;0,970307185;0,77751155;1;;;;;;;;;;;;;
305;1,165403788;0,643156164;1,330807575;1;0,63238385;0,302365516;1,107946167;1;0,127292892;0,444870022;-0,745414216;1;;;;;;;;;;;;;
306;0,543526161;0,943325648;0,087052322;1;0,335041647;0,367860834;0,116805491;1;0,688523369;0,713273422;0,377046739;1;;;;;;;;;;;;;
307;0,730528878;0,602312836;0,461057755;1;0,594579474;0,302166138;0,981931579;1;0,352186695;0,458230662;-0,29562661;1;;;;;;;;;;;;;
308;0,548092634;1,959447533;0,096185268;1;-0,206505694;0,489332802;-1,688352314;1;-0,210190317;0,804888824;-1,420380634;1;;;;;;;;;;;;;
309;-0,362643524;1,272723124;-1,725287048;1;0,196125802;0,344655432;-0,346247328;1;1,362111267;0,611754807;1,724222534;1;;;;;;;;;;;;;
310;1,50641574;0,633900682;2,012831479;1;0,025687172;0,291315086;-0,914376094;1;0,324904289;0,590308306;-0,350191422;1;;;;;;;;;;;;;
311;0,784298519;1,010186377;0,568597039;1;0,336216494;0,347616067;0,120721645;1;-0,028833387;0,632611057;-1,057666774;1;;;;;;;;;;;;;
312;0,766745071;1,209198226;0,533490142;1;-0,434041231;0,406541473;-2,446804102;1;0,476607655;0,703402841;-0,046784691;1;;;;;;;;;;;;;
313;-0,753675092;3,239847718;-2,507350184;1;0,276180196;0,444562455;-0,079399348;1;0,187451334;0,739191495;-0,625097332;1;;;;;;;;;;;;;
314;-3,351439066;3,162358172;-7,702878132;1;0,993965038;0,607632764;2,313216794;1;1,669621599;0,979598682;2,339243198;1;;;;;;;;;;;;;
315;-0,699601542;1,554498139;-2,399203083;1;0,228715632;0,372428306;-0,23761456;1;1,425349777;0,687054296;1,850699554;1;;;;;;;;;;;;;
316;-0,809549774;3,264136039;-2,619099549;1;0,253258241;0,432566813;-0,155805865;1;1,454642319;1,030909692;1,909284638;1;;;;;;;;;;;;;
317;0,991957254;0,830380792;0,983914507;1;0,641179623;0,325812165;1,13726541;1;0,43877995;0,588516702;-0,1224401;1;;;;;;;;;;;;;
318;0,532326161;1,131031238;0,064652322;1;0,44869457;0,398095851;0,495648566;1;0,012038253;0,741577053;-0,975923494;1;;;;;;;;;;;;;
319;1,023792482;0,659494481;1,047584963;1;0,586609754;0,292528705;0,955365848;1;0,490037402;0,512644407;-0,019925195;1;;;;;;;;;;;;;
320;-0,44671952;1,058880055;-1,89343904;1;1,252949273;0,410203429;3,176497576;0;0,817073556;0,645929974;0,634147112;1;;;;;;;;;;;;;
321;-3,741179233;2,835917809;-8,482358467;1;0,070649592;0,500883776;-0,764501362;1;1,334531922;0,947223326;1,669063843;1;;;;;;;;;;;;;
322;-0,05763684;1,907177117;-1,11527368;1;0,248599874;0,427329158;-0,171333754;1;0,093208657;0,786440503;-0,813582685;1;;;;;;;;;;;;;
323;2,138049141;0,479691632;3,276098282;0;0,028498742;0,274045249;-0,905004193;1;0,040667707;0,474265874;-0,918664585;1;;;;;;;;;;;;;
324;-0,80419271;2,795839616;-2,608385421;1;0,954846178;0,482619978;2,182820595;1;-0,122421351;0,785858775;-1,244842702;1;;;;;;;;;;;;;
325;0,56146141;1,130697402;0,122922821;1;0,258290727;0,425736537;-0,13903091;1;0,072202354;0,69719082;-0,855595291;1;;;;;;;;;;;;;
326;0,901628939;0,94848909;0,803257878;1;-0,160103494;0,384007753;-1,533678315;1;0,122187792;0,634748822;-0,755624416;1;;;;;;;;;;;;;
327;1,376175195;0,627200695;1,75235039;1;0,481234932;0,30796271;0,604116439;1;0,735045015;0,531530668;0,47009003;1;;;;;;;;;;;;;
328;1,138814814;0,785101657;1,277629627;1;0,68468478;0,335387744;1,282282599;1;0,723883573;0,527572513;0,447767146;1;;;;;;;;;;;;;
329;0,173335705;1,256206797;-0,65332859;1;0,905293936;0,382246847;2,017646453;1;0,598695924;0,633585708;0,197391847;1;;;;;;;;;;;;;
330;0,899578291;0,826897821;0,799156582;1;0,206672163;0,337501334;-0,311092789;1;0,014260399;0,592543079;-0,971479202;1;;;;;;;;;;;;;
331;0,759077724;0,759546055;0,518155449;1;0,447065213;0,362114185;0,490217378;1;0,162624482;0,62485569;-0,674751035;1;;;;;;;;;;;;;
332;0,926316952;0,730078759;0,852633903;1;-0,025723981;0,341261266;-1,085746605;1;0,751046787;0,55004546;0,502093575;1;;;;;;;;;;;;;
333;0,892362099;0,711411774;0,784724197;1;0,713518945;0,312221285;1,378396485;1;0,16843644;0,481563561;-0,66312712;1;;;;;;;;;;;;;
334;-0,256455258;1,443906532;-1,512910516;1;-0,279715741;0,385732452;-1,932385802;1;0,825499427;0,67094615;0,650998854;1;;;;;;;;;;;;;
335;0,956450218;0,804561176;0,912900436;1;0,625277802;0,326215001;1,08425934;1;0,898565585;0,53836225;0,797131171;1;;;;;;;;;;;;;
336;0,868502868;0,715614821;0,737005736;1;0,515809146;0,324565361;0,71936382;1;-0,24027982;0,529619707;-1,480559639;1;;;;;;;;;;;;;
337;-1,718556791;4,196336114;-4,437113582;1;0,836822586;0,482240721;1,789408621;1;0,370875655;0,756704686;-0,258248691;1;;;;;;;;;;;;;
338;-0,072544238;0,971438066;-1,145088476;1;0,482376096;0,342430301;0,60792032;1;1,205737877;0,558047035;1,411475755;1;;;;;;;;;;;;;
339;0,923486726;0,773074922;0,846973451;1;0,305116544;0,339442969;0,017055148;1;1,085871106;0,514755832;1,171742212;1;;;;;;;;;;;;;
340;1,075120024;0,74776895;1,150240047;1;0,386663567;0,311133496;0,288878558;1;0,412628674;0,513574652;-0,174742651;1;;;;;;;;;;;;;
341;0,590594974;0,681054821;0,181189948;1;0,061300355;0,333576747;-0,795665483;1;0,765900174;0,595719601;0,531800348;1;;;;;;;;;;;;;
342;0,545142954;0,88279584;0,090285908;1;0,12832223;0,349879548;-0,572259235;1;0,63760172;0,607150509;0,275203441;1;;;;;;;;;;;;;
343;1,255913216;0,473200111;1,511826432;1;0,335771637;0,25595782;0,119238791;1;0,155690828;0,405652728;-0,688618344;1;;;;;;;;;;;;;
344;0,290131456;1,202995465;-0,419737089;1;0,215075907;0,396169634;-0,28308031;1;0,673963697;0,684353809;0,347927394;1;;;;;;;;;;;;;
345;-0,394149992;1,319591474;-1,788299984;1;-0,118332307;0,427381356;-1,394441023;1;1,080693484;0,725677926;1,161386969;1;;;;;;;;;;;;;
346;0,441176051;1,162870863;-0,117647899;1;-0,330751914;0,371022288;-2,102506379;1;0,080743505;0,581956874;-0,838512991;1;;;;;;;;;;;;;
347;-2,693485793;15,5087679;-6,386971586;1;0,828077645;0,572502053;1,760258818;1;0,159822928;0,888331325;-0,680354144;1;;;;;;;;;;;;;
348;2,264216847;0,428169432;3,528433694;0;0,1649189;0,258124582;-0,450270332;1;-0,283410447;0,4233228;-1,566820894;1;;;;;;;;;;;;;
349;0,855003232;0,731390025;0,710006464;1;0,297109501;0,308983339;-0,009634996;1;0,305423721;0,533078398;-0,389152558;1;;;;;;;;;;;;;
350;-3,28488021;6,863097098;-7,56976042;1;0,961477668;0,497141904;2,204925561;1;1,014359262;0,888107141;1,028718524;1;;;;;;;;;;;;;
351;1,156243738;0,750267346;1,312487477;1;-0,2338566;0,331783805;-1,779522;1;0,244265138;0,608658828;-0,511469723;1;;;;;;;;;;;;;
352;0,624870983;1,485202839;0,249741966;1;-0,203181921;0,412176402;-1,677273069;1;-0,084325035;0,777642438;-1,168650071;1;;;;;;;;;;;;;
353;0,40200616;0,987132152;-0,195987679;1;0,299837115;0,355625503;-0,000542952;1;1,276063628;0,635003882;1,552127255;1;;;;;;;;;;;;;
354;1,476441204;0,595966079;1,952882407;1;-0,028939809;0,301500004;-1,096466032;1;-0,20078311;0,473007674;-1,40156622;1;;;;;;;;;;;;;
355;-2,580665728;4,145351011;-6,161331455;1;-0,724693768;0,552912725;-3,415645893;1;-0,358052616;1,01418814;-1,716105232;1;;;;;;;;;;;;;
356;-3,473542647;3,13097596;-7,947085295;1;0,496052957;0,50047923;0,653509857;1;-0,952964355;0,807627169;-2,90592871;1;;;;;;;;;;;;;
357;1,675789005;0,40409828;2,351578011;0;0,508262503;0,231423908;0,694208344;1;0,430577519;0,350901858;-0,138844961;1;;;;;;;;;;;;;
