;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
181;0,937547716;0,282444022;0,875095433;1;0,421342494;0,129617055;0,404474981;1;0,467434921;0,213202853;-0,065130157;1;;;;;;;;;;;;;
182;0,14712845;0,45560741;-0,7057431;1;0,179486651;0,156329321;-0,401711162;1;0,716099109;0,274816276;0,432198217;1;;;;;;;;;;;;;
183;0,677008602;0,350627793;0,354017204;1;0,019234423;0,155971423;-0,935885258;1;0,400143675;0,253644134;-0,199712651;1;;;;;;;;;;;;;
184;0,959078995;0,343860531;0,91815799;1;0,117218592;0,145269303;-0,60927136;1;0,118449375;0,248599315;-0,763101251;1;;;;;;;;;;;;;
185;0,217968642;0,600602334;-0,564062716;1;0,360695842;0,175018358;0,202319473;1;0,310692572;0,294601718;-0,378614855;1;;;;;;;;;;;;;
186;0,260017206;0,572075122;-0,479965587;1;0,255322345;0,175412635;-0,148925517;1;0,013535226;0,310320864;-0,972929548;1;;;;;;;;;;;;;
187;-0,040583659;0,621065563;-1,081167319;1;0,263642136;0,171465279;-0,121192881;1;0,538456977;0,304004118;0,076913953;1;;;;;;;;;;;;;
188;0,176239394;0,556674829;-0,647521213;1;0,341941302;0,169367195;0,139804342;1;0,505743386;0,291991852;0,011486773;1;;;;;;;;;;;;;
189;0,952467307;0,315766358;0,904934613;1;0,174816055;0,140422896;-0,417279816;1;0,349428765;0,240387911;-0,30114247;1;;;;;;;;;;;;;
190;0,43334234;0,367983689;-0,13331532;1;0,428670803;0,148020507;0,428902676;1;0,328729066;0,246196499;-0,342541869;1;;;;;;;;;;;;;
191;1,276682855;0,281809549;1,553365711;0;0,15902413;0,132487124;-0,469919568;1;0,172755569;0,223085557;-0,654488862;1;;;;;;;;;;;;;
192;1,136711683;0,257703895;1,273423365;0;0,53102919;0,131849928;0,770097301;1;0,125118261;0,208821189;-0,749763479;1;;;;;;;;;;;;;
193;1,272299605;0,315307671;1,54459921;0;0,413268643;0,142644985;0,377562142;1;-0,116786031;0,232089002;-1,233572062;0;;;;;;;;;;;;;
194;-0,100135847;0,558125965;-1,200271695;1;0,301524994;0,163930369;0,005083313;1;0,456105202;0,281579554;-0,087789595;1;;;;;;;;;;;;;
195;1,123957128;0,301164936;1,247914256;0;0,247746843;0,134601975;-0,174177189;1;0,312678784;0,231668839;-0,374642432;1;;;;;;;;;;;;;
196;0,670877186;0,337420091;0,341754373;1;0,452423189;0,143273316;0,508077296;1;0,492665609;0,246218592;-0,014668783;1;;;;;;;;;;;;;
197;0,444772003;0,370534979;-0,110455993;1;0,266053239;0,151019121;-0,113155871;1;0,410979484;0,252782341;-0,178041032;1;;;;;;;;;;;;;
198;0,999186406;0,326688091;0,998372812;1;0,333790366;0,13969313;0,112634552;1;0,438699889;0,236536791;-0,122600221;1;;;;;;;;;;;;;
199;1,18191154;0,292512287;1,363823081;0;0,415826268;0,133515913;0,38608756;1;0,236105966;0,216296649;-0,527788067;1;;;;;;;;;;;;;
200;0,573435926;0,343105323;0,146871852;1;0,018308896;0,146554478;-0,938970348;1;0,703452084;0,250860211;0,406904169;1;;;;;;;;;;;;;
201;0,891484084;0,31379372;0,782968168;1;0,414597964;0,139080634;0,381993212;1;0,502999702;0,221048333;0,005999404;1;;;;;;;;;;;;;
202;0,469283309;0,352010214;-0,061433382;1;0,272764243;0,140409117;-0,090785856;1;0,87896875;0,255206037;0,757937499;1;;;;;;;;;;;;;
203;-0,243499761;1,242368829;-1,486999521;1;0,118728118;0,18959716;-0,604239606;1;0,049457082;0,329758838;-0,901085836;1;;;;;;;;;;;;;
204;-0,223313235;0,777766314;-1,44662647;1;0,245657024;0,176933998;-0,181143254;1;0,591418083;0,307270478;0,182836166;1;;;;;;;;;;;;;
205;0,621282862;0,339308464;0,242565724;1;0,398522049;0,143496446;0,328406828;1;0,173271068;0,240379215;-0,653457864;1;;;;;;;;;;;;;
206;0,94932292;0,293129671;0,89864584;1;0,363562667;0,133873728;0,211875558;1;0,277761672;0,224096234;-0,444476656;1;;;;;;;;;;;;;
207;0,858626703;0,371311562;0,717253406;1;0,208373717;0,144890257;-0,305420944;1;0,263646082;0,244426539;-0,472707836;1;;;;;;;;;;;;;
208;0,593914202;0,346908867;0,187828405;1;0,356546693;0,140951964;0,188488975;1;0,785703942;0,242098013;0,571407884;1;;;;;;;;;;;;;
209;0,533609882;0,329767416;0,067219764;1;0,260790652;0,144993473;-0,130697826;1;0,725000229;0,243491308;0,450000458;1;;;;;;;;;;;;;
210;0,860870254;0,363584839;0,721740507;1;0,250570057;0,146795323;-0,164766477;1;0,171898695;0,251313644;-0,656202609;1;;;;;;;;;;;;;
211;0,53586769;0,386284899;0,071735379;1;0,661821687;0,148581365;1,206072289;0;0,308256252;0,264612305;-0,383487496;1;;;;;;;;;;;;;
212;0,184345517;0,424284682;-0,631308966;1;0,014603569;0,156136737;-0,951321438;1;0,812286237;0,270143597;0,624572474;1;;;;;;;;;;;;;
213;1,166033259;0,349644352;1,332066517;1;0,356239608;0,147141374;0,187465359;1;0,200629578;0,241633313;-0,598740844;1;;;;;;;;;;;;;
214;0,739363614;0,346006862;0,478727228;1;0,295398319;0,142675785;-0,015338937;1;0,526840572;0,25111754;0,053681144;1;;;;;;;;;;;;;
215;0,801864889;0,345361457;0,603729779;1;0,416407327;0,148566147;0,388024424;1;0,216741693;0,235498248;-0,566516613;1;;;;;;;;;;;;;
216;0,576111308;0,380846387;0,152222615;1;0,270992603;0,14836447;-0,096691324;1;0,623479908;0,253551375;0,246959817;1;;;;;;;;;;;;;
217;1,062140173;0,264742261;1,124280346;0;0,405601863;0,12486224;0,352006209;1;0,64794595;0,214373787;0,295891901;1;;;;;;;;;;;;;
218;-0,516835303;0,782798717;-2,033670606;1;0,294363802;0,173081611;-0,018787327;1;0,907638835;0,316085741;0,81527767;1;;;;;;;;;;;;;
219;0,853534128;0,315512756;0,707068257;1;0,439806845;0,135269355;0,466022817;1;0,579635506;0,238831446;0,159271012;1;;;;;;;;;;;;;
220;0,527653674;0,385764914;0,055307347;1;0,296199829;0,151194183;-0,012667235;1;0,48384189;0,245979096;-0,032316221;1;;;;;;;;;;;;;
221;1,209339503;0,278828783;1,418679006;0;0,38928344;0,133370808;0,297611465;1;0,030841509;0,227517759;-0,938316982;0;;;;;;;;;;;;;
222;0,30957554;0,490991483;-0,38084892;1;0,089513117;0,162262824;-0,701622944;1;0,537927257;0,279713019;0,075854513;1;;;;;;;;;;;;;
223;0,820903353;0,368549658;0,641806707;1;0,235047942;0,151643688;-0,216506862;1;-0,149870367;0,267414489;-1,299740733;0;;;;;;;;;;;;;
224;0,650650044;0,389264998;0,301300089;1;0,300764093;0,154441508;0,002546978;1;0,528330157;0,267955775;0,056660314;1;;;;;;;;;;;;;
225;0,4277095;0,426566476;-0,144580999;1;0,316408068;0,158126269;0,054693561;1;0,686098617;0,266541443;0,372197233;1;;;;;;;;;;;;;
226;0,089043793;0,508426577;-0,821912414;1;0,203089053;0,163549592;-0,323036492;1;0,725333765;0,282013188;0,450667531;1;;;;;;;;;;;;;
227;0,00546127;0,453252015;-0,989077461;1;0,478271603;0,158079604;0,594238677;1;0,653735164;0,255553884;0,307470328;1;;;;;;;;;;;;;
228;0,255999648;0,492890477;-0,488000704;1;0,422727463;0,156739016;0,409091545;1;0,568584096;0,27681774;0,137168193;1;;;;;;;;;;;;;
229;0,08599075;0,417644839;-0,8280185;1;0,370369233;0,150507979;0,234564111;1;1,062600922;0,273762362;1,125201843;0;;;;;;;;;;;;;
230;0,039813955;0,55559588;-0,920372091;1;0,219490482;0,169238923;-0,268365059;1;0,335067399;0,282688295;-0,329865202;1;;;;;;;;;;;;;
231;-0,004715777;0,546436436;-1,009431555;1;0,084084193;0,167971762;-0,719719358;1;0,723838778;0,282108224;0,447677555;1;;;;;;;;;;;;;
232;0,074443099;0,487934205;-0,851113802;1;0,248153485;0,165887275;-0,172821718;1;0,58332154;0,273393105;0,16664308;1;;;;;;;;;;;;;
233;0,858447345;0,384572827;0,716894691;1;0,217175135;0,150338823;-0,276082883;1;0,325102346;0,24984791;-0,349795308;1;;;;;;;;;;;;;
234;0,893034986;0,319216014;0,786069973;1;0,384414054;0,138512122;0,281380181;1;0,009780774;0,235398886;-0,980438451;0;;;;;;;;;;;;;
235;0,336050519;0,464897658;-0,327898962;1;0,353843232;0,161002444;0,179477441;1;0,582363012;0,276409874;0,164726024;1;;;;;;;;;;;;;
236;0,638114617;0,316659142;0,276229234;1;0,210854012;0,147470772;-0,297153292;1;0,386864429;0,240501868;-0,226271143;1;;;;;;;;;;;;;
237;0,368577533;0,385024271;-0,262844933;1;0,437639922;0,147748092;0,458799738;1;0,676749912;0,252473727;0,353499823;1;;;;;;;;;;;;;
238;0,457604384;0,365348242;-0,084791232;1;0,284687957;0,150215508;-0,051040144;1;0,347061355;0,24314655;-0,305877291;1;;;;;;;;;;;;;
239;0,748655457;0,389742087;0,497310914;1;0,1105313;0,154599422;-0,631562332;1;0,054917476;0,254172021;-0,890165048;1;;;;;;;;;;;;;
240;0,979295207;0,347131721;0,958590413;1;0,213117287;0,141520025;-0,289609042;1;0,407165695;0,252307958;-0,18566861;1;;;;;;;;;;;;;
241;0,362182188;0,412923148;-0,275635624;1;0,365373898;0,159009217;0,217912995;1;0,164293043;0,259762664;-0,671413914;1;;;;;;;;;;;;;
242;0,440198203;0,373143357;-0,119603594;1;0,279696373;0,149403179;-0,067678756;1;0,426140535;0,252826686;-0,147718929;1;;;;;;;;;;;;;
243;-0,081479234;0,548665299;-1,162958469;1;0,279803334;0,165341624;-0,06732222;1;0,458048149;0,279296091;-0,083903703;1;;;;;;;;;;;;;
244;1,010073675;0,297427742;1,02014735;1;0,485507828;0,139827623;0,618359425;1;0,001838495;0,216057867;-0,99632301;0;;;;;;;;;;;;;
245;0,608315378;0,380203597;0,216630756;1;0,296478647;0,148839618;-0,011737843;1;0,657228508;0,261376846;0,314457015;1;;;;;;;;;;;;;
246;0,388823746;0,404361055;-0,222352508;1;0,130297223;0,156466338;-0,565675922;1;0,588379196;0,257731397;0,176758393;1;;;;;;;;;;;;;
247;1,280624209;0,266879541;1,561248418;0;0,115653807;0,13143634;-0,614487308;1;0,004825179;0,209846831;-0,990349643;0;;;;;;;;;;;;;
248;0,7017603;0,415867537;0,403520599;1;0,306430349;0,149250289;0,021434497;1;0,401161345;0,264111779;-0,19767731;1;;;;;;;;;;;;;
249;0,586470354;0,300965096;0,172940709;1;0,257615344;0,129415327;-0,141282186;1;0,863474294;0,225534088;0,726948588;1;;;;;;;;;;;;;
250;0,035448487;0,633918605;-0,929103027;1;0,310783331;0,17476767;0,035944435;1;0,601594575;0,293433808;0,20318915;1;;;;;;;;;;;;;
251;0,390464945;0,454672754;-0,219070109;1;0,009581872;0,166479346;-0,968060426;1;0,15773667;0,275828795;-0,68452666;1;;;;;;;;;;;;;
252;0,866294537;0,322185641;0,732589074;1;0,387367478;0,135850919;0,291224928;1;0,210351493;0,233589672;-0,579297014;1;;;;;;;;;;;;;
253;0,438881375;0,384140866;-0,12223725;1;0,382717034;0,147321968;0,275723448;1;0,328901545;0,247814078;-0,34219691;1;;;;;;;;;;;;;
254;-0,303489385;0,689520954;-1,606978769;1;0,264055139;0,169733242;-0,119816205;1;0,690026339;0,301606809;0,380052679;1;;;;;;;;;;;;;
255;0,339147885;0,521590481;-0,32170423;1;0,557367217;0,169855706;0,857890724;1;0,113449379;0,274039308;-0,773101243;1;;;;;;;;;;;;;
256;0,671054632;0,334060643;0,342109265;1;0,360258601;0,141169463;0,200862004;1;0,489050288;0,233631946;-0,021899423;1;;;;;;;;;;;;;
257;0,555609991;0,39780347;0,111219983;1;0,223864459;0,148776026;-0,253785138;1;0,687401056;0,246761204;0,374802113;1;;;;;;;;;;;;;
258;0,945459362;0,328191129;0,890918725;1;0,126164434;0,149818297;-0,579451886;1;0,260835204;0,237517761;-0,478329591;1;;;;;;;;;;;;;
259;0,547308142;0,409166681;0,094616284;1;0,287063006;0,154413962;-0,043123313;1;0,39635327;0,262137509;-0,20729346;1;;;;;;;;;;;;;
260;0,098141353;0,684733227;-0,803717294;1;0,094527241;0,175788396;-0,684909197;1;0,050701422;0,297024401;-0,898597155;1;;;;;;;;;;;;;
261;0,905959678;0,323814365;0,811919357;1;0,19318195;0,143177507;-0,356060165;1;0,469906747;0,241791854;-0,060186507;1;;;;;;;;;;;;;
262;0,526585312;0,509423236;0,053170624;1;0,008085956;0,16893422;-0,973046814;1;0,470965768;0,280618331;-0,058068465;1;;;;;;;;;;;;;
263;0,478122527;0,379551914;-0,043754946;1;0,332859408;0,147834187;0,10953136;1;0,781946075;0,264223091;0,56389215;1;;;;;;;;;;;;;
264;0,682633036;0,378510635;0,365266071;1;0,281379917;0,14534333;-0,062066945;1;0,302381496;0,253610331;-0,395237007;1;;;;;;;;;;;;;
265;0,116961668;0,562442914;-0,766076664;1;0,598891981;0,175493309;0,996306604;1;0,575675006;0,296481421;0,151350012;1;;;;;;;;;;;;;
266;0,334510172;0,41667674;-0,330979656;1;-0,00182167;0,162599325;-1,006072233;1;0,822172838;0,289830157;0,644345676;1;;;;;;;;;;;;;
267;0,515739317;0,530056007;0,031478635;1;0,400878795;0,167171686;0,33626265;1;0,323181943;0,292272157;-0,353636113;1;;;;;;;;;;;;;
268;0,658918985;0,344540237;0,31783797;1;0,205480227;0,14829418;-0,315065909;1;0,632478203;0,25009959;0,264956406;1;;;;;;;;;;;;;
269;0,258450403;0,433847073;-0,483099193;1;0,45234524;0,152532112;0,507817468;1;0,389418439;0,260475145;-0,221163121;1;;;;;;;;;;;;;
270;0,507620108;0,449171908;0,015240217;1;0,389173092;0,154146591;0,297243641;1;0,024345301;0,258189541;-0,951309397;1;;;;;;;;;;;;;
271;-0,138840526;0,596181704;-1,277681053;1;0,469089647;0,170366515;0,563632157;1;0,590546829;0,291820707;0,181093658;1;;;;;;;;;;;;;
272;0,026979927;0,613696935;-0,946040146;1;0,051239651;0,166976803;-0,829201163;1;0,502234698;0,300953167;0,004469396;1;;;;;;;;;;;;;
273;0,850354366;0,355297369;0,700708733;1;0,248113661;0,142563109;-0,172954463;1;0,49490796;0,244130432;-0,010184081;1;;;;;;;;;;;;;
274;0,442178604;0,424454851;-0,115642793;1;0,456914617;0,153805433;0,523048723;1;0,517346905;0,277504719;0,034693811;1;;;;;;;;;;;;;
275;-0,346940654;0,706278812;-1,693881308;1;0,320857809;0,177430447;0,06952603;1;0,704847493;0,309217156;0,409694986;1;;;;;;;;;;;;;
276;0,551939922;0,374673802;0,103879844;1;0,303675756;0,147373423;0,012252521;1;0,380138285;0,253794772;-0,239723429;1;;;;;;;;;;;;;
277;0,182753283;0,42850219;-0,634493433;1;0,29921874;0,157369515;-0,002604201;1;1,045071016;0,301296384;1,090142032;1;;;;;;;;;;;;;
278;0,106011754;0,57158375;-0,787976492;1;0,149543507;0,175636952;-0,501521644;1;0,555111077;0,303336363;0,110222155;1;;;;;;;;;;;;;
279;1,263686583;0,302402131;1,527373166;0;0,144471821;0,137246543;-0,518427264;1;0,3824261;0,235283474;-0,235147801;1;;;;;;;;;;;;;
280;0,678612749;0,317538737;0,357225499;1;0,518720686;0,137070824;0,729068953;1;0,483322791;0,234150748;-0,033354418;1;;;;;;;;;;;;;
281;0,521371329;0,407452659;0,042742659;1;0,12339773;0,154997622;-0,588674233;1;0,425453043;0,27316811;-0,149093914;1;;;;;;;;;;;;;
282;0,855531965;0,378193445;0,71106393;1;0,2921111;0,150009789;-0,026296334;1;0,199152228;0,258780224;-0,601695544;1;;;;;;;;;;;;;
283;0,44538398;0,405161143;-0,10923204;1;0,509552265;0,154859644;0,69850755;1;0,630052128;0,254097116;0,260104256;1;;;;;;;;;;;;;
284;1,225530513;0,256373867;1,451061025;0;0,030670347;0,135721273;-0,897765511;0;0,421109978;0,213471505;-0,157780045;1;;;;;;;;;;;;;
285;0,117052062;0,519652103;-0,765895876;1;0,322181623;0,161861665;0,073938743;1;0,283853298;0,278601497;-0,432293404;1;;;;;;;;;;;;;
286;0,852559262;0,317746842;0,705118525;1;0,356890355;0,140292584;0,189634517;1;0,592738865;0,239813158;0,185477731;1;;;;;;;;;;;;;
287;-0,161544189;0,520498424;-1,323088377;1;0,514381901;0,16312777;0,714606336;1;0,617701482;0,263763999;0,235402963;1;;;;;;;;;;;;;
288;-0,612280952;0,817136916;-2,224561904;1;0,285978602;0,177580756;-0,046737995;1;1,151278211;0,326175383;1,302556422;0;;;;;;;;;;;;;
289;0,392232066;0,423877086;-0,215535869;1;0,029765979;0,156752313;-0,90078007;1;0,606161061;0,269681417;0,212322122;1;;;;;;;;;;;;;
290;0,670649027;0,326366555;0,341298054;1;0,460443628;0,144791031;0,534812094;1;0,275352563;0,228939905;-0,449294874;1;;;;;;;;;;;;;
291;0,352494226;0,459276251;-0,295011548;1;0,197754594;0,161052618;-0,340818021;1;0,207315813;0,275997216;-0,585368374;1;;;;;;;;;;;;;
292;-0,203463559;0,732053544;-1,406927118;1;0,208543969;0,180280065;-0,304853438;1;0,708936592;0,329042717;0,417873184;1;;;;;;;;;;;;;
293;0,00469143;0,427337301;-0,990617141;1;0,351890103;0,155987106;0,172967011;1;0,816384232;0,266314708;0,632768464;1;;;;;;;;;;;;;
294;0,185596541;0,448712682;-0,628806918;1;0,164527091;0,159049208;-0,451576363;1;0,799740265;0,274844261;0,59948053;1;;;;;;;;;;;;;
295;-0,101308008;0,593033321;-1,202616016;1;0,495137736;0,169183245;0,650459119;1;0,205178055;0,280999414;-0,589643889;1;;;;;;;;;;;;;
296;-0,827494791;2,450140388;-2,654989583;1;0,055446208;0,207991186;-0,815179306;1;0,146877789;0,347055239;-0,706244422;1;;;;;;;;;;;;;
297;0,727216833;0,33510454;0,454433666;1;0,356164926;0,140917855;0,187216422;1;0,624663364;0,23174191;0,249326727;1;;;;;;;;;;;;;
298;0,771832099;0,362627766;0,543664198;1;0,164981292;0,149659416;-0,450062361;1;0,794356168;0,267057856;0,588712336;1;;;;;;;;;;;;;
299;0,296926709;0,420684272;-0,406146582;1;0,435663781;0,152984237;0,452212603;1;0,451154687;0,271506753;-0,097690626;1;;;;;;;;;;;;;
300;-0,210597232;0,605818097;-1,421194465;1;0,475334922;0,161168691;0,584449739;1;0,975936106;0,288587023;0,951872213;1;;;;;;;;;;;;;
301;0,752816871;0,348341706;0,505633742;1;0,209168248;0,148530714;-0,302772507;1;0,505209588;0,26393702;0,010419176;1;;;;;;;;;;;;;
302;0,817913445;0,358934274;0,63582689;1;0,372780335;0,149282808;0,242601115;1;0,224354438;0,249213595;-0,551291125;1;;;;;;;;;;;;;
303;1,080227461;0,305208664;1,160454921;1;0,183060453;0,140166985;-0,389798491;1;0,003524219;0,245156439;-0,992951562;0;;;;;;;;;;;;;
304;0,396293629;0,40738645;-0,207412741;1;0,356969555;0,154913448;0,189898517;1;0,424357646;0,252213836;-0,151284708;1;;;;;;;;;;;;;
305;1,155845172;0,307816306;1,311690344;0;0,003521522;0,149926993;-0,988261593;0;-0,025069329;0,239235054;-1,050138659;0;;;;;;;;;;;;;
306;0,561586971;0,434811845;0,123173942;1;0,118677622;0,159408245;-0,604407928;1;0,386020193;0,277858002;-0,227959614;1;;;;;;;;;;;;;
307;-0,408443621;0,872483257;-1,816887243;1;0,403844531;0,182182738;0,346148438;1;0,34640347;0,29826091;-0,307193061;1;;;;;;;;;;;;;
308;-0,082975786;0,613762741;-1,165951572;1;0,566995208;0,172669772;0,889984026;1;0,360422234;0,295950596;-0,279155532;1;;;;;;;;;;;;;
309;0,59220948;0,400507956;0,184418959;1;0,254496604;0,154949095;-0,151677987;1;0,108777657;0,259365435;-0,782444686;1;;;;;;;;;;;;;
310;0,706840181;0,37623829;0,413680362;1;0,397155172;0,149323355;0,323850573;1;0,677098593;0,25058265;0,354197187;1;;;;;;;;;;;;;
311;-0,025896291;0,60627128;-1,051792583;1;0,431435763;0,169256881;0,438119211;1;0,803348872;0,304186796;0,606697744;1;;;;;;;;;;;;;
312;0,723565124;0,383518156;0,447130247;1;0,302720285;0,150766045;0,009067617;1;0,382854705;0,253869132;-0,23429059;1;;;;;;;;;;;;;
313;0,077164954;0,531231275;-0,845670093;1;0,257724147;0,167204058;-0,14091951;1;0,396337373;0,286472442;-0,207325254;1;;;;;;;;;;;;;
314;0,377510369;0,401687839;-0,244979262;1;0,548849963;0,15040835;0,829499877;1;0,620222872;0,245847177;0,240445744;1;;;;;;;;;;;;;
315;0,259181176;0,474711532;-0,481637648;1;0,321797737;0,160813847;0,072659124;1;0,461176412;0,274971301;-0,077647176;1;;;;;;;;;;;;;
316;0,249449312;0,440189845;-0,501101377;1;-0,000840463;0,163377554;-1,002801543;1;0,546897824;0,274552166;0,093795647;1;;;;;;;;;;;;;
317;-0,59805717;1,129386997;-2,19611434;1;-0,013566676;0,192067044;-1,045222252;1;0,363772915;0,330061296;-0,27245417;1;;;;;;;;;;;;;
318;0,617287377;0,315935945;0,234574754;1;0,60865939;0,138412511;1,028864635;0;0,601134112;0,23461194;0,202268224;1;;;;;;;;;;;;;
319;0,523559923;0,467305346;0,047119846;1;0,480670526;0,157036738;0,602235086;1;0,17360517;0,269230233;-0,652789659;1;;;;;;;;;;;;;
320;0,831765472;0,350595594;0,663530945;1;0,312810625;0,147119643;0,042702082;1;0,275463234;0,245633267;-0,449073532;1;;;;;;;;;;;;;
321;0,374372677;0,518149003;-0,251254646;1;0,209782417;0,167721656;-0,300725277;1;0,194306771;0,292133849;-0,611386459;1;;;;;;;;;;;;;
322;0,685753271;0,343041099;0,371506542;1;0,353346817;0,137496707;0,177822723;1;0,846057818;0,248774027;0,692115637;1;;;;;;;;;;;;;
323;1,015738735;0,344358477;1,031477471;1;0,463342487;0,147686343;0,544474958;1;0,661738373;0,246291655;0,323476745;1;;;;;;;;;;;;;
324;0,78056139;0,37015176;0,561122781;1;0,068973417;0,161067816;-0,770088609;1;0,238730724;0,258690359;-0,522538553;1;;;;;;;;;;;;;
325;0,671352823;0,373018659;0,342705646;1;0,122389831;0,151260461;-0,592033896;1;0,769011253;0,270747862;0,538022505;1;;;;;;;;;;;;;
326;0,553095882;0,380910561;0,106191764;1;0,489568928;0,154579733;0,631896427;1;0,189108118;0,252186823;-0,621783763;1;;;;;;;;;;;;;
327;0,564618432;0,419500708;0,129236864;1;-0,065118541;0,159170408;-1,217061804;0;0,418996141;0,271934068;-0,162007718;1;;;;;;;;;;;;;
328;0,486822258;0,417816779;-0,026355485;1;0,207514796;0,157665728;-0,308284013;1;0,510730953;0,259672862;0,021461906;1;;;;;;;;;;;;;
329;0,882105711;0,335679315;0,764211422;1;0,24052569;0,145496187;-0,198247701;1;0,167577742;0,244170654;-0,664844515;1;;;;;;;;;;;;;
330;0,478878977;0,365399826;-0,042242046;1;0,227575;0,149111092;-0,241416667;1;0,483076624;0,257042233;-0,033846751;1;;;;;;;;;;;;;
331;0,661539069;0,411844103;0,323078138;1;0,11524124;0,150082212;-0,615862535;1;0,487280037;0,26687036;-0,025439925;1;;;;;;;;;;;;;
332;0,49951198;0,348543551;-0,00097604;1;0,236545168;0,140903536;-0,211516107;1;0,727733474;0,255907866;0,455466947;1;;;;;;;;;;;;;
333;-0,135858468;0,595247874;-1,271716935;1;0,047920285;0,175041278;-0,840265715;1;0,839796803;0,307813557;0,679593607;1;;;;;;;;;;;;;
334;1,578694414;0,294464097;2,157388827;0;0,216789149;0,13878396;-0,277369502;1;-0,347967826;0,245201403;-1,695935653;0;;;;;;;;;;;;;
335;0,468776416;0,483207151;-0,062447168;1;0,486591073;0,159641404;0,621970245;1;0,415861807;0,283106203;-0,168276385;1;;;;;;;;;;;;;
336;1,605245998;0,281969725;2,210491995;0;0,132725283;0,135609305;-0,557582391;1;0,011114943;0,228138496;-0,977770114;0;;;;;;;;;;;;;
337;0,963401507;0,359007593;0,926803014;1;0,151527137;0,152580733;-0,494909544;1;0,15890659;0,268842291;-0,68218682;1;;;;;;;;;;;;;
338;0,07167824;0,514658497;-0,85664352;1;0,711189013;0,159331221;1,370630043;0;0,626252265;0,268819153;0,25250453;1;;;;;;;;;;;;;
339;0,681331469;0,36533444;0,362662938;1;0,390695162;0,153895282;0,302317205;1;0,882992465;0,253207012;0,76598493;1;;;;;;;;;;;;;
340;0,526560851;0,391572928;0,053121701;1;0,179067002;0,146054695;-0,403109994;1;0,650569497;0,261204986;0,301138995;1;;;;;;;;;;;;;
341;0,449082529;0,487182918;-0,101834942;1;0,242336728;0,172935632;-0,192210906;1;0,125905438;0,283057013;-0,748189125;1;;;;;;;;;;;;;
342;-0,18341098;0,574488111;-1,36682196;1;0,099280457;0,166472343;-0,669065142;1;0,918564888;0,278542969;0,837129776;1;;;;;;;;;;;;;
343;0,498330195;0,469377659;-0,00333961;1;0,064519899;0,16424829;-0,784933669;1;0,426832207;0,284074263;-0,146335587;1;;;;;;;;;;;;;
344;1,109670491;0,305224691;1,219340983;0;0,228726293;0,138667871;-0,237579023;1;0,293117575;0,235106983;-0,413764849;1;;;;;;;;;;;;;
345;0,940406643;0,333573948;0,880813286;1;0,26423939;0,144526436;-0,119202033;1;0,272012301;0,25356049;-0,455975399;1;;;;;;;;;;;;;
346;0,870626901;0,380888323;0,741253802;1;0,239475146;0,159802296;-0,201749514;1;0,332871417;0,281362123;-0,334257165;1;;;;;;;;;;;;;
347;0,126385076;0,531815013;-0,747229848;1;0,232913801;0,163912083;-0,223620662;1;0,645513277;0,297520402;0,291026554;1;;;;;;;;;;;;;
348;0,516574479;0,441820396;0,033148959;1;0,372519403;0,16065634;0,241731345;1;0,50434637;0,266317717;0,00869274;1;;;;;;;;;;;;;
349;0,596628402;0,358650146;0,193256803;1;0,389809014;0,146739647;0,299363379;1;0,194438307;0,248642297;-0,611123385;1;;;;;;;;;;;;;
350;0,608989961;0,348581376;0,217979922;1;0,480509418;0,142579574;0,601698059;1;0,367501653;0,244932011;-0,264996694;1;;;;;;;;;;;;;
351;0,99993967;0,294702419;0,999879339;1;0,243718549;0,145166691;-0,187604837;1;0,079141946;0,229601731;-0,841716107;1;;;;;;;;;;;;;
352;0,490581104;0,36826769;-0,018837792;1;0,428784443;0,151002611;0,429281475;1;0,562349541;0,25359922;0,124699082;1;;;;;;;;;;;;;
353;-0,232175286;0,804517399;-1,464350572;1;0,306080882;0,190254269;0,020269608;1;0,601425996;0,317270417;0,202851991;1;;;;;;;;;;;;;
354;0,92798386;0,350152905;0,85596772;1;0,318802851;0,147375816;0,062676171;1;0,324549585;0,247297479;-0,35090083;1;;;;;;;;;;;;;
355;0,979383445;0,310300206;0,958766891;1;0,409505248;0,13856555;0,365017493;1;0,201238096;0,240834471;-0,597523808;1;;;;;;;;;;;;;
356;-0,067095815;0,408676523;-1,134191631;1;0,574337097;0,149817963;0,914456991;1;0,788264582;0,241187235;0,576529163;1;;;;;;;;;;;;;
357;0,713612378;0,318974546;0,427224757;1;0,372830496;0,142892383;0,24276832;1;0,572807002;0,233590012;0,145614003;1;;;;;;;;;;;;;
358;0,891206097;0,317878082;0,782412194;1;0,772712803;0,138745101;1,575709345;0;0,050803667;0,225022986;-0,898392666;0;;;;;;;;;;;;;
359;0,360591212;0,448129067;-0,278817576;1;0,103754053;0,159965781;-0,654153156;1;0,632208391;0,279073869;0,264416781;1;;;;;;;;;;;;;
360;0,637028917;0,359492067;0,274057834;1;0,170152006;0,146333059;-0,432826646;1;0,346177587;0,253086415;-0,307644825;1;;;;;;;;;;;;;
361;0,779068485;0,333646167;0,558136971;1;0,397851576;0,142502074;0,326171919;1;0,515495098;0,247702468;0,030990197;1;;;;;;;;;;;;;
