;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
175;-0,81837019;0,275336773;-0,18162981;1;-0,972512908;0,261734105;0,080569898;1;-0,363836741;0,41259086;0,819183703;1;;;;;;;;;;;;;
176;-0,389844104;0,245915198;-0,610155896;0;-1,037179;0,231775225;0,152421112;1;-0,69083147;0,339131596;2,454157351;1;;;;;;;;;;;;;
177;-0,851884928;0,206516689;-0,148115072;1;-0,638586078;0,228237823;-0,290459913;1;-0,797282899;0,360784581;2,986414493;1;;;;;;;;;;;;;
178;-0,804685798;0,25909402;-0,195314202;1;-0,917343406;0,240462173;0,019270451;1;-0,6131089;0,409095859;2,065544498;1;;;;;;;;;;;;;
179;-1,251272109;0,30299939;0,251272109;1;-0,788671674;0,266277414;-0,123698139;1;-0,146874306;0,431309169;-0,26562847;1;;;;;;;;;;;;;
180;-0,716527893;0,195938564;-0,283472107;1;-0,91209508;0,214925984;0,013438978;1;-0,762317196;0,316343967;2,811585981;1;;;;;;;;;;;;;
181;-1,106748046;0,223357107;0,106748046;1;-0,861543873;0,243875112;-0,04272903;1;-0,542357187;0,345974183;1,711785936;1;;;;;;;;;;;;;
182;-0,672709247;0,253690531;-0,327290753;1;-0,429699418;0,209392248;-0,522556202;0;-0,529454297;0,353797532;1,647271484;1;;;;;;;;;;;;;
183;-1,082208314;0,249933968;0,082208314;1;-0,896875189;0,249023744;-0,003472012;1;0,185753563;0,373318757;-1,928767813;1;;;;;;;;;;;;;
184;-1,461169631;0,298439751;0,461169631;1;-0,420987279;0,237262697;-0,532236356;0;0,139617487;0,407421839;-1,698087433;1;;;;;;;;;;;;;
185;-1,452715026;0,368837285;0,452715026;1;-1,005254611;0,320035612;0,116949568;1;0,588675351;0,483520703;-3,943376756;1;;;;;;;;;;;;;
186;-0,881649073;0,300410697;-0,118350927;1;-0,495813929;0,23723285;-0,449095634;1;-0,154903317;0,398269253;-0,225483417;1;;;;;;;;;;;;;
187;-0,837496925;0,292553396;-0,162503075;1;-0,837968503;0,260111387;-0,068923886;1;-0,128213978;0,397413382;-0,358930109;1;;;;;;;;;;;;;
188;-0,918082852;0,317066867;-0,081917148;1;-0,532205361;0,246379096;-0,40866071;1;-0,299314726;0,422750108;0,496573631;1;;;;;;;;;;;;;
189;-1,097031501;0,275393757;0,097031501;1;-0,749849112;0,245857018;-0,16683432;1;-0,237593484;0,39250596;0,18796742;1;;;;;;;;;;;;;
190;-0,978764824;0,207740476;-0,021235176;1;-1,065338122;0,248550781;0,183709025;1;-0,222841047;0,312047596;0,114205233;1;;;;;;;;;;;;;
191;-1,521006726;0,296248048;0,521006726;1;-0,634404227;0,257502555;-0,295106414;1;0,080599798;0,407292457;-1,402998992;1;;;;;;;;;;;;;
192;-1,240932288;0,224358602;0,240932288;1;-1,478494314;0,290672997;0,64277146;0;-0,031530572;0,339406271;-0,842347139;1;;;;;;;;;;;;;
193;-1,725567926;0,354706592;0,725567926;0;-1,404234648;0,325057664;0,560260719;1;0,686318728;0,44604574;-4,431593639;0;;;;;;;;;;;;;
194;-0,930143536;0,237547328;-0,069856464;1;-0,800019025;0,22066242;-0,111089973;1;-0,142293179;0,349290592;-0,288534106;1;;;;;;;;;;;;;
195;-1,378161166;0,303431196;0,378161166;1;-0,92384568;0,267583339;0,0264952;1;0,004954063;0,402264622;-1,024770317;1;;;;;;;;;;;;;
196;-0,840045969;0,25164366;-0,159954031;1;-1,176716974;0,259429697;0,307463305;1;-0,478623639;0,394952568;1,393118194;1;;;;;;;;;;;;;
197;-0,924002266;0,212732951;-0,075997734;1;-0,948063213;0,227773156;0,05340357;1;-0,115914357;0,314079539;-0,420428217;1;;;;;;;;;;;;;
198;-1,354939935;0,297907534;0,354939935;1;-1,0450491;0,290921103;0,161165667;1;-0,127351083;0,423608362;-0,363244584;1;;;;;;;;;;;;;
199;-1,366441572;0,295682008;0,366441572;1;-1,119589686;0,278833789;0,24398854;1;0,223387294;0,377027533;-2,11693647;1;;;;;;;;;;;;;
200;-1,082972679;0,246470387;0,082972679;1;-0,397929839;0,219643973;-0,557855734;0;-0,38467788;0,364796047;0,923389401;1;;;;;;;;;;;;;
201;-0,958917558;0,256296221;-0,041082442;1;-1,200911151;0,271991049;0,334345723;1;-0,410670366;0,371402866;1,053351829;1;;;;;;;;;;;;;
202;-1,133770875;0,243441652;0,133770875;1;-0,699619188;0,235575417;-0,222645346;1;0,015215912;0,381914869;-1,076079562;1;;;;;;;;;;;;;
203;-0,945315635;0,455511441;-0,054684365;1;-1,348428578;0,326871772;0,498253975;1;1,161316625;0,548823107;-6,806583123;0;;;;;;;;;;;;;
204;-0,756718572;0,322455464;-0,243281428;1;-0,863755244;0,256937005;-0,040271952;1;-0,068588981;0,408889238;-0,657055094;1;;;;;;;;;;;;;
205;-1,142019158;0,232041741;0,142019158;1;-0,83417762;0,219517157;-0,073135978;1;0,208360028;0,332933632;-2,041800141;1;;;;;;;;;;;;;
206;-1,074425706;0,231201818;0,074425706;1;-1,005581832;0,242759877;0,117313147;1;-0,368867771;0,345607209;0,844338856;1;;;;;;;;;;;;;
207;-1,588506084;0,302200223;0,588506084;1;-0,767884761;0,250779895;-0,14679471;1;0,497810339;0,392012115;-3,489051697;1;;;;;;;;;;;;;
208;-0,828869668;0,238870224;-0,171130332;1;-1,142736878;0,262726605;0,269707642;1;-0,683572095;0,370453985;2,417860477;1;;;;;;;;;;;;;
209;-0,627839108;0,228025336;-0,372160892;1;-0,893535221;0,240172449;-0,007183088;1;-0,85171952;0,347839026;3,258597602;1;;;;;;;;;;;;;
210;-1,36741589;0,299378581;0,36741589;1;-0,682994191;0,24889713;-0,241117566;1;0,390462085;0,377537019;-2,952310427;1;;;;;;;;;;;;;
211;-1,249824652;0,274507742;0,249824652;1;-1,525885167;0,302347365;0,695427963;0;0,431178869;0,378576135;-3,155894343;1;;;;;;;;;;;;;
212;-0,988941816;0,244666114;-0,011058184;1;-0,337407807;0,212810005;-0,625102437;0;-0,414543272;0,371300181;1,072716359;1;;;;;;;;;;;;;
213;-1,716321781;0,365452571;0,716321781;0;-1,421352425;0,335590989;0,579280472;1;0,602496348;0,450701938;-4,01248174;1;;;;;;;;;;;;;
214;-1,175671653;0,271216485;0,175671653;1;-0,713951676;0,244889081;-0,20672036;1;-0,211148067;0,39174371;0,055740335;1;;;;;;;;;;;;;
215;-1,189724255;0,248744416;0,189724255;1;-1,261634329;0,285072056;0,401815921;1;0,033363257;0,338471116;-1,166816284;1;;;;;;;;;;;;;
216;-1,018025335;0,25502305;0,018025335;1;-0,687740372;0,255306525;-0,235844032;1;-0,569253327;0,373094583;1,846266635;1;;;;;;;;;;;;;
217;-1,253276716;0,252656327;0,253276716;1;-1,272497663;0,279735702;0,413886292;1;-0,273957613;0,374306907;0,369788063;1;;;;;;;;;;;;;
218;-0,58591349;0,288954108;-0,41408651;1;-0,562435979;0,237431801;-0,375071134;1;-0,693398004;0,40845436;2,466990021;1;;;;;;;;;;;;;
219;-1,388748863;0,260642554;0,388748863;1;-1,179587545;0,270935842;0,310652828;1;0,109403889;0,397178889;-1,547019447;1;;;;;;;;;;;;;
220;-1,076256047;0,253906897;0,076256047;1;-1,176465431;0,268846001;0,307183812;1;-0,032712208;0,353570609;-0,836438962;1;;;;;;;;;;;;;
221;-1,281925656;0,281644879;0,281925656;1;-0,950809712;0,259888736;0,056455235;1;-0,106784586;0,41417397;-0,46607707;1;;;;;;;;;;;;;
222;-1,100571221;0,275617468;0,100571221;1;-0,543201011;0,23442877;-0,396443322;1;0,003815762;0,375472158;-1,019078811;1;;;;;;;;;;;;;
223;-1,455090293;0,290085669;0,455090293;1;-0,982962079;0,243428554;0,092180087;1;0,885450491;0,416557734;-5,427252454;0;;;;;;;;;;;;;
224;-1,251223999;0,316199798;0,251223999;1;-0,811267453;0,280141137;-0,098591718;1;-0,024807532;0,440159879;-0,875962339;1;;;;;;;;;;;;;
225;-0,933428443;0,276264627;-0,066571557;1;-0,910176363;0,277814711;0,011307071;1;-0,382637496;0,420404611;0,91318748;1;;;;;;;;;;;;;
226;-0,635829726;0,250337681;-0,364170274;1;-0,845101539;0,241862512;-0,06099829;1;-0,494929191;0,350934661;1,474645957;1;;;;;;;;;;;;;
227;-0,787674271;0,203132479;-0,212325729;1;-1,023210665;0,236576866;0,136900739;1;-0,146014844;0,320989245;-0,269925778;1;;;;;;;;;;;;;
228;-0,764020426;0,298457416;-0,235979574;1;-0,950963478;0,256253108;0,056626086;1;-0,204457373;0,392263604;0,022286865;1;;;;;;;;;;;;;
229;-0,856881643;0,23948519;-0,143118357;1;-0,993462334;0,258025679;0,103847038;1;-0,387555956;0,397506122;0,937779782;1;;;;;;;;;;;;;
230;-0,684495226;0,256998941;-0,315504774;1;-0,62904987;0,220937992;-0,3010557;1;-0,236473536;0,350064049;0,182367681;1;;;;;;;;;;;;;
231;-0,653044684;0,257164308;-0,346955316;1;-0,611727926;0,244827637;-0,320302304;1;-0,581873924;0,386706132;1,90936962;1;;;;;;;;;;;;;
232;-1,195755932;0,261503512;0,195755932;1;-0,934724625;0,262133293;0,038582916;1;0,293433423;0,351692003;-2,467167117;1;;;;;;;;;;;;;
233;-1,247155462;0,330962524;0,247155462;1;-0,778169041;0,266317977;-0,135367732;1;0,004107485;0,415249792;-1,020537425;1;;;;;;;;;;;;;
234;-1,335580207;0,258194472;0,335580207;1;-0,979720582;0,234863989;0,088578425;1;0,264165444;0,361838837;-2,320827218;1;;;;;;;;;;;;;
235;-0,617050665;0,299324779;-0,382949335;1;-0,816624838;0,27089893;-0,092639069;1;-0,980280163;0,438865211;3,901400815;1;;;;;;;;;;;;;
236;-0,961644213;0,197285699;-0,038355787;1;-1,012036618;0,228352993;0,124485131;1;-0,124556964;0,298897421;-0,377215178;1;;;;;;;;;;;;;
237;-0,733938568;0,2281915;-0,266061432;1;-0,942206602;0,241225993;0,046896224;1;-0,477508296;0,352952365;1,387541482;1;;;;;;;;;;;;;
238;-0,736761337;0,217238136;-0,263238663;1;-0,962021088;0,227283412;0,06891232;1;-0,52480562;0,31639187;1,624028098;1;;;;;;;;;;;;;
239;-1,343453246;0,286601429;0,343453246;1;-0,74745825;0,234759184;-0,169490833;1;0,412713314;0,349732126;-3,063566568;1;;;;;;;;;;;;;
240;-1,601054703;0,326506536;0,601054703;1;-0,596939358;0,277272029;-0,336734046;1;0,006693729;0,476216335;-1,033468644;1;;;;;;;;;;;;;
241;-0,97639673;0,220717913;-0,02360327;1;-1,143282812;0,250581683;0,270314236;1;0,092636041;0,310210542;-1,463180207;1;;;;;;;;;;;;;
242;-0,76835737;0,212913391;-0,23164263;1;-0,74448189;0,219044552;-0,1727979;1;-0,653913763;0,348290482;2,269568817;1;;;;;;;;;;;;;
243;-0,79907921;0,24325212;-0,20092079;1;-0,794458258;0,226005018;-0,117268603;1;-0,065872903;0,338950196;-0,670635485;1;;;;;;;;;;;;;
244;-1,312872108;0,238178548;0,312872108;1;-1,348045136;0,282139559;0,497827928;1;0,330530113;0,311135312;-2,652650566;1;;;;;;;;;;;;;
245;-1,052338553;0,30809989;0,052338553;1;-0,838668519;0,280315469;-0,06814609;1;-0,30578692;0,470492792;0,528934602;1;;;;;;;;;;;;;
246;-0,898212598;0,212865275;-0,101787402;1;-0,718274212;0,227895309;-0,201917542;1;-0,495281358;0,336344856;1,476406789;1;;;;;;;;;;;;;
247;-1,570498785;0,251779201;0,570498785;0;-0,750590676;0,229900637;-0,16601036;1;0,300314348;0,332736034;-2,501571741;1;;;;;;;;;;;;;
248;-1,395153739;0,324384116;0,395153739;1;-0,656043617;0,248895051;-0,271062647;1;0,2697437;0,420985015;-2,348718502;1;;;;;;;;;;;;;
249;-0,807602074;0,19511462;-0,192397926;1;-0,667870823;0,19664183;-0,257921307;1;-0,645901523;0,309765063;2,229507614;1;;;;;;;;;;;;;
250;-0,667663702;0,333554853;-0,332336298;1;-0,829219171;0,26753864;-0,078645366;1;-0,542224923;0,442617149;1,711124613;1;;;;;;;;;;;;;
251;-1,031358334;0,251316338;0,031358334;1;-0,650616398;0,225129632;-0,277092891;1;0,078737152;0,33318809;-1,393685759;1;;;;;;;;;;;;;
252;-1,269497269;0,261521571;0,269497269;1;-0,964512706;0,239996704;0,071680785;1;0,160565787;0,345134212;-1,802828934;1;;;;;;;;;;;;;
253;-1,054884013;0,24292849;0,054884013;1;-0,791508579;0,223681868;-0,120546023;1;0,06330501;0,327947479;-1,316525049;1;;;;;;;;;;;;;
254;-0,727416583;0,225879644;-0,272583417;1;-0,642704019;0,218380333;-0,285884423;1;-0,45783794;0,351070956;1,2891897;1;;;;;;;;;;;;;
255;-0,876467537;0,325512191;-0,123532463;1;-1,336549413;0,31892419;0,485054903;1;-0,087097077;0,448075398;-0,564514617;1;;;;;;;;;;;;;
256;-0,853999837;0,242875712;-0,146000163;1;-0,968156985;0,239611346;0,075729984;1;-0,348849925;0,338157087;0,744249623;1;;;;;;;;;;;;;
257;-0,676298272;0,262462183;-0,323701728;1;-0,788940776;0,249643379;-0,123399138;1;-0,71627158;0,362539216;2,581357902;1;;;;;;;;;;;;;
258;-1,264525381;0,283454803;0,264525381;1;-0,78249727;0,258625301;-0,130558589;1;0,101767248;0,371189781;-1,508836242;1;;;;;;;;;;;;;
259;-0,906357869;0,278056912;-0,093642131;1;-0,776966613;0,254586375;-0,136703763;1;-0,507477683;0,394064634;1,537388413;1;;;;;;;;;;;;;
260;-1,18543694;0,32916649;0,18543694;1;-0,499611107;0,254410315;-0,444876548;1;0,329302045;0,413007179;-2,646510226;1;;;;;;;;;;;;;
261;-1,289638587;0,267152719;0,289638587;1;-0,889801157;0,270871322;-0,011332048;1;-0,285005769;0,403554308;0,425028847;1;;;;;;;;;;;;;
262;-1,070557928;0,327598005;0,070557928;1;-0,642049026;0,278541789;-0,286612194;1;-0,30349877;0,424668364;0,517493848;1;;;;;;;;;;;;;
263;-1,158706759;0,288946779;0,158706759;1;-0,999796796;0,282986527;0,110885329;1;-0,211298551;0,419583572;0,056492754;1;;;;;;;;;;;;;
264;-1,3615475;0,278462002;0,3615475;1;-0,585299238;0,242843909;-0,349667513;1;0,05620242;0,389587057;-1,281012099;1;;;;;;;;;;;;;
265;-0,513576827;0,359828437;-0,486423173;1;-1,101313371;0,300214259;0,223681524;1;-0,639300735;0,480332797;2,196503674;1;;;;;;;;;;;;;
266;-1,134307438;0,297091138;0,134307438;1;-0,707893618;0,252212411;-0,213451536;1;0,057854971;0,454527441;-1,289274855;1;;;;;;;;;;;;;
267;-1,134434546;0,393111667;0,134434546;1;-1,15376539;0,324008127;0,281961544;1;-0,066830691;0,514117529;-0,665846546;1;;;;;;;;;;;;;
268;-1,115966293;0,259966473;0,115966293;1;-0,955370376;0,279959715;0,06152264;1;-0,313625566;0,39329964;0,568127831;1;;;;;;;;;;;;;
269;-1,145387491;0,23633171;0,145387491;1;-0,97612452;0,227096246;0,0845828;1;0,277801678;0,313600213;-2,389008388;1;;;;;;;;;;;;;
270;-1,338973809;0,274991875;0,338973809;1;-0,922311893;0,244528443;0,024790992;1;0,555790738;0,336273409;-3,778953692;0;;;;;;;;;;;;;
271;-0,456595974;0,277431519;-0,543404026;1;-1,136822879;0,25303858;0,263136532;1;-0,475460334;0,358187439;1,377301669;1;;;;;;;;;;;;;
272;-0,931152477;0,316461028;-0,068847523;1;-0,488882649;0,228647788;-0,456797057;1;-0,126563031;0,412259098;-0,367184843;1;;;;;;;;;;;;;
273;-1,299839818;0,285850552;0,299839818;1;-0,630784499;0,258516142;-0,299128335;1;-0,194231503;0,412975178;-0,028842483;1;;;;;;;;;;;;;
274;-0,83535545;0,294725091;-0,16464455;1;-0,993336224;0,270966468;0,103706916;1;-0,315375431;0,42357545;0,576877153;1;;;;;;;;;;;;;
275;-0,886091837;0,276466184;-0,113908163;1;-1,058467716;0,254350704;0,17607524;1;0,198872681;0,398970931;-1,994363406;1;;;;;;;;;;;;;
276;-1,161502955;0,265226032;0,161502955;1;-0,791586164;0,233886734;-0,120459818;1;0,154100356;0,356442789;-1,770501779;1;;;;;;;;;;;;;
277;-0,859484876;0,251711703;-0,140515124;1;-0,995367509;0,274369274;0,105963899;1;-0,637688243;0,439909209;2,188441213;1;;;;;;;;;;;;;
278;-1,037940961;0,308575042;0,037940961;1;-0,910566948;0,27578167;0,011741054;1;0,081497699;0,403652877;-1,407488496;1;;;;;;;;;;;;;
279;-1,320138711;0,336508007;0,320138711;1;-0,635825618;0,286346139;-0,293527091;1;-0,425939107;0,479918417;1,129695536;1;;;;;;;;;;;;;
280;-1,058689634;0,230476584;0,058689634;1;-1,023700154;0,247900328;0,137444616;1;-0,292574807;0,355914852;0,462874034;1;;;;;;;;;;;;;
281;-1,222917293;0,274772858;0,222917293;1;-0,780221865;0,237015416;-0,133086816;1;0,227415685;0,384947916;-2,137078425;1;;;;;;;;;;;;;
282;-1,442282225;0,343430987;0,442282225;1;-0,755087881;0,282613081;-0,161013466;1;0,255306275;0,463218809;-2,276531376;1;;;;;;;;;;;;;
283;-0,74380551;0,258457355;-0,25619449;1;-1,418300014;0,313145021;0,575888905;1;-0,489166973;0,384833514;1,445834866;1;;;;;;;;;;;;;
284;-1,30120741;0,230372006;0,30120741;1;-0,725376657;0,258640204;-0,194025936;1;-0,556556347;0,382259538;1,782781734;1;;;;;;;;;;;;;
285;-1,029546658;0,255459342;0,029546658;1;-0,94132195;0,230842733;0,045913278;1;0,318375166;0,328820505;-2,59187583;1;;;;;;;;;;;;;
286;-1,223001378;0,260833302;0,223001378;1;-1,179323394;0,285789792;0,310359327;1;-0,36849572;0,405889777;0,842478602;1;;;;;;;;;;;;;
287;-0,479425293;0,196923702;-0,520574707;0;-1,175526745;0,243383434;0,306140828;1;-0,618390412;0,302149068;2,091952062;1;;;;;;;;;;;;;
288;-0,682961456;0,307333722;-0,317038544;1;-0,957184834;0,26559506;0,063538704;1;-0,332304909;0,448285029;0,661524543;1;;;;;;;;;;;;;
289;-0,95411167;0,257569672;-0,04588833;1;-0,529579453;0,244840927;-0,411578386;1;-0,69076953;0,406830683;2,45384765;1;;;;;;;;;;;;;
290;-1,053711126;0,219817614;0,053711126;1;-1,242545792;0,251080214;0,380606436;1;0,068707041;0,311572775;-1,343535204;1;;;;;;;;;;;;;
291;-1,065636375;0,25433738;0,065636375;1;-0,847650155;0,235394933;-0,058166495;1;0,128264124;0,365545979;-1,641320621;1;;;;;;;;;;;;;
292;-0,952604885;0,373523022;-0,047395115;1;-0,30052448;0,281713547;-0,666083911;0;-0,237433181;0,513634806;0,187165907;1;;;;;;;;;;;;;
293;-0,863400729;0,204188048;-0,136599271;1;-0,927039518;0,224462043;0,030043909;1;-0,007390585;0,29722927;-0,963047077;1;;;;;;;;;;;;;
294;-0,748939521;0,240197183;-0,251060479;1;-0,761480255;0,235874542;-0,153910827;1;-0,439152084;0,350642469;1,195760421;1;;;;;;;;;;;;;
295;-0,935501647;0,258766982;-0,064498353;1;-0,825119245;0,237912364;-0,083200839;1;0,182829246;0,340532786;-1,91414623;1;;;;;;;;;;;;;
296;-1,030693014;0,580061962;0,030693014;1;-0,826279646;0,344870447;-0,081911504;1;0,601629217;0,498249115;-4,008146084;1;;;;;;;;;;;;;
297;-1,083038038;0,244407025;0,083038038;1;-1,264180609;0,280780973;0,404645121;1;-0,39325401;0,35073004;0,966270049;1;;;;;;;;;;;;;
298;-0,873198534;0,331666009;-0,126801466;1;-0,835606159;0,285095226;-0,071548713;1;-0,701981686;0,514132583;2,50990843;1;;;;;;;;;;;;;
299;-0,8970108;0,259869365;-0,1029892;1;-1,044326727;0,249090604;0,16036303;1;-0,106172906;0,365666082;-0,469135468;1;;;;;;;;;;;;;
300;-0,32415562;0,266012922;-0,67584438;0;-0,942470295;0,246836596;0,047189217;1;-0,985287001;0,377211986;3,926435006;0;;;;;;;;;;;;;
301;-1,206173442;0,298671274;0,206173442;1;-0,966203042;0,270063474;0,073558935;1;0,010259125;0,442110643;-1,051295625;1;;;;;;;;;;;;;
302;-1,474073102;0,294860591;0,474073102;1;-1,170986052;0,281003971;0,301095613;1;0,598257974;0,376470833;-3,991289872;0;;;;;;;;;;;;;
303;-1,381075882;0,267511462;0,381075882;1;-0,618110887;0,226985354;-0,313210126;1;0,11785301;0,373814481;-1,589265052;1;;;;;;;;;;;;;
304;-1,045297511;0,248375679;0,045297511;1;-0,965882513;0,24886106;0,073202792;1;0,113414677;0,330862833;-1,567073385;1;;;;;;;;;;;;;
305;-1,185347327;0,292219588;0,185347327;1;-0,671434076;0,263121226;-0,253962138;1;0,004680274;0,387531857;-1,023401371;1;;;;;;;;;;;;;
306;-0,842691707;0,291830396;-0,157308293;1;-0,842464528;0,245544905;-0,063928302;1;-0,327020821;0,395683312;0,635104103;1;;;;;;;;;;;;;
307;-0,640447059;0,298293387;-0,359552941;1;-0,921347058;0,26950292;0,023718953;1;-0,280419881;0,375917306;0,402099407;1;;;;;;;;;;;;;
308;-1,011694113;0,327265181;0,011694113;1;-0,912617361;0,281524277;0,01401929;1;0,255904747;0,442509857;-2,279523734;1;;;;;;;;;;;;;
309;-1,131582606;0,245600245;0,131582606;1;-0,762726118;0,241327772;-0,152526536;1;0,042172942;0,345421307;-1,21086471;1;;;;;;;;;;;;;
310;-1,027652706;0,319720529;0,027652706;1;-1,070136056;0,321285201;0,189040062;1;-0,753379579;0,474052922;2,766897894;1;;;;;;;;;;;;;
311;-1,033868947;0,341476426;0,033868947;1;-0,894562934;0,28311457;-0,006041185;1;-0,10798017;0,463197889;-0,460099152;1;;;;;;;;;;;;;
312;-1,043865055;0,310388771;0,043865055;1;-0,75255649;0,257805082;-0,163826122;1;-0,128188306;0,39035641;-0,359058469;1;;;;;;;;;;;;;
313;-1,020844451;0,271933782;0,020844451;1;-0,717139742;0,255432017;-0,203178064;1;0,001892506;0,393237982;-1,009462528;1;;;;;;;;;;;;;
314;-0,715205009;0,222897252;-0,284794991;1;-1,323228023;0,278861381;0,470253358;1;-0,462745222;0,349864263;1,313726108;1;;;;;;;;;;;;;
315;-0,780027037;0,275811931;-0,219972963;1;-0,832060388;0,255912064;-0,075488458;1;-0,309686849;0,38497214;0,548434244;1;;;;;;;;;;;;;
316;-0,911464551;0,233485594;-0,088535449;1;-0,585554165;0,206190223;-0,349384262;1;-0,231429729;0,326063643;0,157148644;1;;;;;;;;;;;;;
317;-1,119687176;0,318132002;0,119687176;1;-0,999999028;0,266644626;0,111110031;1;0,650869743;0,405258928;-4,254348713;0;;;;;;;;;;;;;
318;-0,793485719;0,236568618;-0,206514281;1;-1,149516663;0,258963983;0,277240737;1;-0,552203326;0,364391106;1,761016629;1;;;;;;;;;;;;;
319;-1,173466724;0,313630211;0,173466724;1;-1,093151409;0,277762713;0,214612676;1;0,254708318;0,394701719;-2,273541589;1;;;;;;;;;;;;;
320;-1,168498716;0,275454483;0,168498716;1;-1,028434948;0,272316625;0,142705498;1;0,03221731;0,387002836;-1,161086552;1;;;;;;;;;;;;;
321;-1,188633838;0,304942854;0,188633838;1;-0,831966811;0,261726444;-0,075592432;1;0,39187965;0,396852433;-2,959398251;1;;;;;;;;;;;;;
322;-1,244474378;0,289935844;0,244474378;1;-0,843411822;0,264039464;-0,062875753;1;-0,460631411;0,433215083;1,303157054;1;;;;;;;;;;;;;
323;-1,345753215;0,33814369;0,345753215;1;-1,730331101;0,395554659;0,922590112;0;-0,307218554;0,486675066;0,536092769;1;;;;;;;;;;;;;
324;-1,042988232;0,275509793;0,042988232;1;-0,919439684;0,255781109;0,021599649;1;0,047927059;0,37693317;-1,239635295;1;;;;;;;;;;;;;
325;-0,920798196;0,307451666;-0,079201804;1;-0,839747873;0,275080444;-0,066946808;1;-0,504281869;0,450322822;1,521409346;1;;;;;;;;;;;;;
326;-0,955097245;0,261992387;-0,044902755;1;-1,021149398;0,26030294;0,134610442;1;0,010904558;0,384147371;-1,05452279;1;;;;;;;;;;;;;
327;-0,991764637;0,295186264;-0,008235363;1;-0,379069421;0,244938819;-0,578811754;0;-0,513391893;0,409633801;1,566959467;1;;;;;;;;;;;;;
328;-1,07946983;0,251776379;0,07946983;1;-0,876024149;0,260838478;-0,026639835;1;-0,167429926;0,36620992;-0,162850371;1;;;;;;;;;;;;;
329;-1,169823424;0,260492318;0,169823424;1;-0,706642145;0,24024411;-0,214842061;1;-0,036899163;0,3728761;-0,815504183;1;;;;;;;;;;;;;
330;-0,998884968;0,230394721;-0,001115032;1;-0,626190367;0,216857399;-0,304232925;1;-0,11475703;0,339051648;-0,426214852;1;;;;;;;;;;;;;
331;-1,110618497;0,30519361;0,110618497;1;-0,709685807;0,256005847;-0,211460215;1;-0,201586383;0,435288268;0,007931913;1;;;;;;;;;;;;;
332;-0,934632312;0,239040757;-0,065367688;1;-0,771805418;0,224509026;-0,142438424;1;-0,342269785;0,378681558;0,711348926;1;;;;;;;;;;;;;
333;-0,545493106;0,272685585;-0,454506894;1;-0,53141255;0,238859472;-0,409541611;1;-0,679649266;0,412543869;2,398246329;1;;;;;;;;;;;;;
334;-2,165784365;0,353934072;1,165784365;0;-0,942130542;0,286641999;0,046811713;1;1,178753739;0,490950352;-6,893768696;0;;;;;;;;;;;;;
335;-1,19026632;0,338331508;0,19026632;1;-1,275862588;0,305083741;0,417625098;1;0,251888896;0,501283843;-2,25944448;1;;;;;;;;;;;;;
336;-1,953670101;0,387452696;0,953670101;0;-0,824030683;0,315624368;-0,084410352;1;0,30355606;0,512525919;-2,5177803;1;;;;;;;;;;;;;
337;-1,352890853;0,331162871;0,352890853;1;-0,915136689;0,282169715;0,016818543;1;0,21278591;0,454108198;-2,063929549;1;;;;;;;;;;;;;
338;-0,675658791;0,273471023;-0,324341209;1;-1,512447752;0,293989479;0,680497502;0;-0,255974502;0,360968026;0,279872512;1;;;;;;;;;;;;;
339;-0,633915056;0,286517751;-0,366084944;1;-1,63078573;0,357075853;0,811984144;0;-1,602684202;0,487216217;7,013421012;0;;;;;;;;;;;;;
340;-0,896729418;0,262736135;-0,103270582;1;-0,472128004;0,229218938;-0,475413328;1;-0,747910214;0,385912213;2,739551071;1;;;;;;;;;;;;;
341;-1,122305195;0,281251989;0,122305195;1;-1,09505347;0,298311281;0,216726078;1;0,144384349;0,412774724;-1,721921746;1;;;;;;;;;;;;;
342;-0,785912095;0,223919421;-0,214087905;1;-0,449164725;0,221165325;-0,500928084;0;-0,621473744;0,341645206;2,107368719;1;;;;;;;;;;;;;
343;-1,144874919;0,321152097;0,144874919;1;-0,49598471;0,254603269;-0,448905877;1;-0,062071998;0,431374906;-0,689640009;1;;;;;;;;;;;;;
344;-1,236430337;0,302045683;0,236430337;1;-0,800904828;0,266836077;-0,110105747;1;-0,281820809;0,415134807;0,409104047;1;;;;;;;;;;;;;
345;-1,137698697;0,296620497;0,137698697;1;-1,047367044;0,261882614;0,16374116;1;-0,026604503;0,404739648;-0,866977485;1;;;;;;;;;;;;;
346;-1,101227525;0,368310492;0,101227525;1;-1,084541278;0,329110202;0,205045865;1;-0,353823623;0,573186157;0,769118113;1;;;;;;;;;;;;;
347;-1,178992686;0,332425291;0,178992686;1;-0,716053956;0,257166399;-0,204384493;1;0,346361681;0,451465837;-2,731808403;1;;;;;;;;;;;;;
348;-0,726911448;0,314282493;-0,273088552;1;-1,109599876;0,286833395;0,232888751;1;-0,463860503;0,418322036;1,319302513;1;;;;;;;;;;;;;
349;-1,165884669;0,247507097;0,165884669;1;-0,903964376;0,228029702;0,004404862;1;0,241432453;0,34684524;-2,207162267;1;;;;;;;;;;;;;
350;-1,169650418;0,250841039;0,169650418;1;-0,930983931;0,245443206;0,03442659;1;0,160799397;0,369915311;-1,803996985;1;;;;;;;;;;;;;
