;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
179;0,813530728;0,209717315;0,355884547;1;0,199334755;0,163379611;-0,003326224;1;0,133428991;0,287968422;-0,666427521;1;;;;;;;;;;;;;
180;0,335187689;0,191400549;-0,441353852;1;0,280737761;0,147283613;0,403688807;1;0,49899278;0,255489312;0,247481951;1;;;;;;;;;;;;;
181;0,39230436;0,19162379;-0,346159401;1;0,097380891;0,154431355;-0,513095544;1;0,610097712;0,261641673;0,525244279;1;;;;;;;;;;;;;
182;0,580150025;0,213794189;-0,033083291;1;0,144059386;0,17383259;-0,279703071;1;0,759151474;0,28885777;0,897878684;1;;;;;;;;;;;;;
183;0,769052482;0,250869778;0,281754137;1;0,061859158;0,179334096;-0,690704211;1;0,055355984;0,309830258;-0,861610039;1;;;;;;;;;;;;;
184;0,714718907;0,210720495;0,191198178;1;0,179141823;0,168584411;-0,104290883;1;0,383685627;0,284864246;-0,040785932;1;;;;;;;;;;;;;
185;0,435608646;0,19768218;-0,273985591;1;0,369268279;0,15619373;0,846341396;1;0,246943209;0,259671067;-0,382641978;1;;;;;;;;;;;;;
186;0,90766252;0,235152167;0,512770866;1;-0,109954944;0,175199277;-1,549774721;1;0,422517204;0,301610577;0,056293009;1;;;;;;;;;;;;;
187;0,7147334;0,198872592;0,191222333;1;0,015552154;0,153905766;-0,922239228;1;0,147805301;0,258479379;-0,630486747;1;;;;;;;;;;;;;
188;0,674655305;0,211079088;0,124425508;1;0,090019816;0,167374142;-0,549900918;1;0,384622638;0,274576874;-0,038443406;1;;;;;;;;;;;;;
189;0,679342905;0,22254128;0,132238176;1;0,425664133;0,161325135;1,128320666;1;0,05549001;0,292137295;-0,861274975;1;;;;;;;;;;;;;
190;0,534153358;0,241317227;-0,109744404;1;0,415846148;0,181868338;1,07923074;1;0,328108819;0,310942059;-0,179727952;1;;;;;;;;;;;;;
191;0,709685364;0,209968447;0,18280894;1;0,038532432;0,162358485;-0,807337839;1;0,297795575;0,274397109;-0,255511062;1;;;;;;;;;;;;;
192;0,456981588;0,205618091;-0,23836402;1;-0,055736816;0,161913738;-1,278684081;1;0,66995374;0,281486201;0,674884349;1;;;;;;;;;;;;;
193;0,27516203;0,190944705;-0,541396617;1;0,404299519;0,143423807;1,021497597;1;0,429638616;0,247314327;0,074096539;1;;;;;;;;;;;;;
194;0,159283113;0,178290034;-0,734528145;0;0,128193678;0,139718938;-0,359031608;1;0,536952082;0,232270149;0,342380204;1;;;;;;;;;;;;;
195;0,910417611;0,250355036;0,517362686;1;-0,019476085;0,189747517;-1,097380424;1;0,354377487;0,323113831;-0,114056282;1;;;;;;;;;;;;;
196;0,552084998;0,20797471;-0,079858337;1;0,240945209;0,168190167;0,204726045;1;0,486073185;0,28168266;0,215182963;1;;;;;;;;;;;;;
197;0,333063761;0,204947972;-0,444893732;1;0,142641576;0,152688893;-0,286792122;1;0,446685132;0,262451379;0,11671283;1;;;;;;;;;;;;;
198;0,416222171;0,2031215;-0,306296381;1;0,017281798;0,150076093;-0,913591008;1;0,511487464;0,267639391;0,27871866;1;;;;;;;;;;;;;
199;0,33800615;0,249266694;-0,436656416;1;0,174323585;0,178180888;-0,128382076;1;0,807468291;0,323195844;1,018670728;1;;;;;;;;;;;;;
200;0,550568971;0,208135949;-0,082385048;1;0,102758769;0,154473884;-0,486206154;1;0,282112953;0,28153145;-0,294717618;1;;;;;;;;;;;;;
201;0,808728508;0,223731938;0,347880846;1;0,664743733;0,176088599;2,323718665;0;-0,083042644;0,279834967;-1,207606609;1;;;;;;;;;;;;;
202;0,492841513;0,205849777;-0,178597479;1;0,038062747;0,156908523;-0,809686264;1;0,147436981;0,277096738;-0,631407547;1;;;;;;;;;;;;;
203;0,410655445;0,196556999;-0,315574258;1;0,141612701;0,160244605;-0,291936494;1;0,45923985;0,250559553;0,148099624;1;;;;;;;;;;;;;
204;0,649626354;0,226816524;0,082710591;1;0,079158852;0,168774281;-0,604205739;1;0,15855928;0,289182206;-0,603601799;1;;;;;;;;;;;;;
205;0,78939888;0,227663263;0,315664801;1;0,178629736;0,179553501;-0,106851318;1;0,344701189;0,326714707;-0,138247028;1;;;;;;;;;;;;;
206;0,83694042;0,240101441;0,394900701;1;0,222247486;0,186774547;0,111237428;1;0,334233008;0,317134421;-0,16441748;1;;;;;;;;;;;;;
207;0,544158645;0,193287393;-0,093068926;1;0,255741545;0,152038608;0,278707724;1;0,376047352;0,267761603;-0,05988162;1;;;;;;;;;;;;;
208;0,459987473;0,20374143;-0,233354212;1;0,368583299;0,162881055;0,842916496;1;0,193309135;0,277825564;-0,516727163;1;;;;;;;;;;;;;
209;0,605417715;0,220550274;0,009029525;1;0,519370572;0,16713116;1,596852859;1;0,304283115;0,264874147;-0,239292213;1;;;;;;;;;;;;;
210;0,834326714;0,21459829;0,390544523;1;0,051232934;0,172552727;-0,743835328;1;0,290857829;0,284561132;-0,272855428;1;;;;;;;;;;;;;
211;0,590353151;0,232309464;-0,016078081;1;0,100910305;0,173405784;-0,495448476;1;0,696538937;0,288147419;0,741347343;1;;;;;;;;;;;;;
212;0,210727804;0,208917924;-0,648786994;1;0,333766969;0,160951212;0,668834846;1;0,905706986;0,279307151;1,264267465;1;;;;;;;;;;;;;
213;0,618745394;0,206386321;0,031242323;1;0,158432011;0,176331609;-0,207839943;1;0,462229063;0,283904438;0,155572657;1;;;;;;;;;;;;;
214;0,572338339;0,213997618;-0,046102769;1;0,421978661;0,170283997;1,109893303;1;0,389234325;0,28814219;-0,026914187;1;;;;;;;;;;;;;
215;0,46072747;0,203725174;-0,232120884;1;-0,025128683;0,157387749;-1,125643415;1;0,768543828;0,264484362;0,921359569;1;;;;;;;;;;;;;
216;0,485436388;0,21746386;-0,190939353;1;0,033650757;0,169554807;-0,831746216;1;0,661165888;0,287110294;0,652914721;1;;;;;;;;;;;;;
217;1,069585364;0,232587508;0,782642273;0;-0,109131708;0,177215874;-1,545658541;1;0,32593919;0,287105235;-0,185152025;1;;;;;;;;;;;;;
218;0,730727895;0,226036844;0,217879825;1;0,173449418;0,159729802;-0,132752912;1;0,071818197;0,283577384;-0,820454507;1;;;;;;;;;;;;;
219;0,682847916;0,218536986;0,13807986;1;0,294338255;0,164637103;0,471691275;1;0,207304586;0,278944255;-0,481738535;1;;;;;;;;;;;;;
220;0,690091224;0,238530284;0,15015204;1;0,34636416;0,193923609;0,731820801;1;0,327408648;0,314909011;-0,18147838;1;;;;;;;;;;;;;
221;0,66642159;0,207040875;0,11070265;1;0,11316246;0,149172694;-0,434187701;1;0,287670034;0,270772454;-0,280824914;1;;;;;;;;;;;;;
222;0,478835369;0,195462435;-0,201941051;1;0,255710734;0,149928742;0,27855367;1;0,117482773;0,2418526;-0,706293068;1;;;;;;;;;;;;;
223;0,255138733;0,193206062;-0,574768779;1;0,522223789;0,153907322;1,611118947;0;0,343617453;0,232908902;-0,140956369;1;;;;;;;;;;;;;
224;0,533169381;0,211853511;-0,111384365;1;0,192620591;0,162095373;-0,036897045;1;0,454065943;0,282994926;0,135164858;1;;;;;;;;;;;;;
225;0,776597467;0,24123464;0,294329111;1;0,311550306;0,176545826;0,557751529;1;-0,004297846;0,301197811;-1,010744614;1;;;;;;;;;;;;;
226;0,379248748;0,197063663;-0,367918753;1;0,108013709;0,151939139;-0,459931453;1;0,624168568;0,26673587;0,560421421;1;;;;;;;;;;;;;
227;0,794241535;0,226738885;0,323735891;1;0,418675163;0,174011662;1,093375815;1;0,216779093;0,30698554;-0,458052268;1;;;;;;;;;;;;;
228;0,984198499;0,223512294;0,640330831;1;-0,10880952;0,176426445;-1,544047601;1;0,094684693;0,292984862;-0,763288267;1;;;;;;;;;;;;;
229;0,714809284;0,215289724;0,191348807;1;0,050413531;0,171554361;-0,747932346;1;0,485809498;0,281755017;0,214523746;1;;;;;;;;;;;;;
230;0,773248889;0,251322049;0,288748148;1;0,177278769;0,189370134;-0,113606155;1;0,784474354;0,335539373;0,961185884;1;;;;;;;;;;;;;
231;0,630611774;0,223190591;0,051019623;1;0,101796904;0,161493443;-0,49101548;1;0,299988768;0,300836524;-0,250028079;1;;;;;;;;;;;;;
232;1,00056564;0,260633892;0,667609401;1;0,033880585;0,19349249;-0,830597075;1;0,233045594;0,337311201;-0,417386016;1;;;;;;;;;;;;;
233;0,407096347;0,209138002;-0,321506088;1;0,282413937;0,166931278;0,412069683;1;0,784115581;0,288698958;0,960288953;1;;;;;;;;;;;;;
234;0,633574547;0,202169515;0,055957578;1;0,554660717;0,167436454;1,773303584;0;0,130839765;0,273924071;-0,672900587;1;;;;;;;;;;;;;
235;0,987040068;0,253451239;0,64506678;1;0,044379025;0,191772121;-0,778104876;1;0,318182377;0,335577893;-0,204544058;1;;;;;;;;;;;;;
236;0,422247554;0,192207267;-0,296254077;1;0,224290775;0,158902865;0,121453873;1;0,421411323;0,269606065;0,053528307;1;;;;;;;;;;;;;
237;0,386155353;0,198471936;-0,356407745;1;0,089017863;0,155596607;-0,554910683;1;0,765309758;0,251311606;0,913274394;1;;;;;;;;;;;;;
238;0,54498405;0,218432739;-0,091693251;1;-0,157712754;0,160853785;-1,788563772;0;0,688914984;0,291651324;0,722287461;1;;;;;;;;;;;;;
239;0,333970793;0,212208166;-0,443382012;1;0,196366867;0,154799204;-0,018165664;1;0,693029433;0,261530291;0,732573583;1;;;;;;;;;;;;;
240;0,851317969;0,240789355;0,418863282;1;0,28222817;0,183328007;0,41114085;1;0,250573198;0,308801253;-0,373567005;1;;;;;;;;;;;;;
241;0,89924072;0,232802334;0,498734533;1;0,136095207;0,175167713;-0,319523967;1;0,257516573;0,299464776;-0,356208568;1;;;;;;;;;;;;;
242;0,535318633;0,214811868;-0,107802278;1;0,077456374;0,162357208;-0,61271813;1;0,90263142;0,288581054;1,25657855;1;;;;;;;;;;;;;
243;0,666884017;0,195982539;0,111473361;1;0,326372123;0,149303452;0,631860614;1;-0,133204684;0,260956818;-1,33301171;0;;;;;;;;;;;;;
244;0,591244956;0,209660326;-0,014591741;1;0,15932982;0,168172286;-0,2033509;1;0,640600525;0,25936561;0,601501313;1;;;;;;;;;;;;;
245;0,721538432;0,238428893;0,202564053;1;0,340967992;0,178315971;0,704839961;1;0,100199099;0,299596392;-0,749502253;1;;;;;;;;;;;;;
246;0,369099668;0,228010859;-0,384833886;1;0,532731937;0,178598805;1,663659684;1;0,595208681;0,293633266;0,488021702;1;;;;;;;;;;;;;
247;0,710348766;0,21903133;0,183914611;1;0,117087071;0,165555915;-0,414564644;1;0,221970419;0,290092666;-0,445073953;1;;;;;;;;;;;;;
248;0,39744796;0,214339635;-0,337586734;1;0,221763041;0,171509;0,108815203;1;0,530957586;0,278432429;0,327393964;1;;;;;;;;;;;;;
249;0,509312782;0,212955398;-0,151145363;1;0,440668253;0,179584784;1,203341264;1;0,389298554;0,276001357;-0,026753614;1;;;;;;;;;;;;;
250;0,144594368;0,16143702;-0,759009387;0;0,550137349;0,125486195;1,750686746;0;0,138507128;0,201799097;-0,653732181;1;;;;;;;;;;;;;
251;1,027521133;0,230277856;0,712535221;1;-0,010047477;0,174133667;-1,050237387;1;-0,088949719;0,289186091;-1,222374297;1;;;;;;;;;;;;;
252;0,597987303;0,198066613;-0,003354496;1;0,297222944;0,158328509;0,486114721;1;0,146301967;0,256696115;-0,634245083;1;;;;;;;;;;;;;
253;0,185490055;0,199638127;-0,690849909;0;0,149762637;0,14830403;-0,251186813;1;0,736450739;0,259548893;0,841126846;1;;;;;;;;;;;;;
254;0,553223685;0,222885715;-0,077960525;1;0,295073285;0,169553014;0,475366427;1;0,471225416;0,286609723;0,17806354;1;;;;;;;;;;;;;
255;0,769296586;0,221577124;0,282160977;1;0,298093343;0,165354221;0,490466715;1;0,037827882;0,286742191;-0,905430294;1;;;;;;;;;;;;;
256;0,496252077;0,201862838;-0,172913205;1;0,325555075;0,153188943;0,627775373;1;0,183257248;0,266924921;-0,541856879;1;;;;;;;;;;;;;
257;0,699115315;0,227785996;0,165192192;1;0,117038544;0,171745662;-0,41480728;1;0,736414996;0,30611204;0,84103749;1;;;;;;;;;;;;;
258;0,831254093;0,220274211;0,385423488;1;0,176572458;0,192587218;-0,117137709;1;0,356864693;0,321040125;-0,107838267;1;;;;;;;;;;;;;
259;0,415214819;0,196220792;-0,307975302;1;0,395512391;0,154688024;0,977561954;1;0,284411877;0,259881427;-0,288970308;1;;;;;;;;;;;;;
260;0,805952623;0,217432689;0,343254371;1;0,06679115;0,166261736;-0,666044248;1;0,059566744;0,287647518;-0,85108314;1;;;;;;;;;;;;;
261;0,838059106;0,239814117;0,396765176;1;0,355567496;0,183787103;0,777837479;1;0,194508303;0,313985185;-0,513729244;1;;;;;;;;;;;;;
262;0,64895795;0,258902593;0,081596584;1;0,220306378;0,197235101;0,10153189;1;0,38986586;0,343280228;-0,02533535;1;;;;;;;;;;;;;
263;0,488571965;0,211223675;-0,185713392;1;0,322737384;0,161409392;0,613686919;1;0,435955106;0,269459307;0,089887766;1;;;;;;;;;;;;;
264;0,494409854;0,240898321;-0,175983577;1;0,195238579;0,189403312;-0,023807106;1;1,102369949;0,338952549;1,755924873;0;;;;;;;;;;;;;
265;0,768703941;0,246587471;0,281173235;1;0,271556595;0,180060107;0,357782977;1;-0,222005693;0,318029718;-1,555014233;1;;;;;;;;;;;;;
266;0,385938666;0,201499467;-0,35676889;1;0,043547482;0,156909315;-0,782262588;1;0,726668829;0,26139919;0,816672071;1;;;;;;;;;;;;;
267;0,532148121;0,231688672;-0,113086465;1;0,135302547;0,169331259;-0,323487266;1;0,436504201;0,299855464;0,091260502;1;;;;;;;;;;;;;
268;0,375379347;0,200580107;-0,374367755;1;-0,076666555;0,15697013;-1,383332775;1;0,822849768;0,255418157;1,057124421;1;;;;;;;;;;;;;
269;0,500074348;0,19727135;-0,166542753;1;0,504869218;0,160473012;1,524346092;1;0,33577324;0,267106821;-0,160566901;1;;;;;;;;;;;;;
270;0,325012574;0,208326596;-0,458312377;1;-0,028227179;0,155246432;-1,141135894;1;0,629769369;0,270099481;0,574423422;1;;;;;;;;;;;;;
271;0,606568644;0,221983436;0,01094774;1;0,155854411;0,170094335;-0,220727946;1;0,402327966;0,282075711;0,005819914;1;;;;;;;;;;;;;
272;0,594879205;0,202608639;-0,008534659;1;0,249050065;0,162992757;0,245250327;1;0,21343139;0,284148945;-0,466421525;1;;;;;;;;;;;;;
273;0,558207158;0,190823274;-0,069654736;1;-0,011557535;0,155193448;-1,057787674;1;0,513971223;0,273178705;0,284928057;1;;;;;;;;;;;;;
274;0,868411921;0,245936453;0,447353202;1;-0,002604068;0,178216951;-1,01302034;1;0,091550223;0,324821095;-0,771124442;1;;;;;;;;;;;;;
275;0,731473753;0,225005049;0,219122922;1;0,123400745;0,170775123;-0,382996275;1;0,259954368;0,311550546;-0,350114081;1;;;;;;;;;;;;;
276;0,859490153;0,217793568;0,432483589;1;0,098722151;0,162159914;-0,506389247;1;0,277111431;0,304531577;-0,307221423;1;;;;;;;;;;;;;
277;0,628941617;0,260250756;0,048236029;1;0,394689051;0,199423123;0,973445257;1;0,456892706;0,339780952;0,142231764;1;;;;;;;;;;;;;
278;0,643902546;0,20739953;0,07317091;1;-0,061025604;0,159225421;-1,305128019;1;0,454522187;0,271813491;0,136305468;1;;;;;;;;;;;;;
279;0,44590994;0,193644769;-0,256816766;1;-0,009700542;0,153703715;-1,048502708;1;0,60598378;0,25194842;0,51495945;1;;;;;;;;;;;;;
280;0,706755597;0,214293718;0,177925995;1;-0,11162067;0,161964579;-1,558103349;1;0,611190666;0,289873929;0,527976666;1;;;;;;;;;;;;;
281;0,49912779;0,19023783;-0,16812035;1;0,158792633;0,152266257;-0,206036834;1;0,456424202;0,257741303;0,141060505;1;;;;;;;;;;;;;
282;0,506710967;0,197908528;-0,155481721;1;0,571879495;0,156583504;1,859397473;0;0,19876859;0,273834527;-0,503078525;1;;;;;;;;;;;;;
283;0,435650409;0,219566622;-0,273915985;1;0,189331338;0,17069672;-0,053343311;1;0,784790815;0,301423794;0,961977036;1;;;;;;;;;;;;;
284;0,739367652;0,227800861;0,23227942;1;0,193423765;0,165379082;-0,032881177;1;0,357106507;0,302499078;-0,107233733;1;;;;;;;;;;;;;
285;0,463266999;0,203207655;-0,227888334;1;0,270655139;0,155015206;0,353275693;1;0,331577746;0,276853168;-0,171055635;1;;;;;;;;;;;;;
286;0,435183736;0,194255947;-0,274693774;1;0,289639923;0,147207042;0,448199614;1;0,332119411;0,265448196;-0,169701472;1;;;;;;;;;;;;;
287;0,580052942;0,255334652;-0,033245097;1;0,166651293;0,209289299;-0,166743537;1;0,745417786;0,346189154;0,863544465;1;;;;;;;;;;;;;
288;0,480162988;0,202999832;-0,199728353;1;0,234026381;0,15867619;0,170131905;1;0,384160126;0,274302946;-0,039599685;1;;;;;;;;;;;;;
289;0,200241044;0,204661553;-0,666264927;1;0,126944484;0,154260603;-0,365277579;1;0,885179201;0,271507216;1,212948003;1;;;;;;;;;;;;;
290;0,444718773;0,187881384;-0,258802045;1;0,232820156;0,148856785;0,164100779;1;0,44960361;0,248720916;0,124009024;1;;;;;;;;;;;;;
291;0,57012135;0,210076145;-0,04979775;1;0,283367047;0,167383313;0,416835233;1;0,284983788;0,270637791;-0,28754053;1;;;;;;;;;;;;;
292;0,541817309;0,222809876;-0,096971152;1;0,032588141;0,185768062;-0,837059294;1;0,771165842;0,30467208;0,927914604;1;;;;;;;;;;;;;
293;0,870427888;0,232948169;0,450713147;1;0,366898615;0,175641269;0,834493074;1;-0,220665471;0,295589311;-1,551663677;0;;;;;;;;;;;;;
294;0,571763567;0,209999322;-0,047060721;1;0,212700787;0,157327026;0,063503935;1;0,501367728;0,282146152;0,253419321;1;;;;;;;;;;;;;
295;0,670942451;0,204383298;0,118237418;1;0,263636274;0,157245092;0,318181372;1;0,150244898;0,26012811;-0,624387756;1;;;;;;;;;;;;;
296;0,814471301;0,250180061;0,357452169;1;0,01459566;0,185417597;-0,927021702;1;0,483383249;0,327746702;0,208458121;1;;;;;;;;;;;;;
297;0,321707186;0,204622088;-0,463821356;1;0,233724722;0,152892575;0,168623611;1;0,547604612;0,253760385;0,369011529;1;;;;;;;;;;;;;
298;0,412253308;0,195704999;-0,312911154;1;0,398109741;0,161679239;0,990548705;1;0,488496925;0,27067291;0,221242312;1;;;;;;;;;;;;;
299;0,417962656;0,217749632;-0,303395573;1;0,054677975;0,161115041;-0,726610127;1;0,732899538;0,28728206;0,832248844;1;;;;;;;;;;;;;
300;0,405203658;0,21973402;-0,32466057;1;0,248399726;0,168383924;0,241998631;1;0,363169518;0,284814426;-0,092076205;1;;;;;;;;;;;;;
301;1,222873237;0,267406545;1,038122062;0;0,299084817;0,194459592;0,495424084;1;-0,218593528;0,354047072;-1,546483821;1;;;;;;;;;;;;;
302;0,795504321;0,235031223;0,325840534;1;0,179789116;0,187104774;-0,101054422;1;0,56172833;0,303022264;0,404320824;1;;;;;;;;;;;;;
303;0,597345445;0,213878583;-0,004424258;1;0,176511582;0,174261493;-0,117442091;1;0,696460505;0,301329906;0,741151263;1;;;;;;;;;;;;;
304;0,486658034;0,281264939;-0,188903277;1;0,197140627;0,203564073;-0,014296866;1;0,79144818;0,355279539;0,97862045;1;;;;;;;;;;;;;
305;0,388267067;0,198437156;-0,352888221;1;0,314197897;0,156718431;0,570989485;1;0,232910697;0,264240211;-0,417723258;1;;;;;;;;;;;;;
306;0,574608214;0,221433698;-0,042319643;1;-0,004979845;0,160625057;-1,024899223;1;0,4905932;0,283591665;0,226483;1;;;;;;;;;;;;;
307;0,834488826;0,240726452;0,390814711;1;0,059058171;0,179989312;-0,704709147;1;0,384210342;0,314546324;-0,039474145;1;;;;;;;;;;;;;
308;0,369830494;0,210057077;-0,383615843;1;0,373993405;0,17151391;0,869967027;1;0,634857505;0,280922275;0,587143763;1;;;;;;;;;;;;;
309;0,46797542;0,200168884;-0,220040966;1;0,480533046;0,164479166;1,402665228;1;0,547689375;0,273286115;0,369223439;1;;;;;;;;;;;;;
310;0,67214855;0,224689515;0,120247584;1;0,408351524;0,172003382;1,041757622;1;0,336940825;0,31383209;-0,157647938;1;;;;;;;;;;;;;
311;0,897603022;0,236969316;0,496005036;1;-0,310723508;0,182399754;-2,553617538;0;0,393607452;0,303021047;-0,01598137;1;;;;;;;;;;;;;
312;0,6164238;0,221954306;0,027373;1;0,241444246;0,174309635;0,207221229;1;0,282339636;0,306256085;-0,294150911;1;;;;;;;;;;;;;
313;0,4543179;0,208028934;-0,242803499;1;0,273044225;0,158098541;0,365221126;1;0,592426883;0,281211033;0,481067207;1;;;;;;;;;;;;;
314;0,655227016;0,223399011;0,092045027;1;-0,149189133;0,166139418;-1,745945663;0;0,562213412;0,29579235;0,405533531;1;;;;;;;;;;;;;
315;0,393301209;0,231046328;-0,344497984;1;0,36969532;0,172806632;0,848476599;1;0,605737197;0,299862775;0,514342993;1;;;;;;;;;;;;;
316;0,281241202;0,221878906;-0,531264663;1;0,288684153;0,153591278;0,443420765;1;0,208005939;0,29267573;-0,479985152;1;;;;;;;;;;;;;
317;0,423647375;0,239497998;-0,293921042;1;0,339890628;0,183561664;0,699453142;1;0,788691762;0,348321167;0,971729406;1;;;;;;;;;;;;;
318;0,533020721;0,226980073;-0,111632132;1;0,237904294;0,179297143;0,189521468;1;0,585249135;0,308424765;0,463122836;1;;;;;;;;;;;;;
319;0,58575576;0,215498177;-0,0237404;1;0,22137036;0,160554629;0,106851798;1;0,402367012;0,284511374;0,005917531;1;;;;;;;;;;;;;
320;0,590572921;0,237123908;-0,015711798;1;0,466255715;0,176381169;1,331278575;1;0,114973794;0,305244328;-0,712565514;1;;;;;;;;;;;;;
321;0,699079358;0,193850106;0,165132264;1;0,108105239;0,15256421;-0,459473805;1;0,471779751;0,261953977;0,179449377;1;;;;;;;;;;;;;
322;0,04841338;0,201033007;-0,919311034;0;0,537659581;0,156353842;1,688297903;0;0,922689668;0,26670357;1,30672417;1;;;;;;;;;;;;;
323;0,447660999;0,200885632;-0,253898336;1;0,213727323;0,15295114;0,068636617;1;0,525331829;0,268202151;0,313329571;1;;;;;;;;;;;;;
324;0,728970517;0,240306551;0,214950861;1;0,595701616;0,191014808;1,978508082;0;-0,032609073;0,30445373;-1,081522684;1;;;;;;;;;;;;;
325;0,425102231;0,220079214;-0,291496282;1;0,30707413;0,171191988;0,535370648;1;0,589235215;0,301843686;0,473088038;1;;;;;;;;;;;;;
326;0,224646015;0,184155288;-0,625589975;0;0,357236224;0,144770894;0,786181118;1;0,445401384;0,240340611;0,113503461;1;;;;;;;;;;;;;
327;0,747626469;0,212811948;0,246044115;1;-0,062233586;0,161732808;-1,311167931;1;0,211322621;0,276612891;-0,471693447;1;;;;;;;;;;;;;
328;0,764005895;0,202754736;0,273343159;1;0,144580958;0,159289979;-0,277095209;1;-0,033181061;0,279654003;-1,082952654;1;;;;;;;;;;;;;
329;0,283978106;0,205035841;-0,526703157;1;0,171839842;0,158239987;-0,140800788;1;0,742520566;0,269805807;0,856301415;1;;;;;;;;;;;;;
330;0,2656525;0,196305661;-0,557245833;1;-0,010799624;0,152063935;-1,05399812;1;0,862330266;0,258497948;1,155825665;1;;;;;;;;;;;;;
331;0,685539063;0,21211752;0,142565106;1;0,422391476;0,160734917;1,111957381;1;0,04640042;0,273860809;-0,88399895;1;;;;;;;;;;;;;
332;0,441432195;0,224989783;-0,264279674;1;0,325595056;0,176112881;0,627975281;1;0,734401302;0,296669202;0,836003255;1;;;;;;;;;;;;;
333;0,59129862;0,208636796;-0,0145023;1;0,218244843;0,157220884;0,091224217;1;0,189890715;0,272086515;-0,525273213;1;;;;;;;;;;;;;
334;0,624799688;0,204215439;0,041332814;1;-0,033671641;0,156799066;-1,168358203;1;0,637175702;0,281081933;0,592939256;1;;;;;;;;;;;;;
335;0,353834609;0,205044504;-0,410275652;1;0,69410736;0,16085669;2,470536802;0;0,166515172;0,274184251;-0,583712069;1;;;;;;;;;;;;;
336;0,690440303;0,223142273;0,150733839;1;0,429048308;0,183677022;1,145241542;1;0,495680362;0,298495554;0,239200905;1;;;;;;;;;;;;;
337;0,624889598;0,188496309;0,041482663;1;-0,078020853;0,141730694;-1,390104265;0;0,194986168;0,253600742;-0,51253458;1;;;;;;;;;;;;;
338;0,666941312;0,201584165;0,111568853;1;0,022033556;0,160756129;-0,889832222;1;0,055398846;0,273844199;-0,861502886;1;;;;;;;;;;;;;
339;0,290932673;0,207829578;-0,515112212;1;0,047679972;0,158588186;-0,76160014;1;0,966454474;0,281125247;1,416136185;0;;;;;;;;;;;;;
340;0,605823656;0,191313348;0,009706094;1;0,150438094;0,158484475;-0,24780953;1;0,344062333;0,266337541;-0,139844167;1;;;;;;;;;;;;;
341;0,555419767;0,220147343;-0,074300388;1;0,44531163;0,173848056;1,226558151;1;0,689029037;0,28424682;0,722572593;1;;;;;;;;;;;;;
342;0,361955318;0,2159808;-0,396741136;1;0,301691826;0,164360274;0,508459131;1;0,620801536;0,270531907;0,552003841;1;;;;;;;;;;;;;
343;0,503060063;0,228847699;-0,161566562;1;0,327830896;0,175283167;0,639154481;1;0,504201155;0,287253313;0,260502889;1;;;;;;;;;;;;;
344;0,424669415;0,19437911;-0,292217641;1;0,113835789;0,156885512;-0,430821054;1;0,546931103;0,246680285;0,367327759;1;;;;;;;;;;;;;
345;0,936637224;0,254472015;0,56106204;1;-0,049146201;0,191803357;-1,245731003;1;0,541551801;0,315552082;0,353879503;1;;;;;;;;;;;;;
346;0,683435425;0,207024847;0,139059042;1;0,125271457;0,159982439;-0,373642716;1;0,104131184;0,257501694;-0,739672039;1;;;;;;;;;;;;;
347;0,591607034;0,200089956;-0,013988277;1;0,349044821;0,156268853;0,745224106;1;0,153932924;0,260196069;-0,615167689;1;;;;;;;;;;;;;
348;0,662850318;0,197353673;0,10475053;1;-0,031052015;0,155121412;-1,155260074;1;0,510577896;0,277316449;0,276444741;1;;;;;;;;;;;;;
349;0,422977567;0,186906875;-0,295037388;1;0,178277628;0,143072343;-0,108611859;1;0,398991149;0,239388974;-0,002522126;1;;;;;;;;;;;;;
350;0,406604406;0,211267998;-0,32232599;1;0,33844895;0,152885192;0,69224475;1;0,30915344;0,284458061;-0,227116401;1;;;;;;;;;;;;;
351;0,908076501;0,252718149;0,513460835;1;-0,102245059;0,188265671;-1,511225293;1;0,656028761;0,343034199;0,640071904;1;;;;;;;;;;;;;
352;0,62425804;0,246736389;0,040430066;1;0,05351506;0,180718015;-0,732424701;1;0,620055591;0,325723487;0,550138978;1;;;;;;;;;;;;;
353;0,258225911;0,172761859;-0,569623481;0;0,423953112;0,137351754;1,119765561;1;0,536600033;0,230940826;0,341500084;1;;;;;;;;;;;;;
354;0,746669962;0,214499313;0,244449937;1;0,332471023;0,168243494;0,662355116;1;-0,013233261;0,28078848;-1,033083153;1;;;;;;;;;;;;;
355;0,855850563;0,221223042;0,426417604;1;-0,270733969;0,166741985;-2,353669847;0;0,091598048;0,284544573;-0,771004879;1;;;;;;;;;;;;;
356;0,189201159;0,174599263;-0,684664734;0;0,245538459;0,138138462;0,227692297;1;0,757514561;0,241376461;0,893786401;1;;;;;;;;;;;;;
357;0,639797071;0,224769391;0,066328451;1;0,23795361;0,177090439;0,189768049;1;0,328815931;0,303989341;-0,177960173;1;;;;;;;;;;;;;
358;0,527352854;0,19251893;-0,121078576;1;0,120607215;0,150083358;-0,396963925;1;0,593742484;0,246922083;0,484356211;1;;;;;;;;;;;;;
359;0,706928335;0,190678415;0,178213891;1;0,042468741;0,150591745;-0,787656295;1;0,168078361;0,244369011;-0,579804098;1;;;;;;;;;;;;;
