;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
173;-1,903214169;0,815068146;0,903214169;1;0,875248297;0,607991794;-2,750496593;0;0,348990508;0,857890839;-2,744952541;1;;;;;;;;;;;;;
174;-1,612573661;0,58593459;0,612573661;1;-0,269375281;0,473536116;-0,461249437;1;0,906948967;0,825478223;-5,534744836;1;;;;;;;;;;;;;
175;-0,859350564;0,918092331;-0,140649436;1;-0,498333754;0,620083589;-0,003332492;1;-0,258373585;1,157949387;0,291867926;1;;;;;;;;;;;;;
176;-2,191684658;0,853028334;1,191684658;1;-1,609200062;0,752480029;2,218400124;1;2,075763338;1,095826573;-11,37881669;0;;;;;;;;;;;;;
177;-0,710664988;0,317216999;-0,289335012;1;-0,497890483;0,411007872;-0,004219034;1;-0,691778633;0,659067604;2,458893165;1;;;;;;;;;;;;;
178;-1,617389189;0,831175596;0,617389189;1;-0,213028831;0,632315277;-0,573942337;1;0,272204847;1,489016714;-2,361024235;1;;;;;;;;;;;;;
179;-3,195029023;0,907363346;2,195029023;0;-0,76118988;0,627193905;0,52237976;1;3,865646443;1,270626233;-20,32823222;0;;;;;;;;;;;;;
180;-0,860835103;0,649540162;-0,139164897;1;-0,094273945;0,635023379;-0,81145211;1;-0,433755479;1,161126191;1,168777394;1;;;;;;;;;;;;;
181;-0,884195872;0,575562371;-0,115804128;1;-0,968011468;0,574653698;0,936022936;1;-0,239787527;0,92703229;0,198937633;1;;;;;;;;;;;;;
182;-2,047819402;0,713967104;1,047819402;1;-1,036625169;0,590471738;1,073250338;1;1,009336126;0,94224053;-6,046680628;1;;;;;;;;;;;;;
183;-2,298959107;0,880217572;1,298959107;1;-0,482722764;0,756658473;-0,034554472;1;1,157789687;1,300258876;-6,788948433;1;;;;;;;;;;;;;
184;-1,052286515;1,092943173;0,052286515;1;-0,398676099;0,698125023;-0,202647802;1;0,779490334;1,265081722;-4,897451671;1;;;;;;;;;;;;;
185;-1,061407457;0,581158734;0,061407457;1;-0,892765733;0,526258982;0,785531465;1;0,617322846;0,900195366;-4,086614231;1;;;;;;;;;;;;;
186;-0,007537373;0,751729814;-0,992462627;1;0,06226146;0,632813737;-1,12452292;1;-0,647407684;0,980598749;2,23703842;1;;;;;;;;;;;;;
187;-1,247379514;0,79843443;0,247379514;1;-1,237257637;0,834433065;1,474515273;1;-1,147453377;1,3060362;4,737266886;1;;;;;;;;;;;;;
188;-0,738150312;0,617642067;-0,261849688;1;-0,782855393;0,66602027;0,565710786;1;-0,175482154;1,034972893;-0,122589232;1;;;;;;;;;;;;;
189;-1,501038832;0,556181428;0,501038832;1;-0,066137344;0,447912825;-0,867725312;1;0,51086644;0,849506083;-3,5543322;1;;;;;;;;;;;;;
190;-0,488127752;0,424294964;-0,511872248;1;-0,909368725;0,530289678;0,818737451;1;-0,374967247;0,681171232;0,874836237;1;;;;;;;;;;;;;
191;-2,322432105;0,761929547;1,322432105;1;0,82677896;0,556386084;-2,653557921;0;-0,333780329;0,989592029;0,668901645;1;;;;;;;;;;;;;
192;-0,758809617;0,694126379;-0,241190383;1;-0,545616538;0,66523982;0,091233076;1;0,029043013;1,156977396;-1,145215065;1;;;;;;;;;;;;;
193;-0,426501638;0,31478901;-0,573498362;1;-0,37267676;0,401474207;-0,254646481;1;-1,777168602;0,659902144;7,885843011;0;;;;;;;;;;;;;
194;-1,106837351;0,618745543;0,106837351;1;-0,868764312;0,60337761;0,737528623;1;-0,443692585;0,991752565;1,218462923;1;;;;;;;;;;;;;
195;-1,123348915;1,069889559;0,123348915;1;-0,256182555;0,819848553;-0,48763489;1;-0,889502971;1,719689021;3,447514857;1;;;;;;;;;;;;;
196;-0,149099869;0,76232384;-0,850900131;1;0,318963775;0,661195578;-1,63792755;1;-1,819241904;1,26828616;8,096209518;1;;;;;;;;;;;;;
197;-1,538108867;0,576783739;0,538108867;1;-0,155435389;0,523142417;-0,689129222;1;0,019498583;0,916227433;-1,097492916;1;;;;;;;;;;;;;
198;-1,15267578;0,712687602;0,15267578;1;-1,768615999;0,786117181;2,537231998;1;-1,022978809;1,125854016;4,114894043;1;;;;;;;;;;;;;
199;-0,308699051;0,654197595;-0,691300949;1;-0,686724707;0,646869445;0,373449414;1;-0,755281265;1,117596336;2,776406323;1;;;;;;;;;;;;;
200;-0,518183121;0,486608733;-0,481816879;1;-0,516246654;0,477255177;0,032493308;1;-1,908270445;0,94717253;8,541352223;1;;;;;;;;;;;;;
201;-0,702758978;0,450862302;-0,297241022;1;-0,513301507;0,506920697;0,026603014;1;-0,701895142;0,865875495;2,50947571;1;;;;;;;;;;;;;
202;-0,988943151;0,381553715;-0,011056849;1;-0,541884888;0,472279023;0,083769776;1;-0,356543978;0,655452122;0,78271989;1;;;;;;;;;;;;;
203;-1,348484051;0,528028835;0,348484051;1;-0,341088222;0,582636405;-0,317823555;1;-0,04867522;0,880380304;-0,7566239;1;;;;;;;;;;;;;
204;-1,079575205;0,535488265;0,079575205;1;-0,530683824;0,468720033;0,061367647;1;0,11611181;0,865194584;-1,580559052;1;;;;;;;;;;;;;
205;-2,074756716;0,855091322;1,074756716;1;0,355968864;0,701549197;-1,711937728;1;0,487805499;1,199522909;-3,439027496;1;;;;;;;;;;;;;
206;0,218594681;0,626965618;-1,218594681;1;-0,885531899;0,524585425;0,771063798;1;-2,259058614;1,019457383;10,29529307;0;;;;;;;;;;;;;
207;-1,51212956;0,658087754;0,51212956;1;-0,286314198;0,605707811;-0,427371604;1;0,168488824;1,106824457;-1,84244412;1;;;;;;;;;;;;;
208;-0,969346315;0,501396279;-0,030653685;1;-0,131545216;0,467642542;-0,736909568;1;-0,62418867;0,82264943;2,120943348;1;;;;;;;;;;;;;
209;-1,120981261;0,591326475;0,120981261;1;-0,515064541;0,515415293;0,030129082;1;0,369030685;0,836608887;-2,845153423;1;;;;;;;;;;;;;
210;-1,401406729;0,655181978;0,401406729;1;-0,762702235;0,619970274;0,525404471;1;0,487987817;1,15491814;-3,439939084;1;;;;;;;;;;;;;
211;-1,031804907;0,432530677;0,031804907;1;-0,78990978;0,512274428;0,57981956;1;-0,415486613;0,744451361;1,077433063;1;;;;;;;;;;;;;
212;-2,167363912;1,088485289;1,167363912;1;-1,203368614;0,723176201;1,406737227;1;1,133407325;1,360063329;-6,667036624;1;;;;;;;;;;;;;
213;-1,042951604;0,507741503;0,042951604;1;-0,829979446;0,615961688;0,659958893;1;0,339094372;0,780360063;-2,69547186;1;;;;;;;;;;;;;
214;-1,862984028;0,907926731;0,862984028;1;-0,636184941;0,777978608;0,272369882;1;0,598792336;1,365422812;-3,993961679;1;;;;;;;;;;;;;
215;-1,004635664;0,625820767;0,004635664;1;0,171189887;0,541393885;-1,342379774;1;-0,799277356;0,898626621;2,99638678;1;;;;;;;;;;;;;
216;-1,598683392;0,86518158;0,598683392;1;-0,712652994;0,685729372;0,425305989;1;0,386859798;1,149475058;-2,934298988;1;;;;;;;;;;;;;
217;-0,400080202;0,353803357;-0,599919798;1;-0,671432604;0,4790844;0,342865209;1;-0,885438318;0,667364887;3,42719159;1;;;;;;;;;;;;;
218;-0,991232962;0,825064324;-0,008767038;1;-0,463653921;0,644983319;-0,072692157;1;0,112299495;1,037190628;-1,561497474;1;;;;;;;;;;;;;
219;-1,581405177;0,634121753;0,581405177;1;-0,206954585;0,489142029;-0,58609083;1;0,439330738;0,82830202;-3,196653688;1;;;;;;;;;;;;;
220;-1,747675132;0,701461818;0,747675132;1;-0,104343436;0,518266473;-0,791313128;1;0,330738508;0,936649122;-2,653692539;1;;;;;;;;;;;;;
221;-1,277755666;0,335619314;0,277755666;1;-0,398352406;0,344890481;-0,203295188;1;0,569802789;0,515291871;-3,849013944;1;;;;;;;;;;;;;
222;-1,205435185;0,90603629;0,205435185;1;0,094002707;0,718105887;-1,188005414;1;-0,176029301;1,468934626;-0,119853496;1;;;;;;;;;;;;;
223;-1,905124989;0,732265169;0,905124989;1;0,859565584;0,611531847;-2,719131168;0;0,200307653;0,85770683;-2,001538267;1;;;;;;;;;;;;;
224;-0,591408094;0,552017376;-0,408591906;1;-0,505486155;0,560908777;0,01097231;1;-1,055522287;0,882174832;4,277611433;1;;;;;;;;;;;;;
225;-0,996312658;0,637572261;-0,003687342;1;-0,642195076;0,574613987;0,284390152;1;-0,644002977;1,044874896;2,220014887;1;;;;;;;;;;;;;
226;-0,556224698;0,508921983;-0,443775302;1;-1,356336594;0,607201459;1,712673189;1;-0,606343271;0,928141158;2,031716353;1;;;;;;;;;;;;;
227;-1,297584794;0,454301753;0,297584794;1;-3,123091427;0,952509579;5,246182854;0;-2,032459607;0,914391858;9,162298034;0;;;;;;;;;;;;;
228;-1,475168384;0,973058535;0,475168384;1;-0,148638594;0,747075545;-0,702722812;1;0,048785796;1,312003036;-1,243928978;1;;;;;;;;;;;;;
229;-1,261884413;0,679953253;0,261884413;1;0,190572108;0,597445556;-1,381144216;1;-0,386750933;0,992764518;0,933754667;1;;;;;;;;;;;;;
230;-0,535678994;0,449525554;-0,464321006;1;-0,198488876;0,412915455;-0,603022249;1;-0,804233152;0,719842863;3,021165758;1;;;;;;;;;;;;;
231;-3,674139661;1,263259169;2,674139661;0;-0,589871728;0,8186205;0,179743457;1;3,187170674;1,593685893;-16,93585337;0;;;;;;;;;;;;;
232;-2,180610388;0,812498016;1,180610388;1;-0,061062928;0,663118322;-0,877874144;1;0,151435068;1,237412623;-1,757175339;1;;;;;;;;;;;;;
233;-0,673548124;0,597386427;-0,326451876;1;-0,766979532;0,503423863;0,533959065;1;0,568747834;0,885025172;-3,84373917;1;;;;;;;;;;;;;
234;-1,823549632;0,617248492;0,823549632;1;-0,061155328;0,475708646;-0,877689343;1;0,701501011;0,831327213;-4,507505054;1;;;;;;;;;;;;;
235;-0,110375648;1,049392492;-0,889624352;1;-1,101854403;0,763800034;1,203708806;1;-1,869554405;1,449291131;8,347772025;1;;;;;;;;;;;;;
236;-0,991241581;0,414559176;-0,008758419;1;-2,53376225;0,765434562;4,0675245;0;0,287259873;0,770929024;-2,436299364;1;;;;;;;;;;;;;
237;-0,955970083;0,38195275;-0,044029917;1;0,082356841;0,422468671;-1,164713683;1;-1,0736809;0,71490994;4,368404501;1;;;;;;;;;;;;;
238;-1,698424859;0,712813955;0,698424859;1;0,430220678;0,577959351;-1,860441357;1;-0,283878722;0,886248288;0,419393608;1;;;;;;;;;;;;;
239;-1,29359425;0,608567954;0,29359425;1;-0,396265987;0,47583306;-0,207468025;1;1,494965763;0,860923122;-8,474828814;0;;;;;;;;;;;;;
240;0,291615235;0,759673599;-1,291615235;1;-0,809775123;0,606047298;0,619550245;1;-1,448856806;1,227748592;6,244284031;1;;;;;;;;;;;;;
241;-1,839396566;1,111354203;0,839396566;1;-1,026755848;0,863288791;1,053511697;1;2,062237355;1,441559114;-11,31118678;1;;;;;;;;;;;;;
242;-1,738379455;0,844130546;0,738379455;1;0,457306552;0,701002142;-1,914613104;1;-1,054788363;1,206064634;4,273941815;1;;;;;;;;;;;;;
243;-2,369669445;0,73450168;1,369669445;1;0,073162572;0,499415846;-1,146325145;1;1,143701356;0,915533712;-6,718506778;1;;;;;;;;;;;;;
244;-0,997962984;0,447905002;-0,002037016;1;-0,316958599;0,423714238;-0,366082802;1;-0,377023365;0,73344633;0,885116826;1;;;;;;;;;;;;;
245;-0,627876546;0,501665056;-0,372123454;1;-0,066047864;0,488477314;-0,867904273;1;-0,988004966;0,783638662;3,940024832;1;;;;;;;;;;;;;
246;-1,025227995;0,655424048;0,025227995;1;-0,582392315;0,695105736;0,164784629;1;-0,416978268;0,99589004;1,084891338;1;;;;;;;;;;;;;
247;-0,975275538;0,710634674;-0,024724462;1;-0,2018208;0,524455993;-0,596358399;1;0,251701124;0,9072308;-2,258505619;1;;;;;;;;;;;;;
248;-0,577576196;0,759063674;-0,422423804;1;-1,066325417;0,642670259;1,132650834;1;0,308580409;1,028418256;-2,542902044;1;;;;;;;;;;;;;
249;-0,809097722;0,48937343;-0,190902278;1;-0,140024543;0,437346284;-0,719950914;1;-0,124023391;0,75983524;-0,379883047;1;;;;;;;;;;;;;
250;-2,005247573;0,679554316;1,005247573;1;0,252221729;0,564943948;-1,504443458;1;-0,882457387;1,021723444;3,412286934;1;;;;;;;;;;;;;
251;-0,712543869;0,504072581;-0,287456131;1;-0,808903611;0,535871028;0,617807221;1;-0,931068769;1,02605383;3,655343843;1;;;;;;;;;;;;;
252;-1,079432137;0,424907574;0,079432137;1;-0,318613802;0,454656349;-0,362772397;1;-0,39209404;0,779649058;0,960470201;1;;;;;;;;;;;;;
253;-0,80423675;0,604008478;-0,19576325;1;-0,480213977;0,620761712;-0,039572046;1;-0,867353025;1,12384135;3,336765123;1;;;;;;;;;;;;;
254;-2,138066202;0,735422736;1,138066202;1;0,73585936;0,592687622;-2,47171872;0;-0,266003414;1,026344232;0,330017068;1;;;;;;;;;;;;;
255;-0,502385821;0,420326417;-0,497614179;1;-0,727876896;0,510725154;0,455753792;1;-0,537200349;0,766920472;1,686001743;1;;;;;;;;;;;;;
256;-0,430483976;0,931873959;-0,569516024;1;-0,480544684;0,709671774;-0,038910633;1;1,398424197;1,301752153;-7,992120985;1;;;;;;;;;;;;;
257;-0,281494119;0,526887768;-0,718505881;1;-2,814496633;0,800272474;4,628993265;0;0,419668127;0,801656448;-3,098340633;1;;;;;;;;;;;;;
258;-1,796485803;1,428030326;0,796485803;1;1,247286775;0,892113257;-3,494573551;1;1,727165534;1,622483677;-9,635827668;1;;;;;;;;;;;;;
259;-0,66534019;0,518417308;-0,33465981;1;-0,590398415;0,541946869;0,18079683;1;-2,060467377;1,064369162;9,302336885;1;;;;;;;;;;;;;
260;-1,89829771;0,834802075;0,89829771;1;0,364348512;0,617881302;-1,728697025;1;1,092834078;1,092938257;-6,464170391;1;;;;;;;;;;;;;
261;0,320695926;0,475513468;-1,320695926;0;-0,700368171;0,585761854;0,400736343;1;-1,95524574;0,859754328;8,776228701;0;;;;;;;;;;;;;
262;-0,962259039;0,685744064;-0,037740961;1;-0,644306036;0,619678217;0,288612072;1;-0,823700239;0,999188388;3,118501193;1;;;;;;;;;;;;;
263;-0,796576129;0,63393536;-0,203423871;1;0,154125196;0,498787286;-1,308250391;1;-0,754245378;0,816239289;2,771226892;1;;;;;;;;;;;;;
264;-0,887500239;0,521847463;-0,112499761;1;-0,384543707;0,518850221;-0,230912586;1;-0,400352176;0,847141244;1,001760882;1;;;;;;;;;;;;;
265;-1,531415166;0,475359276;0,531415166;1;-1,02491389;0,581884003;1,049827781;1;-0,108429563;0,704036007;-0,457852185;1;;;;;;;;;;;;;
266;-1,050110902;0,381710917;0,050110902;1;-1,013720085;0,563321752;1,02744017;1;-1,058060805;0,769104881;4,290304024;1;;;;;;;;;;;;;
267;-1,274159197;0,514201127;0,274159197;1;-0,332550145;0,468602694;-0,334899709;1;-0,051650123;0,7505184;-0,741749384;1;;;;;;;;;;;;;
268;-1,096640644;0,952440224;0,096640644;1;-1,481826734;0,689195654;1,963653469;1;0,43259656;1,615849118;-3,162982798;1;;;;;;;;;;;;;
269;-0,377154243;0,428698616;-0,622845757;1;-0,17905977;0,440313664;-0,64188046;1;-1,024660722;0,779425251;4,12330361;1;;;;;;;;;;;;;
270;0,021210199;0,909192652;-1,021210199;1;-1,145408328;0,651603934;1,290816656;1;-2,118585245;1,603170735;9,592926224;1;;;;;;;;;;;;;
271;-1,207828745;0,768841799;0,207828745;1;-1,312973289;0,682298783;1,625946579;1;0,834050249;1,103086444;-5,170251244;1;;;;;;;;;;;;;
272;-1,386871534;0,754711725;0,386871534;1;-0,346981556;0,471433225;-0,306036889;1;0,512896804;1,051054943;-3,56448402;1;;;;;;;;;;;;;
273;-1,634653253;0,630862965;0,634653253;1;-1,052005129;0,718935347;1,104010258;1;-0,99713229;1,169740876;3,985661451;1;;;;;;;;;;;;;
274;-0,971907958;0,540890452;-0,028092042;1;-1,281708522;0,626242017;1,563417044;1;-0,456343615;0,946234462;1,281718073;1;;;;;;;;;;;;;
275;-0,651279417;0,565690499;-0,348720583;1;-0,301745252;0,582019607;-0,396509496;1;-1,190111337;0,964916261;4,950556686;1;;;;;;;;;;;;;
276;-2,742976978;0,796638318;1,742976978;0;0,517189215;0,545675558;-2,034378431;1;2,369663573;0,980618225;-12,84831787;0;;;;;;;;;;;;;
277;-0,85398588;0,41532499;-0,14601412;1;-0,375497372;0,395846563;-0,249005256;1;-0,629447112;0,681311303;2,147235561;1;;;;;;;;;;;;;
278;-1,446486009;0,519033472;0,446486009;1;-0,01956271;0,520716662;-0,96087458;1;-0,135029623;0,9574962;-0,324851885;1;;;;;;;;;;;;;
279;-0,666270455;0,49288716;-0,333729545;1;-1,252609354;0,605224737;1,505218708;1;-0,215998898;0,949342166;0,07999449;1;;;;;;;;;;;;;
280;-2,864467031;0,743048244;1,864467031;0;0,412348569;0,602018902;-1,824697139;1;1,649703367;1,113912561;-9,248516836;1;;;;;;;;;;;;;
281;-0,686830768;0,725392728;-0,313169232;1;-1,314143892;0,720312459;1,628287784;1;0,409981337;1,088209935;-3,049906686;1;;;;;;;;;;;;;
282;-1,650320889;0,724937688;0,650320889;1;-1,001289493;0,783934266;1,002578985;1;0,357534476;1,109250153;-2,787672378;1;;;;;;;;;;;;;
283;-0,806981093;0,589887273;-0,193018907;1;-0,562738276;0,580068209;0,125476551;1;-0,406913097;1,008751391;1,034565484;1;;;;;;;;;;;;;
284;-0,279466775;0,582811258;-0,720533225;1;-1,587374846;0,700631454;2,174749693;1;0,342726511;1,06835303;-2,713632555;1;;;;;;;;;;;;;
285;-1,391399396;0,557389336;0,391399396;1;-0,225067227;0,465801119;-0,549865546;1;0,025572561;0,774624416;-1,127862806;1;;;;;;;;;;;;;
286;-1,262767397;0,50858314;0,262767397;1;-0,282553826;0,437922578;-0,434892347;1;0,21507782;0,709545765;-2,075389101;1;;;;;;;;;;;;;
287;-1,508093989;0,58371364;0,508093989;1;-1,227731923;0,51942154;1,455463846;1;1,73059626;0,837142785;-9,652981298;0;;;;;;;;;;;;;
288;-0,025002469;0,447390799;-0,974997531;0;-1,418227131;0,592186963;1,836454262;1;0,336639687;0,706968676;-2,683198433;1;;;;;;;;;;;;;
289;-0,385949321;0,476955192;-0,614050679;1;-0,432437;0,605898259;-0,135126;1;-1,944869037;1,037463569;8,724345184;1;;;;;;;;;;;;;
290;-0,887120036;0,432321021;-0,112879964;1;-0,231844711;0,474295227;-0,536310578;1;-0,04356837;0,840779191;-0,782158152;1;;;;;;;;;;;;;
291;-1,483041714;0,676691185;0,483041714;1;-0,402803602;0,544913441;-0,194392795;1;0,344341517;0,963088542;-2,721707586;1;;;;;;;;;;;;;
292;-1,538700214;0,55869918;0,538700214;1;-0,781312654;0,497013555;0,562625307;1;0,250200427;0,726984836;-2,251002135;1;;;;;;;;;;;;;
293;-0,527693769;0,374669413;-0,472306231;1;-0,407482923;0,390737825;-0,185034155;1;-0,621757494;0,658366297;2,108787471;1;;;;;;;;;;;;;
294;-1,963770188;0,736259422;0,963770188;1;-1,400388242;0,714686316;1,800776484;1;0,294859247;1,190182838;-2,474296236;1;;;;;;;;;;;;;
295;-1,489233268;0,944095657;0,489233268;1;0,417911347;0,669153838;-1,835822694;1;0,756068384;1,203691673;-4,780341918;1;;;;;;;;;;;;;
296;-0,563298602;0,75481014;-0,436701398;1;-0,160278467;0,53776333;-0,679443066;1;-0,267250851;1,054668217;0,336254256;1;;;;;;;;;;;;;
297;-1,128976437;0,523347263;0,128976437;1;-0,236027436;0,551260827;-0,527945129;1;-1,584732227;0,947756329;6,923661137;1;;;;;;;;;;;;;
298;-0,95249692;0,674259538;-0,04750308;1;-1,859537439;0,760137327;2,719074877;1;0,252099499;1,036196375;-2,260497493;1;;;;;;;;;;;;;
299;-0,789435872;0,438353522;-0,210564128;1;-0,809335368;0,551772549;0,618670736;1;-0,43855042;0,75089484;1,192752101;1;;;;;;;;;;;;;
300;-0,956036588;0,707262374;-0,043963412;1;-0,695556853;0,513542991;0,391113706;1;0,811205194;0,994081186;-5,056025972;1;;;;;;;;;;;;;
301;-0,24676896;0,522998231;-0,75323104;1;-0,066751719;0,552411893;-0,866496563;1;-1,382793827;0,984013056;5,913969137;1;;;;;;;;;;;;;
302;-1,32694582;0,787048492;0,32694582;1;-0,229288838;0,528426024;-0,541422323;1;0,741860518;0,944501082;-4,709302592;1;;;;;;;;;;;;;
303;-0,657600565;0,395203208;-0,342399435;1;-0,478146211;0,464241524;-0,043707579;1;-0,647185472;0,810738483;2,235927359;1;;;;;;;;;;;;;
304;-1,72929767;0,891577991;0,72929767;1;-0,123952713;0,626622492;-0,752094573;1;-0,451145893;1,43483632;1,255729465;1;;;;;;;;;;;;;
305;-1,329299761;0,598767624;0,329299761;1;0,083088236;0,495926428;-1,166176471;1;0,789936553;0,889296127;-4,949682766;1;;;;;;;;;;;;;
306;-0,830568141;0,825618899;-0,169431859;1;0,371558925;0,661833133;-1,74311785;1;-1,411271438;1,20980978;6,05635719;1;;;;;;;;;;;;;
307;-0,920933477;0,475817608;-0,079066523;1;-0,203451837;0,517578798;-0,593096327;1;-0,305371012;0,799985421;0,526855062;1;;;;;;;;;;;;;
308;-1,329294511;0,5558212;0,329294511;1;-0,681698645;0,525333759;0,36339729;1;0,388840874;0,869159464;-2,94420437;1;;;;;;;;;;;;;
309;-0,719915567;0,460899962;-0,280084433;1;-0,400940043;0,443709082;-0,198119913;1;-1,528509283;0,809956644;6,642546416;1;;;;;;;;;;;;;
310;-1,034667702;0,611958641;0,034667702;1;-1,255118668;0,71434053;1,510237336;1;0,612053577;1,064055408;-4,060267884;1;;;;;;;;;;;;;
311;-1,070613192;0,496045151;0,070613192;1;-0,218340474;0,510994442;-0,563319053;1;0,594427185;0,960617522;-3,972135926;1;;;;;;;;;;;;;
312;-0,32259361;0,389926323;-0,67740639;1;-0,494195867;0,381789455;-0,011608265;1;-1,013735422;0,713498179;4,06867711;1;;;;;;;;;;;;;
313;0,25398219;0,776131415;-1,25398219;1;-0,938067768;0,814348804;0,876135536;1;-0,357402172;1,018608218;0,787010861;1;;;;;;;;;;;;;
314;-1,428212921;1,101287936;0,428212921;1;-1,527803337;1,224958078;2,055606673;1;-1,844890345;1,899737021;8,224451724;1;;;;;;;;;;;;;
315;0,010286267;0,443198807;-1,010286267;0;-1,421089095;0,606546965;1,84217819;1;-1,062395413;0,880647977;4,311977065;1;;;;;;;;;;;;;
316;-0,003683691;0,554476231;-0,996316309;1;-0,935878548;0,518329632;0,871757096;1;-1,224233611;0,902093578;5,121168056;1;;;;;;;;;;;;;
317;-1,550172741;0,634104317;0,550172741;1;-1,237273799;0,597585589;1,474547597;1;1,325812521;0,974882813;-7,629062603;1;;;;;;;;;;;;;
318;-2,307443851;0,854577671;1,307443851;1;-0,88576854;0,627768376;0,77153708;1;1,525792469;1,16399109;-8,628962344;1;;;;;;;;;;;;;
319;-1,490071344;0,648879635;0,490071344;1;-0,610173496;0,67837646;0,220346991;1;0,625130049;1,044147522;-4,125650247;1;;;;;;;;;;;;;
320;-2,459904293;0,738948082;1,459904293;0;0,27630575;0,620275928;-1,5526115;1;1,34678304;0,995291032;-7,733915201;1;;;;;;;;;;;;;
321;-0,815584391;0,404000552;-0,184415609;1;-1,77727001;0,629190228;2,554540021;0;-0,56347124;0,910769456;1,8173562;1;;;;;;;;;;;;;
322;-1,11886607;0,651606886;0,11886607;1;-0,521187967;0,622470647;0,042375934;1;0,088715708;1,04827352;-1,443578542;1;;;;;;;;;;;;;
323;-0,38473255;0,774161404;-0,61526745;1;-0,941161645;0,720580077;0,88232329;1;-1,162456458;1,224538424;4,812282288;1;;;;;;;;;;;;;
324;-2,163280835;0,657604007;1,163280835;1;0,161832572;0,588623715;-1,323665143;1;0,419451691;0,922010939;-3,097258453;1;;;;;;;;;;;;;
325;-0,831564162;0,426544321;-0,168435838;1;-1,305389619;0,490061497;1,610779239;1;0,369487516;0,764598191;-2,847437582;1;;;;;;;;;;;;;
326;0,09313125;0,601468499;-1,09313125;1;-0,308383585;0,437524096;-0,383232829;1;-0,015938839;0,704726706;-0,920305807;1;;;;;;;;;;;;;
327;-0,833587599;0,52264924;-0,166412401;1;-0,400745089;0,519146322;-0,198509822;1;-1,232887268;0,946376614;5,16443634;1;;;;;;;;;;;;;
328;-0,414119227;0,576478768;-0,585880773;1;-0,547037055;0,54490682;0,09407411;1;-0,358459165;0,770035221;0,792295827;1;;;;;;;;;;;;;
329;-2,969176848;1,001616619;1,969176848;0;-1,099055387;0,753962328;1,198110773;1;2,150128818;1,219140512;-11,75064409;1;;;;;;;;;;;;;
330;-0,536033138;0,422484878;-0,463966862;1;-0,539059495;0,441683751;0,07811899;1;-0,942330223;0,735919592;3,711651113;1;;;;;;;;;;;;;
331;-0,722362994;0,595482826;-0,277637006;1;-0,920435688;0,705367197;0,840871375;1;-0,520645765;1,024118099;1,603228825;1;;;;;;;;;;;;;
332;-1,280704559;0,667861921;0,280704559;1;-0,76342642;0,617753119;0,526852839;1;-1,175529778;1,013404065;4,87764889;1;;;;;;;;;;;;;
333;-0,237824954;0,377714936;-0,762175046;0;-1,065884839;0,55229147;1,131769679;1;-0,97114382;0,800111856;3,8557191;1;;;;;;;;;;;;;
334;-0,978824761;0,462358104;-0,021175239;1;-0,421888317;0,498752521;-0,156223366;1;-0,895904509;0,8917462;3,479522543;1;;;;;;;;;;;;;
335;-0,130795505;0,446726834;-0,869204495;1;-0,847755653;0,44163581;0,695511307;1;-1,433108345;0,713099835;6,165541727;1;;;;;;;;;;;;;
336;-1,259404479;0,493620383;0,259404479;1;0,368542449;0,45119061;-1,737084899;1;-0,698181382;0,747676945;2,490906911;1;;;;;;;;;;;;;
337;-2,019452479;0,713321207;1,019452479;1;0,302180827;0,601070187;-1,604361654;1;0,392427368;0,981638455;-2,962136842;1;;;;;;;;;;;;;
338;-1,844707057;0,621450156;0,844707057;1;-0,120132813;0,499784476;-0,759734374;1;0,862507644;0,77134117;-5,31253822;1;;;;;;;;;;;;;
339;-1,007700783;0,643674591;0,007700783;1;0,667265272;0,545472527;-2,334530544;0;0,141522209;0,867713768;-1,707611043;1;;;;;;;;;;;;;
340;-1,1199514;0,692071918;0,1199514;1;0,032304341;0,556568921;-1,064608682;1;-0,2521704;1,030432537;0,260851998;1;;;;;;;;;;;;;
341;-0,207076227;0,572316579;-0,792923773;1;-1,139838025;0,506528089;1,27967605;1;-0,180307925;0,894864522;-0,098460374;1;;;;;;;;;;;;;
342;-0,41190135;0,649288191;-0,58809865;1;-0,938091942;0,682612845;0,876183883;1;-0,359606736;1,073775084;0,798033678;1;;;;;;;;;;;;;
343;-1,102285832;0,6351909;0,102285832;1;-0,081434263;0,49583931;-0,837131475;1;-0,158359945;0,896208246;-0,208200275;1;;;;;;;;;;;;;
344;-2,420521674;0,932264226;1,420521674;1;0,298792441;0,645336443;-1,597584882;1;2,018074326;1,116356573;-11,09037163;0;;;;;;;;;;;;;
345;-0,965486443;0,542870214;-0,034513557;1;-1,251169753;0,599550242;1,502339506;1;0,06599336;0,996939699;-1,329966802;1;;;;;;;;;;;;;
346;-1,748474382;0,621226264;0,748474382;1;-0,243459569;0,551447164;-0,513080863;1;0,517022006;0,846870659;-3,585110028;1;;;;;;;;;;;;;
347;-1,447143019;0,966929121;0,447143019;1;-0,026527657;0,727729167;-0,946944686;1;0,105890969;1,160282473;-1,529454844;1;;;;;;;;;;;;;
348;-0,673735344;0,722317521;-0,326264656;1;-1,04932673;0,618667991;1,09865346;1;0,201373125;0,881557676;-2,006865626;1;;;;;;;;;;;;;
