;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
179;1,592019727;0,430571836;1,653366212;0;0,320568498;0,297736051;0,602842492;1;-1,417424376;0,645939707;-4,543560939;0;;;;;;;;;;;;;
180;0,103004567;0,389363892;-0,828325721;1;0,15321828;0,312650459;-0,233908599;1;0,884597448;0,529344045;1,21149362;1;;;;;;;;;;;;;
181;0,368289148;0,388760411;-0,386184753;1;0,346838783;0,289847177;0,734193915;1;0,522592202;0,493607905;0,306480506;1;;;;;;;;;;;;;
182;0,57237993;0,332997503;-0,046033451;1;0,395479713;0,239687925;0,977398563;1;-0,243012408;0,408107625;-1,607531021;1;;;;;;;;;;;;;
183;0,849982375;0,395387331;0,416637292;1;0,360232261;0,298347392;0,801161306;1;0,023651771;0,530252003;-0,940870573;1;;;;;;;;;;;;;
184;0,663601873;0,563240523;0,106003122;1;0,124786934;0,408395041;-0,376065332;1;0,456677391;0,804160223;0,141693478;1;;;;;;;;;;;;;
185;0,42818581;0,331611196;-0,286356984;1;0,027683845;0,254389458;-0,861580775;1;0,228028603;0,452914828;-0,429928491;1;;;;;;;;;;;;;
186;0,856440994;0,470334299;0,427401656;1;0,247634908;0,346744102;0,238174539;1;0,127463027;0,65153392;-0,681342433;1;;;;;;;;;;;;;
187;0,415305924;0,332516516;-0,30782346;1;0,252692004;0,263053376;0,263460021;1;0,644161358;0,423656281;0,610403395;1;;;;;;;;;;;;;
188;0,155311368;0,456344427;-0,741147721;1;0,607104024;0,335751425;2,03552012;1;0,658623951;0,619747638;0,646559876;1;;;;;;;;;;;;;
189;1,045743353;0,368866525;0,742905588;1;-0,136485574;0,283275656;-1,682427872;1;-0,716015003;0,480765979;-2,790037507;0;;;;;;;;;;;;;
190;0,197311178;0,36665356;-0,671148037;1;0,34257876;0,294548959;0,712893799;1;0,864239137;0,511592696;1,160597843;1;;;;;;;;;;;;;
191;0,355450914;0,341196111;-0,407581809;1;-0,387171938;0,226103198;-2,935859691;0;0,232126871;0,399800357;-0,419682823;1;;;;;;;;;;;;;
192;0,90523005;0,448792774;0,50871675;1;-0,013777176;0,351527012;-1,068885879;1;0,469687749;0,596873506;0,174219372;1;;;;;;;;;;;;;
193;-0,221323455;0,319178682;-1,368872424;0;0,37541395;0,234762843;0,877069749;1;1,25059435;0,393381643;2,126485876;0;;;;;;;;;;;;;
194;0,566850242;0,336554665;-0,055249597;1;0,079954531;0,2684467;-0,600227345;1;0,358787958;0,505864889;-0,103030104;1;;;;;;;;;;;;;
195;0,750880708;0,415609384;0,251467847;1;0,061544783;0,324360634;-0,692276085;1;0,757617741;0,588261657;0,894044353;1;;;;;;;;;;;;;
196;0,603199837;0,437386844;0,005333061;1;0,33803291;0,322877826;0,690164552;1;0,633310355;0,633036011;0,583275887;1;;;;;;;;;;;;;
197;0,475999745;0,332144314;-0,206667092;1;0,056087075;0,245932716;-0,719564627;1;0,363282556;0,44131236;-0,091793609;1;;;;;;;;;;;;;
198;0,144023963;0,355691178;-0,759960062;1;0,630958783;0,269853252;2,154793914;1;0,678376282;0,449882354;0,695940706;1;;;;;;;;;;;;;
199;0,822746387;0,462110426;0,371243978;1;0,164165425;0,343344274;-0,179172873;1;0,258059251;0,554386961;-0,354851873;1;;;;;;;;;;;;;
200;0,189394658;0,310413073;-0,684342237;1;0,244972873;0,214936525;0,224864367;1;0,818857329;0,44479399;1,047143322;1;;;;;;;;;;;;;
201;0,36206682;0,346433425;-0,396555301;1;0,287730865;0,275984261;0,438654327;1;0,581602707;0,472455262;0,454006768;1;;;;;;;;;;;;;
202;0,225470075;0,35534716;-0,624216542;1;0,229222372;0,269911016;0,146111862;1;0,255172205;0,432115884;-0,362069487;1;;;;;;;;;;;;;
203;0,495872789;0,364205191;-0,173545351;1;0,052605038;0,308201726;-0,736974809;1;0,44520432;0,475961321;0,113010801;1;;;;;;;;;;;;;
204;0,559173344;0,370152697;-0,068044426;1;0,367373475;0,264127881;0,836867377;1;0,081353481;0,47207679;-0,796616298;1;;;;;;;;;;;;;
205;1,175505518;0,383844788;0,959175864;1;0,118251101;0,286873009;-0,408744494;1;-0,251978289;0,486541804;-1,629945724;1;;;;;;;;;;;;;
206;0,060020069;0,310096253;-0,899966552;1;-0,228788466;0,239520391;-2,143942329;1;1,554931761;0,442802322;2,887329403;0;;;;;;;;;;;;;
207;0,459423458;0,385519681;-0,234294236;1;0,254746901;0,275301537;0,273734506;1;0,930018546;0,50084868;1,325046365;1;;;;;;;;;;;;;
208;0,280204242;0,333763415;-0,532992929;1;-0,076888759;0,254131668;-1,384443794;1;0,837834443;0,431844408;1,094586107;1;;;;;;;;;;;;;
209;0,838035688;0,35164248;0,396726146;1;0,038941183;0,278915526;-0,805294085;1;0,217048569;0,487481921;-0,457378577;1;;;;;;;;;;;;;
210;0,653750607;0,358243654;0,089584345;1;0,341256376;0,263717841;0,706281882;1;0,04678878;0,54108825;-0,883028049;1;;;;;;;;;;;;;
211;0,108563072;0,33266649;-0,819061547;1;0,462462541;0,257060983;1,312312706;1;0,580062319;0,395416545;0,450155797;1;;;;;;;;;;;;;
212;0,942849778;0,400073868;0,571416297;1;0,270168041;0,277538077;0,350840205;1;-0,249814588;0,519878642;-1,624536471;1;;;;;;;;;;;;;
213;-0,053265929;0,412724923;-1,088776549;1;1,043418806;0,334915048;4,217094031;0;0,278003423;0,539549622;-0,304991442;1;;;;;;;;;;;;;
214;0,395459365;0,400427873;-0,340901059;1;0,315913054;0,277500395;0,579565271;1;0,780510108;0,49839847;0,95127527;1;;;;;;;;;;;;;
215;0,878624942;0,409844352;0,464374903;1;-0,12102901;0,302309844;-1,60514505;1;0,063371416;0,535655331;-0,84157146;1;;;;;;;;;;;;;
216;0,732630753;0,374580928;0,221051254;1;0,147486836;0,263939369;-0,262565819;1;0,352046084;0,508236927;-0,11988479;1;;;;;;;;;;;;;
217;0,413327088;0,39379613;-0,311121519;1;0,387651623;0,327975869;0,938258115;1;0,568526966;0,507137069;0,421317415;1;;;;;;;;;;;;;
218;0,810849476;0,428316511;0,351415794;1;-0,095598818;0,3575522;-1,477994092;1;0,129632345;0,609314291;-0,675919137;1;;;;;;;;;;;;;
219;0,050577247;0,345764106;-0,915704588;1;-0,095747258;0,256283409;-1,478736288;1;0,214791234;0,426614994;-0,463021915;1;;;;;;;;;;;;;
220;0,002775546;0,39861202;-0,99537409;1;0,282545857;0,253792686;0,412729287;1;0,40347721;0,477633249;0,008693025;1;;;;;;;;;;;;;
221;0,382746273;0,26625446;-0,362089546;1;0,292643256;0,225102375;0,463216279;1;-0,555007511;0,386047278;-2,387518778;0;;;;;;;;;;;;;
222;0,544645501;0,438516563;-0,092257499;1;0,0601883;0,29464007;-0,699058499;1;0,507666517;0,647104565;0,269166293;1;;;;;;;;;;;;;
223;0,763446914;0,406710877;0,272411523;1;-0,526514929;0,289966309;-3,632574643;0;0,471271692;0,461165471;0,178179229;1;;;;;;;;;;;;;
224;0,526281401;0,408096717;-0,122864332;1;0,267819228;0,316971446;0,339096141;1;0,368954066;0,512454721;-0,077614835;1;;;;;;;;;;;;;
225;0,102053701;0,409133981;-0,829910498;1;0,333664321;0,266790378;0,668321603;1;1,014681859;0,505718664;1,536704648;1;;;;;;;;;;;;;
226;-0,206562175;0,353242231;-1,344270291;0;0,136086849;0,281287572;-0,319565753;1;1,047140329;0,532186313;1,617850822;1;;;;;;;;;;;;;
227;-0,473405749;0,179169447;-1,789009582;0;0,73950494;0,201641975;2,6975247;0;0,595369642;0,268691093;0,488424105;1;;;;;;;;;;;;;
228;0,886829768;0,500455366;0,478049614;1;0,276826198;0,353043569;0,384130992;1;0,244625333;0,653387542;-0,388436668;1;;;;;;;;;;;;;
229;0,840473578;0,359697401;0,400789296;1;-0,290069846;0,262563472;-2,45034923;1;0,432018013;0,490375297;0,080045032;1;;;;;;;;;;;;;
230;-0,04533724;0,432930869;-1,075562066;1;0,275564803;0,31403514;0,377824014;1;1,210207885;0,625209493;2,025519713;1;;;;;;;;;;;;;
231;1,044296549;0,414196866;0,740494248;1;0,054314739;0,281969602;-0,728426305;1;-0,231219684;0,474965873;-1,578049209;1;;;;;;;;;;;;;
232;0,373501927;0,356195347;-0,377496789;1;0,146763177;0,240531016;-0,266184117;1;0,039887116;0,445217906;-0,90028221;1;;;;;;;;;;;;;
233;0,450317683;0,41693598;-0,249470528;1;0,183130502;0,313960501;-0,08434749;1;0,732296057;0,568379866;0,830740141;1;;;;;;;;;;;;;
234;1,205652291;0,342780026;1,009420485;1;-0,010115577;0,237392121;-1,050577886;1;-0,85253555;0,470075492;-3,131338875;0;;;;;;;;;;;;;
235;0,155761825;0,398134894;-0,740396958;1;0,160849718;0,283062036;-0,195751409;1;0,782702929;0,553337874;0,956757322;1;;;;;;;;;;;;;
236;0,135159371;0,318871369;-0,774734382;1;1,030122679;0,254455052;4,150613394;0;0,473131012;0,387063787;0,182827531;1;;;;;;;;;;;;;
237;0,003559205;0,279763657;-0,994067991;0;0,159586142;0,221767678;-0,202069291;1;0,530425552;0,35865818;0,326063881;1;;;;;;;;;;;;;
238;1,079793413;0,319595447;0,799655688;1;-0,605324099;0,249068439;-4,026620497;0;-0,265349186;0,414421721;-1,663372964;1;;;;;;;;;;;;;
239;0,846180629;0,376378613;0,410301049;1;0,015492374;0,277209687;-0,922538128;1;0,055136308;0,554017196;-0,86215923;1;;;;;;;;;;;;;
240;0,580992075;0,432091735;-0,031679875;1;0,034688947;0,328628412;-0,826555267;1;0,721844675;0,639981015;0,804611688;1;;;;;;;;;;;;;
241;1,166601145;0,520983136;0,944335242;1;0,050561385;0,383064131;-0,747193077;1;-0,232574985;0,645943413;-1,581437463;1;;;;;;;;;;;;;
242;0,611174474;0,342907172;0,018624124;1;-0,13367351;0,241098422;-1,66836755;1;0,495635285;0,460212998;0,239088213;1;;;;;;;;;;;;;
243;0,819437275;0,306261909;0,365728792;1;-0,116785785;0,219496454;-1,583928927;1;-0,715987581;0,374631893;-2,789968953;0;;;;;;;;;;;;;
244;0,502317446;0,301979595;-0,162804257;1;0,006549714;0,233865383;-0,967251428;1;0,022211883;0,402052828;-0,944470292;1;;;;;;;;;;;;;
245;0,329495467;0,381777768;-0,450840888;1;0,085032962;0,290992856;-0,574835189;1;0,606580481;0,43598792;0,516451203;1;;;;;;;;;;;;;
246;0,327478162;0,331346453;-0,454203063;1;0,423098301;0,273969628;1,115491505;1;0,377841599;0,421027985;-0,055396003;1;;;;;;;;;;;;;
247;0,810985813;0,389024741;0,351643022;1;0,000954212;0,289763764;-0,995228938;1;-0,008426808;0,499210412;-1,021067019;1;;;;;;;;;;;;;
248;0,325891224;0,470412773;-0,456847961;1;0,780073415;0,355393966;2,900367073;1;0,290274758;0,594204154;-0,274313106;1;;;;;;;;;;;;;
249;0,774017548;0,348378032;0,290029247;1;0,021527007;0,281905057;-0,892364965;1;-0,00986375;0,47685467;-1,024659374;1;;;;;;;;;;;;;
250;0,129635562;0,293402265;-0,78394073;1;-0,074372649;0,203989465;-1,371863247;1;0,590653641;0,372112798;0,476634102;1;;;;;;;;;;;;;
251;0,095902209;0,361749001;-0,840162986;1;0,673015179;0,263762609;2,365075896;1;0,356193917;0,526444555;-0,109515208;1;;;;;;;;;;;;;
252;-0,150796304;0,372077915;-1,251327173;0;0,0097257;0,277088439;-0,9513715;1;1,609427765;0,505993285;3,023569413;0;;;;;;;;;;;;;
253;1,342799802;0,487395761;1,23799967;1;0,356624284;0,365769546;0,78312142;1;-0,237087111;0,765215901;-1,592717776;1;;;;;;;;;;;;;
254;0,700962835;0,357669603;0,168271392;1;-0,272330719;0,253882041;-2,361653597;1;0,047431458;0,451673848;-0,881421355;1;;;;;;;;;;;;;
255;0,446616083;0,380448165;-0,255639861;1;0,02146323;0,306436003;-0,892683851;1;0,765265848;0,511241477;0,913164621;1;;;;;;;;;;;;;
256;0,833127947;0,559096888;0,388546578;1;0,300259049;0,404948946;0,501295244;1;-0,057414436;0,666270855;-1,14353609;1;;;;;;;;;;;;;
257;0,059270851;0,368660895;-0,901215248;1;1,100473139;0,315515052;4,502365694;0;0,475960466;0,501984531;0,189901165;1;;;;;;;;;;;;;
258;1,505905148;0,768994194;1,509841913;1;-0,041303473;0,479632707;-1,206517365;1;-0,28231934;0,875293;-1,705798351;1;;;;;;;;;;;;;
259;0,174694325;0,33578551;-0,708842791;1;0,385341225;0,264896273;0,926706127;1;0,406867415;0,497825294;0,017168537;1;;;;;;;;;;;;;
260;1,086440262;0,437067515;0,810733769;1;-0,287318335;0,315236007;-2,436591673;1;-0,112864866;0,539700471;-1,282162166;1;;;;;;;;;;;;;
261;-0,018749122;0,462567399;-1,031248536;1;0,583529752;0,337896202;1,91764876;1;1,638604355;0,614786744;3,096510887;0;;;;;;;;;;;;;
262;0,167377891;0,349132642;-0,721036849;1;0,131621698;0,262832702;-0,341891509;1;0,395465835;0,468722191;-0,011335412;1;;;;;;;;;;;;;
263;0,492623534;0,340845703;-0,178960776;1;-0,145082888;0,267392296;-1,725414442;1;0,516813507;0,420631365;0,292033768;1;;;;;;;;;;;;;
264;0,611847443;0,426335693;0,019745738;1;0,363895919;0,314189729;0,819479596;1;0,467206913;0,584352488;0,168017282;1;;;;;;;;;;;;;
265;0,065413337;0,267992441;-0,890977771;0;0,526383228;0,212337136;1,631916142;1;-0,023321822;0,303920644;-1,058304556;1;;;;;;;;;;;;;
266;-0,40262117;0,274921929;-1,671035283;0;0,438384998;0,227563305;1,19192499;1;0,808228012;0,35921567;1,02057003;1;;;;;;;;;;;;;
267;0,457548905;0,282009161;-0,237418491;1;0,301342177;0,236473271;0,506710883;1;-0,114771792;0,365305028;-1,28692948;1;;;;;;;;;;;;;
268;0,31872598;0,481994705;-0,468790034;1;0,35337168;0,281688186;0,766858398;1;0,788152031;0,656462324;0,970380077;1;;;;;;;;;;;;;
269;0,326764296;0,425875243;-0,45539284;1;0,423886956;0,333140256;1,119434781;1;0,97613029;0,554738306;1,440325725;1;;;;;;;;;;;;;
270;0,813557176;0,395256116;0,355928626;1;0,249979129;0,273658278;0,249895645;1;0,448981448;0,591105208;0,12245362;1;;;;;;;;;;;;;
271;0,729897957;0,387924156;0,216496595;1;0,401041093;0,286606762;1,005205465;1;-0,079533431;0,562468494;-1,198833577;1;;;;;;;;;;;;;
272;0,669205919;0,408049094;0,115343199;1;0,007206632;0,27999394;-0,963966839;1;-0,325443036;0,555057438;-1,81360759;1;;;;;;;;;;;;;
273;0,333991652;0,324886695;-0,443347246;1;0,358370634;0,24672955;0,791853171;1;0,645391858;0,384550475;0,613479644;1;;;;;;;;;;;;;
274;0,387134171;0,308546816;-0,354776382;1;0,265841241;0,239814735;0,329206207;1;0,332504916;0,363749864;-0,168737709;1;;;;;;;;;;;;;
275;0,293702327;0,346107411;-0,510496121;1;0,342018666;0,274476465;0,71009333;1;0,284908616;0,441160988;-0,28772846;1;;;;;;;;;;;;;
276;1,105123905;0,42499475;0,841873175;1;0,016617809;0,271980969;-0,916910954;1;-0,939007203;0,484945504;-3,347518007;0;;;;;;;;;;;;;
277;0,264444511;0,278310864;-0,559259149;1;0,101172504;0,211813623;-0,494137482;1;0,144676876;0,365916637;-0,63830781;1;;;;;;;;;;;;;
278;0,752666018;0,342944806;0,254443363;1;-0,039104284;0,304578083;-1,19552142;1;0,591474238;0,563332014;0,478685595;1;;;;;;;;;;;;;
279;0,482430014;0,372584031;-0,195949977;1;0,548444337;0,308961601;1,742221687;1;0,367688071;0,547610138;-0,080779821;1;;;;;;;;;;;;;
280;0,819200448;0,341555292;0,36533408;1;-0,182726382;0,250972309;-1,913631911;1;-0,106069426;0,463654864;-1,265173564;1;;;;;;;;;;;;;
281;1,337676034;0,542782086;1,229460056;1;0,551710196;0,390133654;1,758550982;1;-0,089476682;0,644572049;-1,223691704;1;;;;;;;;;;;;;
282;0,502341303;0,348548558;-0,162764495;1;0,422792384;0,291161067;1,113961918;1;0,297513817;0,448037117;-0,256215457;1;;;;;;;;;;;;;
283;0,025239613;0,362909846;-0,957933979;1;0,085484695;0,281687016;-0,572576525;1;1,42176605;0,56716832;2,554415124;1;;;;;;;;;;;;;
284;0,577209138;0,402229231;-0,03798477;1;0,422287655;0,361781118;1,111438277;1;0,705370829;0,623805327;0,763427072;1;;;;;;;;;;;;;
285;0,354969187;0,315434353;-0,408384688;1;0,151126574;0,244345812;-0,244367132;1;0,604320618;0,395893395;0,510801546;1;;;;;;;;;;;;;
286;0,15019331;0,336163386;-0,749677817;1;0,088694992;0,247431273;-0,55652504;1;0,089887924;0,4015395;-0,77528019;1;;;;;;;;;;;;;
287;0,619558595;0,367448036;0,032597658;1;0,681497817;0,285444148;2,407489085;1;-0,804537549;0,53195144;-3,011343873;0;;;;;;;;;;;;;
288;0,448516874;0,38707224;-0,252471876;1;0,78723169;0,31885272;2,936158448;1;0,168477477;0,558034385;-0,578806308;1;;;;;;;;;;;;;
289;0,137913712;0,407118765;-0,770143814;1;-0,116879554;0,349016426;-1,58439777;1;1,674513357;0,590357281;3,186283392;0;;;;;;;;;;;;;
290;0,524439623;0,374304083;-0,125933961;1;0,042065634;0,281383406;-0,789671831;1;0,811395813;0,515512367;1,028489533;1;;;;;;;;;;;;;
291;0,459672829;0,362834759;-0,233878618;1;-0,012606937;0,261706171;-1,063034685;1;0,09353102;0,461650206;-0,766172449;1;;;;;;;;;;;;;
292;-0,298994364;0,305816303;-1,498323939;0;0,41331552;0,212238544;1,066577601;1;-0,025313616;0,337051327;-1,06328404;1;;;;;;;;;;;;;
293;0,340727953;0,3790548;-0,432120078;1;0,171278359;0,262923231;-0,143608206;1;0,730258933;0,518374738;0,825647331;1;;;;;;;;;;;;;
294;0,447932681;0,343121425;-0,253445532;1;0,467580614;0,232114351;1,337903069;1;0,196596673;0,445119439;-0,508508318;1;;;;;;;;;;;;;
295;1,416163787;0,666949655;1,360272978;1;0,130530778;0,44854712;-0,347346108;1;-0,80764173;0,812735006;-3,019104326;1;;;;;;;;;;;;;
296;0,714609581;0,474220592;0,191015968;1;0,038029373;0,326248473;-0,809853135;1;0,504270317;0,596949202;0,260675792;1;;;;;;;;;;;;;
297;0,100415662;0,302241447;-0,832640563;1;-0,214660339;0,229805922;-2,073301697;1;0,709599511;0,401936169;0,773998778;1;;;;;;;;;;;;;
298;0,335932395;0,373214049;-0,440112676;1;0,477309211;0,319838632;1,386546053;1;0,577600549;0,479635899;0,444001373;1;;;;;;;;;;;;;
299;0,558044493;0,347268707;-0,069925844;1;0,483750681;0,298954406;1,418753405;1;0,281503501;0,47297022;-0,296241247;1;;;;;;;;;;;;;
300;0,326699921;0,441476124;-0,455500132;1;0,164494169;0,297332771;-0,177529154;1;0,194755481;0,499197045;-0,513111298;1;;;;;;;;;;;;;
301;0,325535684;0,428709025;-0,457440527;1;0,392879138;0,3272075;0,964395689;1;0,587888584;0,700055706;0,469721459;1;;;;;;;;;;;;;
302;0,648768577;0,445847933;0,081280962;1;-0,033227208;0,306281496;-1,166136042;1;-0,12833783;0,565679474;-1,320844574;1;;;;;;;;;;;;;
303;0,026084177;0,304233505;-0,956526372;1;0,284447713;0,250078147;0,422238567;1;1,10583139;0,405939957;1,764578476;1;;;;;;;;;;;;;
304;0,704715919;0,350696127;0,174526531;1;-0,117167044;0,241093711;-1,585835219;1;0,13142642;0,480149274;-0,671433949;1;;;;;;;;;;;;;
305;0,905370669;0,493751453;0,508951116;1;-0,153282478;0,366112371;-1,766412388;1;0,337158849;0,681262112;-0,157102878;1;;;;;;;;;;;;;
306;0,768857426;0,465489444;0,281429044;1;-0,186139654;0,320967525;-1,930698269;1;0,807211951;0,637849574;1,018029877;1;;;;;;;;;;;;;
307;0,557368601;0,38657567;-0,071052332;1;0,315476546;0,301586572;0,57738273;1;0,456478831;0,510242133;0,141197076;1;;;;;;;;;;;;;
308;0,32881026;0,369543231;-0,4519829;1;0,389470501;0,278506185;0,947352505;1;0,5317319;0,486364981;0,329329751;1;;;;;;;;;;;;;
309;0,00571395;0,295000367;-0,99047675;0;0,003744563;0,22048899;-0,981277186;1;0,864903335;0,37705363;1,162258338;1;;;;;;;;;;;;;
310;0,307650731;0,390614265;-0,487248781;1;0,580543384;0,316639168;1,90271692;1;0,658195775;0,585962951;0,645489437;1;;;;;;;;;;;;;
311;0,861735838;0,444756656;0,436226397;1;0,04246436;0,395116282;-0,787678199;1;0,163271448;0,712653172;-0,591821381;1;;;;;;;;;;;;;
312;-0,15709632;0,324292864;-1,261827199;0;0,788468054;0,265442753;2,942340271;0;0,345378179;0,504587434;-0,136554553;1;;;;;;;;;;;;;
313;1,116113399;0,550757915;0,860188999;1;0,291457653;0,467005065;0,457288264;1;0,347729632;0,796194177;-0,130675919;1;;;;;;;;;;;;;
314;0,773014373;0,357741766;0,288357288;1;0,228432868;0,283286208;0,142164341;1;0,801259059;0,486113035;1,003147648;1;;;;;;;;;;;;;
315;0,025700858;0,389123838;-0,957165237;1;0,690777425;0,305820094;2,453887125;1;0,948309864;0,594740827;1,37077466;1;;;;;;;;;;;;;
316;-0,15706129;0,371455063;-1,261768816;0;0,46444112;0,311704584;1,322205602;1;0,806477608;0,552560726;1,01619402;1;;;;;;;;;;;;;
317;0,627036054;0,344666284;0,04506009;1;0,587861351;0,275412411;1,939306755;1;-0,253149792;0,466226026;-1,63287448;1;;;;;;;;;;;;;
318;1,022562757;0,393963856;0,704271261;1;0,220189449;0,272885607;0,100947243;1;-0,436331711;0,516690695;-2,090829278;1;;;;;;;;;;;;;
319;0,787426695;0,380611732;0,312377824;1;0,312781667;0,315000159;0,563908337;1;0,14119695;0,526664111;-0,647007624;1;;;;;;;;;;;;;
320;0,981230617;0,330146181;0,635384361;1;-0,126620648;0,272199379;-1,63310324;1;-0,245702947;0,439927188;-1,614257368;1;;;;;;;;;;;;;
321;0,06973474;0,311610067;-0,883775433;1;0,432467993;0,254461374;1,162339965;1;0,642923326;0,396439708;0,607308316;1;;;;;;;;;;;;;
322;0,520137382;0,337464462;-0,133104364;1;0,384232572;0,26977217;0,921162859;1;0,208278117;0,413109934;-0,479304707;1;;;;;;;;;;;;;
323;0,916892831;0,423725459;0,528154718;1;0,146883081;0,354557754;-0,265584597;1;0,219734911;0,594562229;-0,450662722;1;;;;;;;;;;;;;
324;0,765051758;0,352729069;0,275086263;1;-0,122988319;0,266366626;-1,614941595;1;-0,011449366;0,413879041;-1,028623416;1;;;;;;;;;;;;;
325;0,170941312;0,346579031;-0,715097814;1;0,490299145;0,257443384;1,451495725;1;0,156617173;0,427109552;-0,608457066;1;;;;;;;;;;;;;
326;0,699376006;0,507462206;0,165626676;1;-0,142406186;0,371214451;-1,712030928;1;0,516986088;0,650387207;0,29246522;1;;;;;;;;;;;;;
327;0,083405388;0,349427379;-0,860991019;1;0,392438336;0,268693702;0,962191679;1;0,763223061;0,468475012;0,908057651;1;;;;;;;;;;;;;
328;0,487758257;0,379458449;-0,187069572;1;0,474069795;0,298894349;1,370348973;1;0,075910352;0,469815969;-0,810224121;1;;;;;;;;;;;;;
329;0,599700719;0,33063464;-0,000498802;1;0,299463536;0,237483104;0,497317681;1;-0,31077579;0,374294956;-1,776939476;1;;;;;;;;;;;;;
330;0,460172267;0,329430921;-0,233046221;1;-0,091732247;0,266488636;-1,458661234;1;0,893654766;0,430623981;1,234136914;1;;;;;;;;;;;;;
331;0,404454757;0,348894477;-0,325908738;1;0,082685954;0,306418819;-0,58657023;1;0,838598675;0,477327974;1,096496687;1;;;;;;;;;;;;;
332;0,104460472;0,271381659;-0,825899213;1;0,233120387;0,220473327;0,165601933;1;0,400846545;0,366545464;0,002116362;1;;;;;;;;;;;;;
333;0,451555308;0,360077297;-0,247407821;1;0,497078281;0,30348289;1,485391404;1;0,564833402;0,521421597;0,412083504;1;;;;;;;;;;;;;
334;0,330935846;0,333695398;-0,448440257;1;0,038662423;0,264806179;-0,806687883;1;0,71524095;0,39401665;0,788102374;1;;;;;;;;;;;;;
335;0,315373617;0,300501543;-0,474377305;1;0,218679328;0,262914715;0,093396641;1;0,379942647;0,385657542;-0,050143383;1;;;;;;;;;;;;;
336;0,302657347;0,360133768;-0,495571088;1;-0,189261643;0,277203274;-1,946308216;1;0,603706837;0,418495664;0,509267093;1;;;;;;;;;;;;;
337;0,974135096;0,396934415;0,623558493;1;-0,205589765;0,288927797;-2,027948825;1;0,153438563;0,472732973;-0,616403592;1;;;;;;;;;;;;;
338;0,762912982;0,378086099;0,271521636;1;0,304375584;0,277677009;0,521877918;1;-0,089625107;0,464923111;-1,224062767;1;;;;;;;;;;;;;
339;0,924095789;0,403390195;0,540159648;1;0,14836611;0,390821028;-0,258169451;1;0,171780425;0,543641082;-0,570548936;1;;;;;;;;;;;;;
340;0,936472113;0,439768771;0,560786855;1;-0,345012093;0,318426899;-2,725060466;1;-0,118422563;0,609852016;-1,296056408;1;;;;;;;;;;;;;
341;0,429241952;0,360319445;-0,284596746;1;0,063406257;0,285959059;-0,682968714;1;0,365962509;0,505941212;-0,085093727;1;;;;;;;;;;;;;
342;0,305141317;0,434720915;-0,491431139;1;0,716000306;0,354829899;2,580001531;1;0,715047575;0,612330647;0,787618936;1;;;;;;;;;;;;;
343;0,845012689;0,406477885;0,408354482;1;0,000511054;0,286283926;-0,99744473;1;0,236207384;0,510332036;-0,409481541;1;;;;;;;;;;;;;
344;1,205922057;0,473443449;1,009870096;1;0,27058471;0,348257815;0,35292355;1;-0,417861246;0,563512609;-2,044653115;1;;;;;;;;;;;;;
345;0,357533439;0,370147658;-0,404110935;1;0,466404063;0,292943296;1,332020313;1;0,549167006;0,527238033;0,372917516;1;;;;;;;;;;;;;
346;0,759596541;0,330801608;0,265994236;1;0,136385124;0,259477815;-0,318074382;1;-0,043877202;0,394354604;-1,109693006;1;;;;;;;;;;;;;
347;0,788922717;0,427480599;0,314871195;1;-0,353446658;0,309899008;-2,767233291;1;0,255759512;0,563602064;-0,360601219;1;;;;;;;;;;;;;
348;0,659519457;0,365519887;0,099199095;1;0,734227343;0,286974546;2,671136713;1;-0,694781139;0,515038094;-2,736952847;0;;;;;;;;;;;;;
349;0,108309041;0,31749412;-0,819484931;1;0,279107133;0,229287378;0,395535665;1;0,495497726;0,386590285;0,238744315;1;;;;;;;;;;;;;
350;0,344735863;0,466057837;-0,425440229;1;0,645853012;0,360593915;2,229265058;1;0,643773282;0,697783257;0,609433204;1;;;;;;;;;;;;;
351;1,171414213;0,416786705;0,952357022;1;-0,16479512;0,27000489;-1,823975602;1;-0,732391794;0,536587791;-2,830979485;0;;;;;;;;;;;;;
352;0,506966491;0,394058627;-0,155055849;1;0,047968362;0,322402996;-0,760158189;1;0,513149429;0,560855315;0,282873572;1;;;;;;;;;;;;;
353;0,803212662;0,394699601;0,338687769;1;-0,192957985;0,271448936;-1,964789923;1;0,068270501;0,458880167;-0,829323748;1;;;;;;;;;;;;;
354;0,689538651;0,321680638;0,149231085;1;0,044050768;0,247749699;-0,779746161;1;0,289424228;0,411024212;-0,276439429;1;;;;;;;;;;;;;
355;0,619413087;0,458836918;0,032355146;1;0,256559646;0,340431263;0,282798231;1;0,807239106;0,703223062;1,018097764;1;;;;;;;;;;;;;
356;0,832491174;0,395552316;0,387485289;1;0,063740966;0,35774932;-0,681295169;1;0,852574901;0,548932308;1,131437253;1;;;;;;;;;;;;;
357;1,154368021;0,396607964;0,923946702;1;0,222818772;0,296666294;0,11409386;1;-0,237585311;0,579685959;-1,593963276;1;;;;;;;;;;;;;
358;0,306657252;0,35566947;-0,488904579;1;0,078525619;0,28413211;-0,607371905;1;1,152336574;0,494337507;1,880841436;1;;;;;;;;;;;;;
