;mean;se;bias;cp;mean;se;bias;cp;mean;se;bias;cp;;mean;sd;bias;cp;mean;sd;bias;cp;mean;sd;bias;cp
175;-1,113381528;0,161866238;0,113381528;1;-0,602903961;0,16007949;0,205807922;1;0,112298074;0,263483521;-1,561490368;1;;;;;;;;;;;;;
176;-0,9365473;0,169766044;-0,0634527;1;-0,497219191;0,164381903;-0,005561618;1;-0,453836196;0,281639796;1,26918098;1;;;;;;;;;;;;;
177;-0,85183572;0,14756003;-0,14816428;1;-0,430623046;0,155018649;-0,138753908;1;-0,430915343;0,254030924;1,154576714;1;;;;;;;;;;;;;
178;-1,357296813;0,179578687;0,357296813;0;-0,260292987;0,164113234;-0,479414027;1;0,214083594;0,274423196;-2,070417972;1;;;;;;;;;;;;;
179;-1,279521618;0,154736511;0,279521618;1;-0,337884414;0,141442166;-0,324231172;1;0,173608135;0,242373934;-1,868040676;1;;;;;;;;;;;;;
180;-0,938431702;0,174046689;-0,061568298;1;-0,732152661;0,168242606;0,464305323;1;-0,064825744;0,274621439;-0,675871282;1;;;;;;;;;;;;;
181;-0,99187058;0,158470413;-0,00812942;1;-0,19978355;0,147924225;-0,600432901;0;-0,361036905;0,253003808;0,805184524;1;;;;;;;;;;;;;
182;-0,967926236;0,161952745;-0,032073764;1;-0,595260987;0,150455895;0,190521973;1;-0,1117096;0,253344061;-0,441451999;1;;;;;;;;;;;;;
183;-0,878803754;0,140112676;-0,121196246;1;-0,514797731;0,148634696;0,029595461;1;-0,354682449;0,242136563;0,773412244;1;;;;;;;;;;;;;
184;-1,141050051;0,1449835;0,141050051;1;-0,576424061;0,143708585;0,152848121;1;0,066106602;0,240801074;-1,33053301;1;;;;;;;;;;;;;
185;-1,478385691;0,217709402;0,478385691;0;-0,384653658;0,195216106;-0,230692685;1;0,10893484;0,325151318;-1,5446742;1;;;;;;;;;;;;;
186;-0,956702097;0,148276419;-0,043297903;1;-0,581909755;0,156963883;0,16381951;1;-0,342265591;0,246611746;0,711327956;1;;;;;;;;;;;;;
187;-0,998445875;0,182385283;-0,001554125;1;-0,26762011;0,170837598;-0,464759779;1;-0,444576149;0,299098764;1,222880747;1;;;;;;;;;;;;;
188;-0,77447725;0,14687212;-0,22552275;1;-0,343226593;0,157185044;-0,313546814;1;-1,029464825;0,272140088;4,147324123;0;;;;;;;;;;;;;
189;-1,044542074;0,16810983;0,044542074;1;-0,466512745;0,165630109;-0,06697451;1;-0,213217161;0,274943381;0,066085807;1;;;;;;;;;;;;;
190;-0,907267245;0,175738772;-0,092732755;1;-0,470981189;0,168342978;-0,058037623;1;-0,314727133;0,281679317;0,573635665;1;;;;;;;;;;;;;
191;-1,009561621;0,162888028;0,009561621;1;-0,451463747;0,163218015;-0,097072505;1;-0,25749136;0,270273469;0,2874568;1;;;;;;;;;;;;;
192;-0,982964769;0,154148516;-0,017035231;1;-0,282609393;0,158907057;-0,434781214;1;-0,201533602;0,261934695;0,007668011;1;;;;;;;;;;;;;
193;-1,037735935;0,173159303;0,037735935;1;-0,552867669;0,163381752;0,105735337;1;-0,221228529;0,273299766;0,106142645;1;;;;;;;;;;;;;
194;-1,148505374;0,199484388;0,148505374;1;-0,440815858;0,171441023;-0,118368283;1;-0,157257096;0,295463435;-0,213714522;1;;;;;;;;;;;;;
195;-1,185817273;0,182841302;0,185817273;1;-0,560200672;0,165676912;0,120401344;1;0,094025148;0,28852217;-1,47012574;1;;;;;;;;;;;;;
196;-1,002327966;0,163811882;0,002327966;1;-0,577721755;0,159181928;0,155443509;1;-0,122810903;0,264818192;-0,385945483;1;;;;;;;;;;;;;
197;-0,732185152;0,128367819;-0,267814848;0;-0,548151095;0,140291773;0,096302189;1;-0,472345994;0,233055679;1,361729969;1;;;;;;;;;;;;;
198;-1,142318504;0,195797399;0,142318504;1;-0,456488903;0,180304904;-0,087022195;1;0,216428801;0,310856062;-2,082144004;1;;;;;;;;;;;;;
199;-1,126536415;0,153447252;0,126536415;1;-0,397232498;0,144168504;-0,205535004;1;0,084488527;0,250728487;-1,422442635;1;;;;;;;;;;;;;
200;-1,135425991;0,160941622;0,135425991;1;-0,620791807;0,158169967;0,241583614;1;-0,076287211;0,267919913;-0,618563946;1;;;;;;;;;;;;;
201;-0,974104409;0,140338456;-0,025895591;1;-0,304443771;0,139859224;-0,391112457;1;-0,216598808;0,2350868;0,08299404;1;;;;;;;;;;;;;
202;-1,011267196;0,155090214;0,011267196;1;-0,587567537;0,157365395;0,175135074;1;-0,147113207;0,26267109;-0,264433964;1;;;;;;;;;;;;;
203;-1,028073482;0,186618254;0,028073482;1;-0,41508126;0,163006289;-0,16983748;1;-0,225700924;0,29622543;0,128504622;1;;;;;;;;;;;;;
204;-0,893477654;0,131409065;-0,106522346;1;-0,75978109;0,155340523;0,519562179;1;-0,269394389;0,233153392;0,346971945;1;;;;;;;;;;;;;
205;-0,749065271;0,128161938;-0,250934729;1;-0,615783918;0,141569665;0,231567837;1;-0,364433679;0,221787678;0,822168397;1;;;;;;;;;;;;;
206;-1,555158139;0,207226755;0,555158139;0;-0,242931595;0,173682766;-0,51413681;1;0,30920114;0,307089816;-2,546005701;1;;;;;;;;;;;;;
207;-0,683784018;0,155250838;-0,316215982;0;-0,824273692;0,173139621;0,648547384;1;-0,405579067;0,267931365;1,027895334;1;;;;;;;;;;;;;
208;-0,924848896;0,19074955;-0,075151104;1;-0,515001364;0,177474016;0,030002727;1;-0,291701863;0,302624261;0,458509315;1;;;;;;;;;;;;;
209;-0,910540951;0,146452049;-0,089459049;1;-0,541160364;0,151143053;0,082320728;1;-0,220808459;0,243772321;0,104042293;1;;;;;;;;;;;;;
210;-0,876463005;0,146018857;-0,123536995;1;-0,366983912;0,144667639;-0,266032176;1;-0,477899588;0,243339749;1,389497941;1;;;;;;;;;;;;;
211;-0,89904234;0,140560874;-0,10095766;1;-0,639779813;0,153916802;0,279559626;1;-0,44754543;0,244062543;1,237727152;1;;;;;;;;;;;;;
212;-0,985112212;0,134821991;-0,014887788;1;-0,633290394;0,15290944;0,266580789;1;-0,281517606;0,24428529;0,40758803;1;;;;;;;;;;;;;
213;-1,151294459;0,169696236;0,151294459;1;-0,404475207;0,169462795;-0,191049585;1;-0,270358538;0,282430955;0,351792691;1;;;;;;;;;;;;;
214;-0,996238202;0,166200313;-0,003761798;1;-0,478938315;0,169374087;-0,04212337;1;-0,222579239;0,281444556;0,112896193;1;;;;;;;;;;;;;
215;-1,083676727;0,215260699;0,083676727;1;-0,601855146;0,198909804;0,203710292;1;-0,114086967;0,333840342;-0,429565166;1;;;;;;;;;;;;;
216;-0,762471035;0,185632766;-0,237528965;1;-0,533170601;0,174321647;0,066341202;1;-0,562321537;0,288165931;1,811607687;1;;;;;;;;;;;;;
217;-0,800478411;0,144191734;-0,199521589;1;-0,544951879;0,15158555;0,089903757;1;-0,585057751;0,258397268;1,925288757;1;;;;;;;;;;;;;
218;-1,138647483;0,179126699;0,138647483;1;-0,476714849;0,174712173;-0,046570302;1;0,125935542;0,278685124;-1,629677709;1;;;;;;;;;;;;;
219;-0,986877744;0,169759599;-0,013122256;1;-0,4563923;0,162146571;-0,087215401;1;-0,257428;0,281512087;0,287139999;1;;;;;;;;;;;;;
220;-0,996399087;0,160288885;-0,003600913;1;-0,479193566;0,157064053;-0,041612868;1;-0,368530948;0,265336296;0,842654738;1;;;;;;;;;;;;;
221;-1,283778288;0,171299819;0,283778288;1;-0,344767469;0,156457607;-0,310465063;1;0,222158975;0,260539073;-2,110794877;1;;;;;;;;;;;;;
222;-1,195062159;0,175738294;0,195062159;1;-0,452672697;0,167612101;-0,094654606;1;-0,381898272;0,29328737;0,909491361;1;;;;;;;;;;;;;
223;-0,902617307;0,161145921;-0,097382693;1;-0,351149712;0,152745999;-0,297700575;1;-0,159684778;0,268556395;-0,201576109;1;;;;;;;;;;;;;
224;-1,221055843;0,167403237;0,221055843;1;-0,224252201;0,151022882;-0,551495598;1;-0,039137648;0,259114517;-0,804311758;1;;;;;;;;;;;;;
225;-1,323490241;0,172403122;0,323490241;1;-0,222680911;0,149936673;-0,554638178;1;0,328647653;0,269093805;-2,643238265;0;;;;;;;;;;;;;
226;-0,941795582;0,1429754;-0,058204418;1;-0,561166818;0,150221483;0,122333636;1;-0,433914075;0,250352758;1,169570373;1;;;;;;;;;;;;;
227;-0,937588984;0,158120978;-0,062411016;1;-0,376462929;0,15619709;-0,247074142;1;-0,413835012;0,263845234;1,069175062;1;;;;;;;;;;;;;
228;-1,288537956;0,1796237;0,288537956;1;-0,368038524;0,155459886;-0,263922951;1;0,25631271;0,275283718;-2,281563552;1;;;;;;;;;;;;;
229;-1,1332889;0,14647243;0,1332889;1;-0,509215602;0,14227829;0,018431203;1;0,035208079;0,236656015;-1,176040394;1;;;;;;;;;;;;;
230;-1,105701075;0,165564089;0,105701075;1;-0,380131688;0,168786741;-0,239736624;1;-0,522065636;0,280438409;1,610328179;1;;;;;;;;;;;;;
231;-0,770655096;0,148733814;-0,229344904;1;-0,533549145;0,154561888;0,06709829;1;-0,481308959;0,262190231;1,406544796;1;;;;;;;;;;;;;
232;-0,901147662;0,151446759;-0,098852338;1;-0,670420263;0,15697413;0,340840527;1;-0,183925503;0,250877799;-0,080372486;1;;;;;;;;;;;;;
233;-1,05147383;0,151266239;0,05147383;1;-0,725419049;0,156421555;0,450838098;1;-0,033562498;0,260657326;-0,832187508;1;;;;;;;;;;;;;
234;-0,721751336;0,140626703;-0,278248664;0;-0,53884881;0,149182173;0,07769762;1;-0,666213288;0,25321516;2,331066441;1;;;;;;;;;;;;;
235;-1,084588544;0,19348285;0,084588544;1;-0,6440553;0,17884579;0,2881106;1;0,298537969;0,305630815;-2,492689844;1;;;;;;;;;;;;;
236;-0,889602605;0,135951216;-0,110397395;1;-0,335970799;0,131387586;-0,328058402;1;-0,326598886;0,224259946;0,63299443;1;;;;;;;;;;;;;
237;-1,044522398;0,16618387;0,044522398;1;-0,459607644;0,154557489;-0,080784711;1;0,044370351;0,264139733;-1,221851754;1;;;;;;;;;;;;;
238;-0,897285814;0,15023871;-0,102714186;1;-0,623914866;0,15162821;0,247829731;1;-0,258768437;0,250436716;0,293842184;1;;;;;;;;;;;;;
239;-0,717820475;0,155050867;-0,282179525;1;-0,367902927;0,147438342;-0,264194145;1;-0,719149398;0,268474396;2,59574699;1;;;;;;;;;;;;;
240;-0,994530069;0,143913442;-0,005469931;1;-0,465191462;0,144164149;-0,069617076;1;-0,302917539;0,238940365;0,514587696;1;;;;;;;;;;;;;
241;-0,987232299;0,156756867;-0,012767701;1;-0,289116773;0,154920457;-0,421766454;1;-0,515832523;0,274809975;1,579162614;1;;;;;;;;;;;;;
242;-0,903991496;0,161379043;-0,096008504;1;-0,434159365;0,15685886;-0,131681269;1;-0,223859787;0,273797276;0,119298937;1;;;;;;;;;;;;;
243;-1,082148593;0,170209134;0,082148593;1;-0,23993152;0,161675504;-0,52013696;1;-0,205547169;0,275009446;0,027735843;1;;;;;;;;;;;;;
244;-1,102638439;0,16647025;0,102638439;1;-0,717109747;0,15734739;0,434219494;1;0,173941178;0,261305176;-1,869705892;1;;;;;;;;;;;;;
245;-1,089631606;0,159960061;0,089631606;1;-0,885551818;0,166153297;0,771103636;0;0,190074899;0,260235988;-1,950374497;1;;;;;;;;;;;;;
246;-0,957575708;0,152614194;-0,042424292;1;-0,474406417;0,153117279;-0,051187166;1;-0,127000312;0,256341563;-0,36499844;1;;;;;;;;;;;;;
247;-1,013406474;0,160185364;0,013406474;1;-0,357684953;0,148299884;-0,284630094;1;-0,024905638;0,242128947;-0,875471812;1;;;;;;;;;;;;;
248;-1,044464798;0,177174945;0,044464798;1;-0,376935706;0,165647714;-0,246128589;1;-0,186513106;0,280884216;-0,067434468;1;;;;;;;;;;;;;
249;-1,042896517;0,159294321;0,042896517;1;-0,658472354;0,163753609;0,316944707;1;-0,321032214;0,272153965;0,605161068;1;;;;;;;;;;;;;
250;-0,945015411;0,139585411;-0,054984589;1;-0,271690894;0,140413013;-0,456618212;1;-0,485905056;0,236475356;1,429525282;1;;;;;;;;;;;;;
251;-1,012166145;0,154883784;0,012166145;1;-0,43541056;0,147947695;-0,129178879;1;-0,25780829;0,24450733;0,289041452;1;;;;;;;;;;;;;
252;-1,024917641;0,15065893;0,024917641;1;-0,391332405;0,145886319;-0,21733519;1;-0,023788068;0,250371602;-0,881059658;1;;;;;;;;;;;;;
253;-0,936160177;0,161247204;-0,063839823;1;-0,81001044;0,181206866;0,620020881;1;-0,568050003;0,282760441;1,840250013;1;;;;;;;;;;;;;
254;-1,086781242;0,15427952;0,086781242;1;-0,305702351;0,136955268;-0,388595297;1;0,140059757;0,229876796;-1,700298787;1;;;;;;;;;;;;;
255;-1,119740715;0,173162703;0,119740715;1;-0,415300469;0,158272211;-0,169399063;1;-0,007032062;0,279005785;-0,96483969;1;;;;;;;;;;;;;
256;-1,347650579;0,174734562;0,347650579;0;-0,424909252;0,168013359;-0,150181496;1;0,037897629;0,283130022;-1,189488147;1;;;;;;;;;;;;;
257;-1,27888787;0,185267151;0,27888787;1;-0,509048321;0,176459376;0,018096642;1;-0,167151377;0,298866292;-0,164243115;1;;;;;;;;;;;;;
258;-1,131047057;0,159382847;0,131047057;1;-0,225033708;0,15862598;-0,549932584;1;-0,439365045;0,271353048;1,196825225;1;;;;;;;;;;;;;
259;-0,905585105;0,150833304;-0,094414895;1;-0,572692581;0,153690352;0,145385163;1;-0,265654977;0,253577892;0,328274884;1;;;;;;;;;;;;;
260;-0,79981861;0,175425953;-0,20018139;1;-0,426531188;0,159514897;-0,146937623;1;-0,385871258;0,286111261;0,929356289;1;;;;;;;;;;;;;
261;-0,952437166;0,146872496;-0,047562834;1;-0,610010487;0,15630871;0,220020975;1;-0,508633472;0,259015813;1,543167361;1;;;;;;;;;;;;;
262;-1,50040176;0,196946681;0,50040176;0;-0,327924369;0,176300642;-0,344151262;1;0,197579339;0,314782284;-1,987896694;1;;;;;;;;;;;;;
263;-1,330874907;0,177106735;0,330874907;1;-0,375764904;0,166625241;-0,248470192;1;0,112363719;0,281524118;-1,561818593;1;;;;;;;;;;;;;
264;-0,970331634;0,156374337;-0,029668366;1;-0,167158014;0,154276057;-0,665683972;0;-0,529550051;0,272637489;1,647750255;1;;;;;;;;;;;;;
265;-0,994176916;0,174302272;-0,005823084;1;-0,663342771;0,164499175;0,326685541;1;-0,133034702;0,276876692;-0,334826492;1;;;;;;;;;;;;;
266;-0,799585899;0,143150185;-0,200414101;1;-0,630974785;0,159644833;0,261949569;1;-0,701786949;0,256290593;2,508934744;1;;;;;;;;;;;;;
267;-0,731759646;0,159993522;-0,268240354;1;-0,481751368;0,151690171;-0,036497264;1;-0,431473862;0,264823306;1,157369308;1;;;;;;;;;;;;;
268;-1,01291603;0,155277164;0,01291603;1;-0,670752506;0,160010489;0,341505012;1;-0,182930053;0,254632231;-0,085349736;1;;;;;;;;;;;;;
269;-1,103460265;0,144190505;0,103460265;1;-0,650813555;0,148038327;0,30162711;1;0,127002183;0,236850748;-1,635010916;1;;;;;;;;;;;;;
270;-0,741810502;0,118474893;-0,258189498;0;-0,609354634;0,135598554;0,218709268;1;-0,482743233;0,224505448;1,413716166;1;;;;;;;;;;;;;
271;-1,130250962;0,155932467;0,130250962;1;-0,239495609;0,153581069;-0,521008783;1;-0,323865401;0,273715746;0,619327006;1;;;;;;;;;;;;;
272;-1,173646019;0,172601778;0,173646019;1;-0,38113148;0,152215668;-0,23773704;1;0,126859559;0,268452177;-1,634297793;1;;;;;;;;;;;;;
273;-1,258607352;0,165070151;0,258607352;1;-0,463252471;0,157066398;-0,073495057;1;-0,036656017;0,252864774;-0,816719916;1;;;;;;;;;;;;;
274;-0,897013531;0,147447475;-0,102986469;1;-0,472679751;0,147504815;-0,054640498;1;-0,309660203;0,244913766;0,548301017;1;;;;;;;;;;;;;
275;-1,124454761;0,153042234;0,124454761;1;-0,452318528;0,143729928;-0,095362945;1;0,300647778;0,240521884;-2,503238888;0;;;;;;;;;;;;;
276;-0,955434464;0,162280661;-0,044565536;1;-0,376325875;0,154081174;-0,247348251;1;-0,385331171;0,264018861;0,926655855;1;;;;;;;;;;;;;
277;-1,121301436;0,16084662;0,121301436;1;-0,176410506;0,143305617;-0,647178989;0;-0,060593958;0,248407737;-0,697030209;1;;;;;;;;;;;;;
278;-1,352721582;0,178510052;0,352721582;0;-0,382175879;0,156622635;-0,235648241;1;0,377674462;0,283331928;-2,888372309;0;;;;;;;;;;;;;
279;-0,909147409;0,137362774;-0,090852591;1;-0,690948377;0,156137494;0,381896754;1;-0,148945088;0,252367815;-0,25527456;1;;;;;;;;;;;;;
280;-1,042098304;0,16205699;0,042098304;1;-0,106155903;0,149753462;-0,787688195;0;-0,41100217;0,265540236;1,055010852;1;;;;;;;;;;;;;
281;-1,291869535;0,171481394;0,291869535;1;-0,721937213;0,165938711;0,443874426;1;0,176778814;0,271090211;-1,883894071;1;;;;;;;;;;;;;
282;-1,10917159;0,183173439;0,10917159;1;-0,571156779;0,173730021;0,142313558;1;0,09483763;0,290494307;-1,474188151;1;;;;;;;;;;;;;
283;-1,0926183;0,172172237;0,0926183;1;-0,368329843;0,164379099;-0,263340314;1;-0,137629283;0,283607782;-0,311853585;1;;;;;;;;;;;;;
284;-1,016423906;0,155091986;0,016423906;1;-0,407635914;0,14914909;-0,184728172;1;-0,170197418;0,254252841;-0,149012909;1;;;;;;;;;;;;;
285;-0,812528359;0,15096832;-0,187471641;1;-0,289260142;0,150544559;-0,421479717;1;-0,643600207;0,284276415;2,218001034;1;;;;;;;;;;;;;
286;-1,029397956;0,146921209;0,029397956;1;-0,529208022;0,150751099;0,058416045;1;-0,217785658;0,23376847;0,08892829;1;;;;;;;;;;;;;
287;-0,938646574;0,14922278;-0,061353426;1;-0,348731796;0,145614473;-0,302536407;1;-0,452904383;0,251032883;1,264521913;1;;;;;;;;;;;;;
288;-1,144764538;0,166533363;0,144764538;1;-0,494873467;0,161462271;-0,010253066;1;-0,012049712;0,271499214;-0,939751438;1;;;;;;;;;;;;;
289;-1,127019591;0,153271865;0,127019591;1;-0,566306337;0,154472167;0,132612674;1;0,057734797;0,250431029;-1,288673983;1;;;;;;;;;;;;;
290;-0,953355607;0,16629907;-0,046644393;1;-0,412741068;0,156370627;-0,174517865;1;-0,322756128;0,252853249;0,613780639;1;;;;;;;;;;;;;
291;-0,980270338;0,158992138;-0,019729662;1;-0,686872229;0,1607445;0,373744458;1;-0,152683493;0,261476521;-0,236582535;1;;;;;;;;;;;;;
292;-0,905728147;0,136918124;-0,094271853;1;-0,498460392;0,138268146;-0,003079216;1;-0,298135182;0,238099899;0,490675911;1;;;;;;;;;;;;;
293;-0,715715399;0,13711022;-0,284284601;0;-0,462987939;0,149692793;-0,074024121;1;-0,77550074;0,249131438;2,8775037;0;;;;;;;;;;;;;
294;-1,259452652;0,176579885;0,259452652;1;-0,736881697;0,173639762;0,473763395;1;0,308175078;0,279531808;-2,540875391;1;;;;;;;;;;;;;
295;-0,799138515;0,159898251;-0,200861485;1;-0,849670297;0,177959315;0,699340595;0;-0,249122224;0,261520395;0,245611118;1;;;;;;;;;;;;;
296;-0,998802145;0,16024235;-0,001197855;1;-0,568062807;0,155399967;0,136125614;1;-0,361126948;0,270917727;0,805634742;1;;;;;;;;;;;;;
297;-1,007165701;0,1582931;0,007165701;1;-0,45409164;0,156675749;-0,091816719;1;-0,404730105;0,263297185;1,023650526;1;;;;;;;;;;;;;
298;-1,172313197;0,168075311;0,172313197;1;-0,423505189;0,16075815;-0,152989622;1;0,087987356;0,274375428;-1,439936781;1;;;;;;;;;;;;;
299;-0,831357649;0,122500218;-0,168642351;1;-0,530027086;0,134127222;0,060054172;1;-0,330566423;0,216482394;0,652832114;1;;;;;;;;;;;;;
300;-0,986176177;0,165103002;-0,013823823;1;-0,209896686;0,156239627;-0,580206629;1;-0,43102628;0,27661369;1,155131399;1;;;;;;;;;;;;;
301;-1,049303243;0,158299967;0,049303243;1;-0,71998907;0,16536204;0,439978139;1;-0,113060367;0,271855064;-0,434698166;1;;;;;;;;;;;;;
302;-1,261792269;0,184252636;0,261792269;1;-0,48264536;0,177923752;-0,034709281;1;-0,063597785;0,298925807;-0,682011073;1;;;;;;;;;;;;;
303;-0,980024485;0,148154246;-0,019975515;1;-0,270648037;0,14471273;-0,458703925;1;-0,290224594;0,251435592;0,451122971;1;;;;;;;;;;;;;
304;-0,605014746;0,133401912;-0,394985254;0;-0,657378349;0,151790247;0,314756699;1;-0,836863539;0,258110263;3,184317695;0;;;;;;;;;;;;;
305;-0,815844506;0,136857221;-0,184155494;1;-0,641708928;0,156423431;0,283417856;1;-0,500263739;0,241476136;1,501318697;1;;;;;;;;;;;;;
306;-0,802049783;0,193794479;-0,197950217;1;-0,676651626;0,190673722;0,353303252;1;-0,63877069;0,322751563;2,193853448;1;;;;;;;;;;;;;
307;-1,195147959;0,165328051;0,195147959;1;-0,592659277;0,167612276;0,185318553;1;-0,025137812;0,263920152;-0,874310941;1;;;;;;;;;;;;;
308;-0,782563011;0,145249328;-0,217436989;1;-0,459502745;0,146828663;-0,08099451;1;-0,293425533;0,243529473;0,467127666;1;;;;;;;;;;;;;
309;-0,972023942;0,169724623;-0,027976058;1;-0,280251196;0,152087426;-0,439497607;1;-0,144683139;0,264501794;-0,276584305;1;;;;;;;;;;;;;
310;-1,1576172;0,162931826;0,1576172;1;-0,601181241;0,16183468;0,202362482;1;0,185992014;0,261216358;-1,929960069;1;;;;;;;;;;;;;
311;-0,895493201;0,138264671;-0,104506799;1;-0,700413492;0,159061818;0,400826983;1;-0,224924404;0,248735371;0,124622021;1;;;;;;;;;;;;;
312;-1,058907627;0,153280673;0,058907627;1;-0,154018995;0,141139054;-0,691962009;0;-0,183102937;0,247016667;-0,084485316;1;;;;;;;;;;;;;
313;-1,243069885;0,179766359;0,243069885;1;-0,415741956;0,166167442;-0,168516088;1;-0,177027995;0,288881301;-0,114860027;1;;;;;;;;;;;;;
314;-0,976567297;0,159024117;-0,023432703;1;-0,52884237;0,158528919;0,057684741;1;-0,347292464;0,265019765;0,736462321;1;;;;;;;;;;;;;
315;-0,879758936;0,165822284;-0,120241064;1;-0,822977518;0,175993993;0,645955035;1;-0,154714034;0,27477432;-0,226429829;1;;;;;;;;;;;;;
316;-1,177854651;0,163780389;0,177854651;1;-0,609527721;0,161662634;0,219055442;1;0,108236776;0,266752426;-1,541183878;1;;;;;;;;;;;;;
317;-0,82044269;0,165193974;-0,17955731;1;-0,618216582;0,162653785;0,236433165;1;-0,222884645;0,274409943;0,114423224;1;;;;;;;;;;;;;
318;-1,040744992;0,14061757;0,040744992;1;-0,408403609;0,142540066;-0,183192782;1;-0,162798199;0,240761766;-0,186009007;1;;;;;;;;;;;;;
319;-0,979197385;0,176625198;-0,020802615;1;-0,424316215;0,169143771;-0,15136757;1;-0,403094347;0,287790835;1,015471735;1;;;;;;;;;;;;;
320;-1,070650366;0,165474445;0,070650366;1;-0,572849797;0,160915992;0,145699595;1;-0,103690368;0,266188487;-0,481548162;1;;;;;;;;;;;;;
321;-0,941096158;0,137197038;-0,058903842;1;-0,723821613;0,152679304;0,447643226;1;-0,315981735;0,245067815;0,579908677;1;;;;;;;;;;;;;
322;-1,10486578;0,160671672;0,10486578;1;-0,404461412;0,156140622;-0,191077176;1;-0,225301624;0,263232766;0,126508119;1;;;;;;;;;;;;;
323;-0,805532034;0,136732895;-0,194467966;1;-0,665047746;0,156333315;0,330095493;1;-0,753524784;0,266725029;2,767623921;0;;;;;;;;;;;;;
324;-1,38590552;0,178036599;0,38590552;0;-0,379593155;0,159034431;-0,24081369;1;0,379230779;0,282529268;-2,896153897;0;;;;;;;;;;;;;
325;-1,138042638;0,173816053;0,138042638;1;-0,220087398;0,161472874;-0,559825203;1;-0,334795951;0,273377647;0,673979754;1;;;;;;;;;;;;;
326;-0,836216256;0,141925863;-0,163783744;1;-0,725302412;0,160391126;0,450604825;1;-0,759764781;0,255954608;2,798823903;0;;;;;;;;;;;;;
327;-1,050912784;0,160257615;0,050912784;1;-0,448889295;0,159492069;-0,10222141;1;-0,280461459;0,263682577;0,402307294;1;;;;;;;;;;;;;
328;-0,736853419;0,148140161;-0,263146581;1;-0,506978988;0,152525342;0,013957977;1;-0,517112055;0,254816618;1,585560276;1;;;;;;;;;;;;;
329;-0,753778928;0,144957985;-0,246221072;1;-0,667505755;0,14456194;0,335011509;1;-0,150231236;0,24282014;-0,248843822;1;;;;;;;;;;;;;
330;-0,968544485;0,180764124;-0,031455515;1;-0,521903953;0,166646645;0,043807906;1;-0,103398997;0,280318069;-0,483005017;1;;;;;;;;;;;;;
331;-0,989064349;0,155188715;-0,010935651;1;-0,486393685;0,166993352;-0,027212631;1;-0,425686907;0,275074803;1,128434537;1;;;;;;;;;;;;;
332;-1,457450569;0,180177493;0,457450569;0;-0,479564331;0,157393418;-0,040871338;1;0,612920844;0,278074079;-4,064604221;0;;;;;;;;;;;;;
333;-0,874327165;0,162386756;-0,125672835;1;-0,585812441;0,150487107;0,171624883;1;0,028704219;0,257435474;-1,143521093;1;;;;;;;;;;;;;
334;-0,93674792;0,155041774;-0,06325208;1;-0,743997161;0,167634921;0,487994322;1;-0,400629649;0,261083533;1,003148247;1;;;;;;;;;;;;;
335;-0,845348152;0,149890169;-0,154651848;1;-0,52246679;0,152136163;0,044933581;1;-0,272538243;0,245756567;0,362691216;1;;;;;;;;;;;;;
336;-1,321381698;0,180900522;0,321381698;1;-0,164787086;0,154162068;-0,670425827;0;0,014130447;0,274289675;-1,070652233;1;;;;;;;;;;;;;
337;-1,163058327;0,165466305;0,163058327;1;-0,420062736;0,159203392;-0,159874528;1;0,080618298;0,273663329;-1,403091491;1;;;;;;;;;;;;;
338;-1,105054699;0,16378348;0,105054699;1;-0,474165407;0,157367761;-0,051669187;1;-0,079673745;0,267372338;-0,601631273;1;;;;;;;;;;;;;
339;-0,91703786;0,161721075;-0,08296214;1;-0,485639447;0,15037199;-0,028721105;1;-0,010154358;0,257257486;-0,949228212;1;;;;;;;;;;;;;
340;-1,010439101;0,15652245;0,010439101;1;-0,802025858;0,173622504;0,604051715;1;-0,071197567;0,268217104;-0,644012167;1;;;;;;;;;;;;;
341;-0,851141884;0,15216798;-0,148858116;1;-0,707919045;0,161496049;0,415838089;1;-0,419054015;0,2480189;1,095270073;1;;;;;;;;;;;;;
342;-1,007588493;0,16138211;0,007588493;1;-0,337008854;0,151502844;-0,325982292;1;-0,316724449;0,259493608;0,583622244;1;;;;;;;;;;;;;
343;-1,00242926;0,205614031;0,00242926;1;-0,716705771;0,18972995;0,433411541;1;-0,181389347;0,339717027;-0,093053265;1;;;;;;;;;;;;;
344;-0,810111448;0,165253678;-0,189888552;1;-0,609621316;0,160514268;0,219242633;1;-0,453211859;0,263269199;1,266059294;1;;;;;;;;;;;;;
345;-0,854736821;0,144555748;-0,145263179;1;-0,332119986;0,144745966;-0,335760028;1;-0,470899131;0,241259179;1,354495653;1;;;;;;;;;;;;;
346;-1,06245414;0,168707287;0,06245414;1;-0,435865128;0,159599311;-0,128269743;1;-0,017747082;0,26046865;-0,911264591;1;;;;;;;;;;;;;
347;-0,922503143;0,1518373;-0,077496857;1;-0,69499927;0,158172951;0,389998539;1;-0,197363592;0,249623943;-0,013182039;1;;;;;;;;;;;;;
348;-1,021812081;0,182881528;0,021812081;1;-0,382414045;0,160288281;-0,23517191;1;0,08902424;0,275412476;-1,445121198;1;;;;;;;;;;;;;
349;-0,762289489;0,145185938;-0,237710511;1;-0,720649049;0,156398725;0,441298098;1;-0,482839991;0,242732248;1,414199955;1;;;;;;;;;;;;;
